Ngay,GiaDongCua
07/01/2021,25.9
06/01/2021,25.3
05/01/2021,25.15
04/01/2021,23.95
31/12/2020,23.0
30/12/2020,22.9
29/12/2020,22.95
28/12/2020,23.05
25/12/2020,23.1
24/12/2020,22.8
23/12/2020,22.9
22/12/2020,23.2
21/12/2020,23.25
18/12/2020,23.1
17/12/2020,22.1
16/12/2020,22.25
15/12/2020,21.5
14/12/2020,21.85
11/12/2020,21.5
10/12/2020,21.05
09/12/2020,21.4
08/12/2020,21.35
07/12/2020,20.9
04/12/2020,20.95
03/12/2020,21.0
02/12/2020,21.35
01/12/2020,20.85
30/11/2020,20.35
27/11/2020,20.0
26/11/2020,19.5
25/11/2020,19.45
24/11/2020,19.35
23/11/2020,19.2
20/11/2020,19.3
19/11/2020,19.5
18/11/2020,19.65
17/11/2020,19.55
16/11/2020,19.05
13/11/2020,19.3
12/11/2020,18.7
11/11/2020,18.25
10/11/2020,18.1
09/11/2020,18.25
06/11/2020,18.0
05/11/2020,18.3
04/11/2020,18.45
03/11/2020,18.25
02/11/2020,18.0
30/10/2020,17.8
29/10/2020,17.8
28/10/2020,17.55
27/10/2020,17.9
26/10/2020,18.4
23/10/2020,18.85
22/10/2020,18.8
21/10/2020,18.55
20/10/2020,18.7
19/10/2020,18.25
16/10/2020,17.85
15/10/2020,17.6
14/10/2020,17.65
13/10/2020,17.5
12/10/2020,17.55
09/10/2020,17.55
08/10/2020,17.65
07/10/2020,17.6
06/10/2020,17.85
05/10/2020,17.7
02/10/2020,19.85
01/10/2020,19.85
30/09/2020,19.75
29/09/2020,19.65
28/09/2020,20.0
25/09/2020,19.6
24/09/2020,19.6
23/09/2020,19.2
22/09/2020,19.2
21/09/2020,19.05
18/09/2020,18.75
17/09/2020,18.1
16/09/2020,18.1
15/09/2020,18.1
14/09/2020,18.15
11/09/2020,17.85
10/09/2020,17.8
09/09/2020,17.75
08/09/2020,17.8
07/09/2020,17.7
04/09/2020,18.05
03/09/2020,18.2
01/09/2020,18.1
31/08/2020,17.95
28/08/2020,17.9
27/08/2020,17.9
26/08/2020,17.9
25/08/2020,18.05
24/08/2020,17.8
21/08/2020,17.3
20/08/2020,17.05
19/08/2020,17.05
18/08/2020,17.0
17/08/2020,17.1
14/08/2020,17.15
13/08/2020,16.95
12/08/2020,16.85
11/08/2020,16.5
10/08/2020,16.45
07/08/2020,16.3
06/08/2020,16.35
05/08/2020,16.55
04/08/2020,16.4
03/08/2020,16.2
31/07/2020,15.75
30/07/2020,15.85
29/07/2020,15.65
28/07/2020,16.3
27/07/2020,15.35
24/07/2020,16.5
23/07/2020,17.05
22/07/2020,17.15
21/07/2020,17.3
20/07/2020,17.2
17/07/2020,17.5
16/07/2020,17.5
15/07/2020,17.3
14/07/2020,17.15
13/07/2020,17.2
10/07/2020,17.25
09/07/2020,17.45
08/07/2020,17.15
07/07/2020,17.1
06/07/2020,17.0
03/07/2020,16.85
02/07/2020,16.85
01/07/2020,16.9
30/06/2020,16.6
29/06/2020,16.85
26/06/2020,17.35
