Ngay,Symbol,GiaDongCua
08/02/2021,BID,40.1
05/02/2021,BID,41.8
04/02/2021,BID,41.5
03/02/2021,BID,41.35
02/02/2021,BID,39.35
01/02/2021,BID,39.1
29/01/2021,BID,39.9
28/01/2021,BID,38.45
27/01/2021,BID,41.3
26/01/2021,BID,42.55
25/01/2021,BID,44.6
22/01/2021,BID,45.25
21/01/2021,BID,46.5
20/01/2021,BID,45.5
19/01/2021,BID,45.25
18/01/2021,BID,48.65
15/01/2021,BID,48.85
14/01/2021,BID,48.85
13/01/2021,BID,48.45
12/01/2021,BID,48.75
11/01/2021,BID,48.25
08/01/2021,BID,48.5
07/01/2021,BID,48.9
06/01/2021,BID,48.8
05/01/2021,BID,47.9
04/01/2021,BID,48.25
31/12/2020,BID,47.9
30/12/2020,BID,48.05
29/12/2020,BID,48.35
28/12/2020,BID,47.45
25/12/2020,BID,46.6
24/12/2020,BID,45.5
23/12/2020,BID,46.6
22/12/2020,BID,46.85
21/12/2020,BID,47.45
18/12/2020,BID,47.0
17/12/2020,BID,46.4
16/12/2020,BID,47.4
15/12/2020,BID,46.1
14/12/2020,BID,46.5
11/12/2020,BID,45.8
10/12/2020,BID,43.95
09/12/2020,BID,43.8
08/12/2020,BID,42.7
07/12/2020,BID,43.0
04/12/2020,BID,41.65
03/12/2020,BID,41.6
02/12/2020,BID,41.5
01/12/2020,BID,41.7
30/11/2020,BID,41.7
27/11/2020,BID,42.45
26/11/2020,BID,42.6
25/11/2020,BID,41.3
24/11/2020,BID,40.7
23/11/2020,BID,41.1
20/11/2020,BID,41.2
19/11/2020,BID,40.4
18/11/2020,BID,40.05
17/11/2020,BID,40.3
16/11/2020,BID,39.9
13/11/2020,BID,40.3
12/11/2020,BID,39.6
11/11/2020,BID,39.4
10/11/2020,BID,39.4
09/11/2020,BID,39.25
06/11/2020,BID,39.05
05/11/2020,BID,39.05
04/11/2020,BID,39.75
03/11/2020,BID,39.4
02/11/2020,BID,38.9
30/10/2020,BID,38.5
29/10/2020,BID,38.65
28/10/2020,BID,39.3
27/10/2020,BID,40.7
26/10/2020,BID,41.0
23/10/2020,BID,42.8
22/10/2020,BID,42.95
21/10/2020,BID,42.35
20/10/2020,BID,42.0
19/10/2020,BID,41.9
16/10/2020,BID,42.2
15/10/2020,BID,42.25
14/10/2020,BID,42.9
13/10/2020,BID,41.25
12/10/2020,BID,40.95
09/10/2020,BID,40.35
08/10/2020,BID,40.4
07/10/2020,BID,40.45
06/10/2020,BID,40.45
05/10/2020,BID,40.4
02/10/2020,BID,40.65
01/10/2020,BID,40.95
30/09/2020,BID,40.8
29/09/2020,BID,40.65
28/09/2020,BID,41.3
25/09/2020,BID,40.8
24/09/2020,BID,40.9
23/09/2020,BID,41.4
22/09/2020,BID,40.7
21/09/2020,BID,40.8
18/09/2020,BID,41.0
17/09/2020,BID,40.5
16/09/2020,BID,40.55
15/09/2020,BID,40.75
14/09/2020,BID,40.5
11/09/2020,BID,40.45
10/09/2020,BID,40.5
09/09/2020,BID,40.8
08/09/2020,BID,40.85
07/09/2020,BID,40.6
04/09/2020,BID,42.1
03/09/2020,BID,42.2
01/09/2020,BID,41.4
31/08/2020,BID,40.95
28/08/2020,BID,40.55
27/08/2020,BID,39.1
26/08/2020,BID,39.35
25/08/2020,BID,39.5
24/08/2020,BID,39.65
21/08/2020,BID,38.95
20/08/2020,BID,38.25
19/08/2020,BID,38.6
18/08/2020,BID,38.4
17/08/2020,BID,38.7
14/08/2020,BID,39.0
13/08/2020,BID,39.65
12/08/2020,BID,39.2
11/08/2020,BID,38.5
10/08/2020,BID,38.1
07/08/2020,BID,38.1
06/08/2020,BID,38.25
05/08/2020,BID,38.75
04/08/2020,BID,37.9
03/08/2020,BID,37.2
31/07/2020,BID,36.65
30/07/2020,BID,37.2
29/07/2020,BID,36.95
28/07/2020,BID,37.85
27/07/2020,BID,35.55
24/07/2020,BID,38.2
23/07/2020,BID,39.85
22/07/2020,BID,40.0
21/07/2020,BID,40.8
20/07/2020,BID,40.8
17/07/2020,BID,41.6
16/07/2020,BID,41.35
15/07/2020,BID,41.35
14/07/2020,BID,41.25
13/07/2020,BID,41.3
10/07/2020,BID,41.5
09/07/2020,BID,41.6
08/07/2020,BID,40.55
07/07/2020,BID,40.6
06/07/2020,BID,40.1
03/07/2020,BID,39.1
02/07/2020,BID,39.0
01/07/2020,BID,39.2
30/06/2020,BID,37.9
29/06/2020,BID,38.5
26/06/2020,BID,39.9
25/06/2020,BID,40.0
24/06/2020,BID,40.3
23/06/2020,BID,40.7
22/06/2020,BID,41.3
19/06/2020,BID,41.45
18/06/2020,BID,40.5
17/06/2020,BID,40.3
16/06/2020,BID,40.7
15/06/2020,BID,39.9
12/06/2020,BID,42.5
11/06/2020,BID,40.5
10/06/2020,BID,43.5
09/06/2020,BID,43.35
08/06/2020,BID,44.0
05/06/2020,BID,42.1
04/06/2020,BID,41.8
03/06/2020,BID,41.0
02/06/2020,BID,40.55
01/06/2020,BID,41.45
29/05/2020,BID,40.1
28/05/2020,BID,40.7
27/05/2020,BID,39.8
26/05/2020,BID,42.0
25/05/2020,BID,39.65
22/05/2020,BID,39.3
21/05/2020,BID,39.7
20/05/2020,BID,39.15
19/05/2020,BID,39.1
18/05/2020,BID,38.9
15/05/2020,BID,38.6
14/05/2020,BID,39.7
13/05/2020,BID,39.6
12/05/2020,BID,38.55
11/05/2020,BID,38.5
08/05/2020,BID,38.0
07/05/2020,BID,37.55
06/05/2020,BID,36.0
05/05/2020,BID,35.3
04/05/2020,BID,35.3
29/04/2020,BID,35.6
28/04/2020,BID,35.15
27/04/2020,BID,35.1
24/04/2020,BID,36.0
23/04/2020,BID,36.2
22/04/2020,BID,36.2
21/04/2020,BID,34.7
20/04/2020,BID,37.1
17/04/2020,BID,37.4
16/04/2020,BID,37.3
15/04/2020,BID,37.3
14/04/2020,BID,36.5
13/04/2020,BID,37.15
10/04/2020,BID,36.9
09/04/2020,BID,37.7
08/04/2020,BID,37.95
07/04/2020,BID,37.0
06/04/2020,BID,36.7
03/04/2020,BID,34.3
01/04/2020,BID,32.1
31/03/2020,BID,30.85
30/03/2020,BID,30.9
27/03/2020,BID,33.0
26/03/2020,BID,33.3
25/03/2020,BID,33.2
24/03/2020,BID,31.6
23/03/2020,BID,30.8
20/03/2020,BID,33.1
19/03/2020,BID,33.4
18/03/2020,BID,34.55
17/03/2020,BID,33.8
16/03/2020,BID,32.8
13/03/2020,BID,35.0
12/03/2020,BID,36.7
11/03/2020,BID,39.45
10/03/2020,BID,42.4
09/03/2020,BID,43.6
06/03/2020,BID,46.85
05/03/2020,BID,46.65
04/03/2020,BID,46.15
03/03/2020,BID,46.9
02/03/2020,BID,45.15
28/02/2020,BID,45.5
27/02/2020,BID,47.1
26/02/2020,BID,47.0
25/02/2020,BID,48.8
24/02/2020,BID,46.3
21/02/2020,BID,49.5
20/02/2020,BID,51.3
19/02/2020,BID,51.3
18/02/2020,BID,52.0
17/02/2020,BID,51.5
14/02/2020,BID,50.0
13/02/2020,BID,50.4
12/02/2020,BID,50.8
11/02/2020,BID,50.8
10/02/2020,BID,49.1
07/02/2020,BID,51.7
06/02/2020,BID,53.2
05/02/2020,BID,53.5
04/02/2020,BID,54.4
03/02/2020,BID,53.5
31/01/2020,BID,51.5
30/01/2020,BID,52.7
22/01/2020,BID,55.5
21/01/2020,BID,54.0
20/01/2020,BID,53.3
17/01/2020,BID,53.5
16/01/2020,BID,54.0
15/01/2020,BID,51.0
14/01/2020,BID,50.1
13/01/2020,BID,50.1
10/01/2020,BID,51.3
