Ngay,GiaDongCua
29/09/2021,66.0
28/09/2021,66.8
27/09/2021,67.0
24/09/2021,67.0
23/09/2021,67.0
22/09/2021,66.8
21/09/2021,66.9
20/09/2021,67.5
17/09/2021,67.0
16/09/2021,65.0
15/09/2021,63.9
14/09/2021,63.9
13/09/2021,64.8
10/09/2021,64.6
09/09/2021,63.4
08/09/2021,62.0
07/09/2021,63.5
06/09/2021,61.1
01/09/2021,61.5
31/08/2021,61.6
30/08/2021,61.6
27/08/2021,61.2
26/08/2021,60.8
25/08/2021,61.4
24/08/2021,61.0
23/08/2021,60.6
20/08/2021,62.5
19/08/2021,64.6
18/08/2021,64.0
17/08/2021,65.1
16/08/2021,65.6
13/08/2021,63.6
12/08/2021,61.9
11/08/2021,61.2
10/08/2021,60.5
09/08/2021,61.0
06/08/2021,60.6
05/08/2021,61.8
04/08/2021,60.5
03/08/2021,60.8
02/08/2021,60.4
30/07/2021,61.0
29/07/2021,57.7
28/07/2021,56.3
27/07/2021,57.0
26/07/2021,56.7
23/07/2021,58.5
22/07/2021,60.8
21/07/2021,60.3
20/07/2021,60.6
19/07/2021,60.0
16/07/2021,64.5
15/07/2021,64.0
14/07/2021,61.5
13/07/2021,64.0
12/07/2021,64.0
09/07/2021,68.8
08/07/2021,69.3
07/07/2021,70.7
06/07/2021,71.0
05/07/2021,72.7
02/07/2021,72.1
01/07/2021,70.4
30/06/2021,67.7
29/06/2021,66.9
28/06/2021,68.0
25/06/2021,68.2
24/06/2021,68.6
23/06/2021,69.0
22/06/2021,66.0
21/06/2021,66.5
18/06/2021,66.5
17/06/2021,66.0
16/06/2021,66.8
15/06/2021,66.5
14/06/2021,70.9
11/06/2021,71.7
10/06/2021,71.8
09/06/2021,71.8
08/06/2021,71.5
07/06/2021,72.0
04/06/2021,71.7
03/06/2021,70.6
02/06/2021,70.2
01/06/2021,69.3
31/05/2021,69.2
28/05/2021,68.6
27/05/2021,67.3
26/05/2021,67.6
25/05/2021,66.8
24/05/2021,66.7
21/05/2021,67.8
20/05/2021,66.8
19/05/2021,67.5
18/05/2021,67.2
17/05/2021,65.8
14/05/2021,66.6
13/05/2021,65.1
12/05/2021,64.0
11/05/2021,63.0
