Ngay,Symbol,GiaDongCua
09/12/2021,LPB,21.2
08/12/2021,LPB,21.15
07/12/2021,LPB,20.95
06/12/2021,LPB,20.3
03/12/2021,LPB,21.55
02/12/2021,LPB,22.4
01/12/2021,LPB,22.75
30/11/2021,LPB,22.4
29/11/2021,LPB,23.05
26/11/2021,LPB,23.9
25/11/2021,LPB,24.45
24/11/2021,LPB,24.5
23/11/2021,LPB,23.05
22/11/2021,LPB,23.45
19/11/2021,LPB,22.7
18/11/2021,LPB,22.6
17/11/2021,LPB,23.0
16/11/2021,LPB,23.1
15/11/2021,LPB,22.8
12/11/2021,LPB,22.9
11/11/2021,LPB,22.45
10/11/2021,LPB,23.1
09/11/2021,LPB,23.5
08/11/2021,LPB,23.4
05/11/2021,LPB,23.05
04/11/2021,LPB,23.0
03/11/2021,LPB,22.85
02/11/2021,LPB,21.4
01/11/2021,LPB,21.15
29/10/2021,LPB,20.8
28/10/2021,LPB,21.1
27/10/2021,LPB,21.0
26/10/2021,LPB,20.8
25/10/2021,LPB,20.65
22/10/2021,LPB,20.85
21/10/2021,LPB,21.0
20/10/2021,LPB,21.15
19/10/2021,LPB,21.3
18/10/2021,LPB,21.6
15/10/2021,LPB,22.0
14/10/2021,LPB,21.65
13/10/2021,LPB,21.8
12/10/2021,LPB,21.75
11/10/2021,LPB,21.75
08/10/2021,LPB,21.0
07/10/2021,LPB,21.0
06/10/2021,LPB,21.2
05/10/2021,LPB,21.0
04/10/2021,LPB,20.55
01/10/2021,LPB,20.9
30/09/2021,LPB,21.65
29/09/2021,LPB,21.7
28/09/2021,LPB,22.1
27/09/2021,LPB,22.05
24/09/2021,LPB,22.45
23/09/2021,LPB,22.4
22/09/2021,LPB,22.6
21/09/2021,LPB,22.85
20/09/2021,LPB,23.45
17/09/2021,LPB,22.4
16/09/2021,LPB,22.1
15/09/2021,LPB,22.1
14/09/2021,LPB,22.05
13/09/2021,LPB,22.6
10/09/2021,LPB,23.1
09/09/2021,LPB,23.3
08/09/2021,LPB,23.3
07/09/2021,LPB,23.1
06/09/2021,LPB,22.85
01/09/2021,LPB,22.75
31/08/2021,LPB,23.05
30/08/2021,LPB,23.3
27/08/2021,LPB,21.8
26/08/2021,LPB,22.75
25/08/2021,LPB,23.25
24/08/2021,LPB,23.05
23/08/2021,LPB,22.6
20/08/2021,LPB,24.0
19/08/2021,LPB,25.5
18/08/2021,LPB,25.9
17/08/2021,LPB,26.2
16/08/2021,LPB,25.2
13/08/2021,LPB,25.0
12/08/2021,LPB,24.75
11/08/2021,LPB,25.2
10/08/2021,LPB,25.6
09/08/2021,LPB,25.65
06/08/2021,LPB,25.65
05/08/2021,LPB,26.0
04/08/2021,LPB,25.15
03/08/2021,LPB,25.05
02/08/2021,LPB,25.0
30/07/2021,LPB,25.5
29/07/2021,LPB,24.0
28/07/2021,LPB,23.5
27/07/2021,LPB,23.45
26/07/2021,LPB,22.9
23/07/2021,LPB,23.6
22/07/2021,LPB,23.5
21/07/2021,LPB,23.4
20/07/2021,LPB,25.6
19/07/2021,LPB,25.55
16/07/2021,LPB,27.45
15/07/2021,LPB,27.7
14/07/2021,LPB,27.1
13/07/2021,LPB,27.5
12/07/2021,LPB,28.0
09/07/2021,LPB,28.9
08/07/2021,LPB,29.9
07/07/2021,LPB,29.95
06/07/2021,LPB,28.0
05/07/2021,LPB,30.1
02/07/2021,LPB,29.8
01/07/2021,LPB,29.9
30/06/2021,LPB,29.95
29/06/2021,LPB,30.5
28/06/2021,LPB,30.15
25/06/2021,LPB,29.5
24/06/2021,LPB,29.45
23/06/2021,LPB,28.8
22/06/2021,LPB,29.4
21/06/2021,LPB,28.8
18/06/2021,LPB,29.6
17/06/2021,LPB,29.5
16/06/2021,LPB,28.0
15/06/2021,LPB,29.0
14/06/2021,LPB,30.7
11/06/2021,LPB,31.25
10/06/2021,LPB,31.2
09/06/2021,LPB,31.25
08/06/2021,LPB,29.25
07/06/2021,LPB,31.4
04/06/2021,LPB,33.4
03/06/2021,LPB,33.85
02/06/2021,LPB,31.65
01/06/2021,LPB,29.6
31/05/2021,LPB,29.95
28/05/2021,LPB,28.0
27/05/2021,LPB,26.2
26/05/2021,LPB,25.4
25/05/2021,LPB,23.9
24/05/2021,LPB,23.4
21/05/2021,LPB,23.5
20/05/2021,LPB,23.5
19/05/2021,LPB,23.55
18/05/2021,LPB,23.0
17/05/2021,LPB,22.8
14/05/2021,LPB,23.35
13/05/2021,LPB,22.9
12/05/2021,LPB,22.2
11/05/2021,LPB,21.65
10/05/2021,LPB,21.8
07/05/2021,LPB,21.6
06/05/2021,LPB,20.8
05/05/2021,LPB,21.3
04/05/2021,LPB,21.5
29/04/2021,LPB,21.5
28/04/2021,LPB,20.45
27/04/2021,LPB,20.55
26/04/2021,LPB,20.7
23/04/2021,LPB,20.1
22/04/2021,LPB,18.8
20/04/2021,LPB,19.85
19/04/2021,LPB,19.4
16/04/2021,LPB,18.95
15/04/2021,LPB,18.55
14/04/2021,LPB,18.45
13/04/2021,LPB,18.4
12/04/2021,LPB,18.85
09/04/2021,LPB,18.15
08/04/2021,LPB,17.5
07/04/2021,LPB,17.45
06/04/2021,LPB,17.45
