Ngay,Symbol,GiaDongCua
11/11/2021,STB,27.7
10/11/2021,STB,28.45
09/11/2021,STB,28.1
08/11/2021,STB,27.85
05/11/2021,STB,27.65
04/11/2021,STB,27.45
03/11/2021,STB,27.9
02/11/2021,STB,26.65
01/11/2021,STB,26.6
29/10/2021,STB,26.6
28/10/2021,STB,26.7
27/10/2021,STB,26.5
26/10/2021,STB,25.6
25/10/2021,STB,25.6
22/10/2021,STB,26.2
21/10/2021,STB,26.1
20/10/2021,STB,26.3
19/10/2021,STB,26.2
18/10/2021,STB,26.9
15/10/2021,STB,26.85
14/10/2021,STB,26.4
13/10/2021,STB,26.25
12/10/2021,STB,26.6
11/10/2021,STB,26.5
08/10/2021,STB,25.7
07/10/2021,STB,25.5
06/10/2021,STB,25.5
05/10/2021,STB,25.75
04/10/2021,STB,24.3
01/10/2021,STB,24.7
30/09/2021,STB,25.7
29/09/2021,STB,25.8
28/09/2021,STB,26.55
27/09/2021,STB,26.5
24/09/2021,STB,26.75
23/09/2021,STB,26.6
22/09/2021,STB,26.7
21/09/2021,STB,26.8
20/09/2021,STB,27.1
17/09/2021,STB,26.8
16/09/2021,STB,26.75
15/09/2021,STB,26.6
14/09/2021,STB,26.65
13/09/2021,STB,26.9
10/09/2021,STB,27.2
09/09/2021,STB,27.35
08/09/2021,STB,27.3
07/09/2021,STB,27.9
06/09/2021,STB,27.55
01/09/2021,STB,27.2
31/08/2021,STB,27.35
30/08/2021,STB,27.9
27/08/2021,STB,27.3
26/08/2021,STB,27.1
25/08/2021,STB,27.35
24/08/2021,STB,27.25
23/08/2021,STB,27.0
20/08/2021,STB,28.3
19/08/2021,STB,29.95
18/08/2021,STB,29.95
17/08/2021,STB,30.15
16/08/2021,STB,30.3
13/08/2021,STB,29.7
12/08/2021,STB,29.6
11/08/2021,STB,30.4
10/08/2021,STB,30.6
09/08/2021,STB,30.7
06/08/2021,STB,30.3
05/08/2021,STB,31.05
04/08/2021,STB,30.65
03/08/2021,STB,29.8
02/08/2021,STB,29.3
30/07/2021,STB,29.9
29/07/2021,STB,29.3
28/07/2021,STB,28.9
27/07/2021,STB,29.1
26/07/2021,STB,28.7
23/07/2021,STB,28.7
22/07/2021,STB,28.0
21/07/2021,STB,27.85
20/07/2021,STB,28.1
19/07/2021,STB,27.5
16/07/2021,STB,28.45
15/07/2021,STB,28.8
14/07/2021,STB,27.4
13/07/2021,STB,28.7
12/07/2021,STB,28.4
09/07/2021,STB,29.1
08/07/2021,STB,30.2
07/07/2021,STB,31.05
06/07/2021,STB,30.35
05/07/2021,STB,32.6
02/07/2021,STB,31.5
01/07/2021,STB,31.0
30/06/2021,STB,30.6
29/06/2021,STB,31.0
28/06/2021,STB,30.2
25/06/2021,STB,29.5
24/06/2021,STB,29.0
23/06/2021,STB,29.75
22/06/2021,STB,30.2
21/06/2021,STB,29.85
18/06/2021,STB,29.65
17/06/2021,STB,29.4
16/06/2021,STB,29.2
15/06/2021,STB,30.1
14/06/2021,STB,30.8
11/06/2021,STB,30.5
10/06/2021,STB,28.9
09/06/2021,STB,29.6
08/06/2021,STB,28.6
07/06/2021,STB,30.7
04/06/2021,STB,32.15
03/06/2021,STB,32.75
02/06/2021,STB,32.2
01/06/2021,STB,32.4
31/05/2021,STB,33.8
28/05/2021,STB,31.85
27/05/2021,STB,29.8
26/05/2021,STB,29.5
25/05/2021,STB,29.35
24/05/2021,STB,28.9
21/05/2021,STB,28.85
20/05/2021,STB,29.4
19/05/2021,STB,28.5
18/05/2021,STB,27.3
17/05/2021,STB,25.95
14/05/2021,STB,26.4
13/05/2021,STB,26.3
12/05/2021,STB,26.35
11/05/2021,STB,24.65
10/05/2021,STB,24.3
07/05/2021,STB,24.0
06/05/2021,STB,24.4
05/05/2021,STB,24.7
04/05/2021,STB,24.1
