Ngay,GiaDongCua
10/04/2020,20.0
09/04/2020,20.65
08/04/2020,20.65
07/04/2020,20.75
06/04/2020,20.5
03/04/2020,19.55
01/04/2020,18.95
31/03/2020,17.8
30/03/2020,17.25
27/03/2020,18.25
26/03/2020,19.6
25/03/2020,19.9
24/03/2020,19.0
23/03/2020,19.45
20/03/2020,20.9
19/03/2020,20.9
18/03/2020,21.3
17/03/2020,21.2
16/03/2020,21.7
13/03/2020,23.0
12/03/2020,22.8
11/03/2020,24.5
10/03/2020,25.8
09/03/2020,26.05
06/03/2020,28.0
05/03/2020,28.0
04/03/2020,28.15
03/03/2020,27.7
02/03/2020,27.7
28/02/2020,27.8
27/02/2020,28.0
26/02/2020,27.7
25/02/2020,28.0
24/02/2020,27.25
21/02/2020,28.4
20/02/2020,28.4
19/02/2020,28.5
18/02/2020,28.65
17/02/2020,28.75
14/02/2020,28.6
13/02/2020,29.2
12/02/2020,29.2
11/02/2020,29.0
10/02/2020,29.5
07/02/2020,29.95
06/02/2020,29.9
05/02/2020,28.4
04/02/2020,27.55
03/02/2020,27.0
31/01/2020,27.0
30/01/2020,27.95
22/01/2020,29.0
21/01/2020,28.95
20/01/2020,28.25
17/01/2020,28.55
16/01/2020,28.65
15/01/2020,27.75
14/01/2020,28.0
13/01/2020,27.9
10/01/2020,28.1
09/01/2020,27.5
08/01/2020,26.7
07/01/2020,26.7
06/01/2020,27.0
03/01/2020,27.55
02/01/2020,27.8
31/12/2019,27.55
30/12/2019,26.9
27/12/2019,27.0
26/12/2019,26.5
25/12/2019,26.7
24/12/2019,26.8
23/12/2019,26.3
20/12/2019,26.2
19/12/2019,26.2
18/12/2019,26.45
17/12/2019,26.95
16/12/2019,27.55
13/12/2019,27.95
12/12/2019,28.0
11/12/2019,28.0
10/12/2019,27.7
09/12/2019,28.0
06/12/2019,27.8
05/12/2019,27.9
04/12/2019,27.3
03/12/2019,25.55
02/12/2019,25.55
29/11/2019,26.5
28/11/2019,26.15
27/11/2019,27.0
26/11/2019,27.8
25/11/2019,27.8
22/11/2019,27.8
21/11/2019,28.45
20/11/2019,28.9
19/11/2019,28.8
18/11/2019,28.7
15/11/2019,28.35
14/11/2019,29.0
13/11/2019,29.5
12/11/2019,29.5
11/11/2019,29.6
08/11/2019,29.65
07/11/2019,29.15
06/11/2019,29.1
05/11/2019,29.5
04/11/2019,29.5
01/11/2019,29.3
