Ngay,GiaDongCua
21/06/2019,5.08
20/06/2019,4.8
19/06/2019,5.16
18/06/2019,4.88
17/06/2019,5.24
14/06/2019,4.9
13/06/2019,4.7
12/06/2019,4.8
11/06/2019,4.79
10/06/2019,4.97
07/06/2019,4.89
06/06/2019,4.99
05/06/2019,4.99
04/06/2019,4.72
03/06/2019,4.8
31/05/2019,5.15
30/05/2019,5.25
29/05/2019,5.25
28/05/2019,5.28
27/05/2019,5.22
24/05/2019,4.9
23/05/2019,4.84
22/05/2019,4.84
21/05/2019,4.83
20/05/2019,4.8
17/05/2019,4.62
16/05/2019,4.85
15/05/2019,4.79
14/05/2019,4.79
13/05/2019,4.79
10/05/2019,4.52
09/05/2019,4.8
08/05/2019,4.65
07/05/2019,5.0
06/05/2019,5.0
03/05/2019,5.14
02/05/2019,5.15
26/04/2019,5.53
25/04/2019,5.94
24/04/2019,5.87
23/04/2019,5.87
22/04/2019,5.49
19/04/2019,5.14
18/04/2019,4.81
17/04/2019,4.5
16/04/2019,4.5
12/04/2019,4.42
11/04/2019,4.54
10/04/2019,4.55
09/04/2019,4.55
08/04/2019,4.5
05/04/2019,4.41
04/04/2019,4.5
03/04/2019,4.65
02/04/2019,4.65
01/04/2019,4.6
29/03/2019,4.6
28/03/2019,4.6
27/03/2019,4.5
26/03/2019,4.7
25/03/2019,4.48
22/03/2019,4.45
21/03/2019,4.77
20/03/2019,4.56
19/03/2019,4.9
18/03/2019,4.75
15/03/2019,4.45
14/03/2019,4.43
13/03/2019,4.44
12/03/2019,4.68
11/03/2019,4.59
08/03/2019,4.41
07/03/2019,4.6
06/03/2019,4.65
05/03/2019,4.81
04/03/2019,4.5
01/03/2019,4.41
28/02/2019,4.4
27/02/2019,4.41
26/02/2019,4.4
25/02/2019,4.4
22/02/2019,4.32
21/02/2019,4.4
20/02/2019,4.4
19/02/2019,4.7
18/02/2019,4.7
15/02/2019,4.6
14/02/2019,4.4
13/02/2019,4.66
12/02/2019,4.66
11/02/2019,4.68
01/02/2019,4.66
31/01/2019,4.4
30/01/2019,4.4
29/01/2019,4.4
28/01/2019,4.4
25/01/2019,4.63
24/01/2019,4.4
23/01/2019,4.4
22/01/2019,4.6
21/01/2019,4.4
18/01/2019,4.42
17/01/2019,4.68
16/01/2019,4.7
15/01/2019,4.6
14/01/2019,4.79
11/01/2019,5.15
10/01/2019,4.85
09/01/2019,4.93
08/01/2019,4.63
07/01/2019,4.7
04/01/2019,4.7
03/01/2019,4.85
02/01/2019,4.9
