Ngay,GiaDongCua
16/09/2021,36.95
15/09/2021,37.1
14/09/2021,35.25
13/09/2021,34.9
10/09/2021,35.6
09/09/2021,36.1
08/09/2021,34.35
07/09/2021,33.85
06/09/2021,35.25
01/09/2021,35.8
31/08/2021,34.7
30/08/2021,34.6
27/08/2021,34.05
26/08/2021,31.85
25/08/2021,30.6
24/08/2021,30.15
23/08/2021,29.0
20/08/2021,30.45
19/08/2021,32.7
18/08/2021,32.05
17/08/2021,31.9
16/08/2021,32.05
13/08/2021,31.75
12/08/2021,30.3
11/08/2021,29.2
10/08/2021,29.55
09/08/2021,28.95
06/08/2021,27.1
05/08/2021,27.3
04/08/2021,26.8
03/08/2021,26.3
02/08/2021,26.6
30/07/2021,26.85
29/07/2021,26.9
28/07/2021,26.15
27/07/2021,26.25
26/07/2021,25.2
23/07/2021,24.9
22/07/2021,25.3
21/07/2021,24.7
20/07/2021,24.7
19/07/2021,24.2
16/07/2021,25.0
15/07/2021,26.0
14/07/2021,24.55
13/07/2021,24.55
12/07/2021,23.9
09/07/2021,25.6
08/07/2021,25.6
07/07/2021,26.0
06/07/2021,26.3
05/07/2021,26.9
02/07/2021,26.5
01/07/2021,26.45
30/06/2021,26.5
29/06/2021,26.85
28/06/2021,26.8
25/06/2021,26.6
24/06/2021,26.7
23/06/2021,27.3
22/06/2021,28.35
21/06/2021,28.4
18/06/2021,28.3
17/06/2021,28.2
16/06/2021,28.4
15/06/2021,26.85
14/06/2021,26.75
11/06/2021,27.05
10/06/2021,27.35
09/06/2021,25.6
08/06/2021,25.3
07/06/2021,26.8
04/06/2021,26.95
03/06/2021,27.35
02/06/2021,27.3
01/06/2021,27.45
31/05/2021,27.6
28/05/2021,26.3
27/05/2021,25.35
26/05/2021,25.55
25/05/2021,25.35
24/05/2021,25.3
21/05/2021,25.2
20/05/2021,24.45
19/05/2021,24.7
18/05/2021,25.0
17/05/2021,25.05
14/05/2021,25.0
13/05/2021,25.0
12/05/2021,25.4
11/05/2021,25.2
10/05/2021,25.2
07/05/2021,26.15
06/05/2021,26.2
05/05/2021,26.15
04/05/2021,25.5
29/04/2021,26.0
28/04/2021,26.2
27/04/2021,25.25
26/04/2021,25.3
23/04/2021,25.2
22/04/2021,24.55
20/04/2021,25.8
19/04/2021,25.9
16/04/2021,25.4
15/04/2021,26.05
14/04/2021,26.8
13/04/2021,27.2
12/04/2021,27.9
09/04/2021,27.45
08/04/2021,27.6
07/04/2021,27.8
06/04/2021,27.6
05/04/2021,28.0
02/04/2021,27.9
01/04/2021,28.6
31/03/2021,28.0
30/03/2021,28.2
29/03/2021,28.3
26/03/2021,27.65
25/03/2021,27.7
24/03/2021,28.45
23/03/2021,29.2
22/03/2021,30.1
19/03/2021,30.5
18/03/2021,28.8
17/03/2021,28.8
16/03/2021,28.65
15/03/2021,28.8
12/03/2021,29.3
11/03/2021,29.65
10/03/2021,28.5
09/03/2021,28.4
08/03/2021,27.4
05/03/2021,27.6
04/03/2021,27.15
03/03/2021,28.1
02/03/2021,28.7
01/03/2021,28.4
26/02/2021,27.9
25/02/2021,26.1
24/02/2021,25.5
23/02/2021,26.1
22/02/2021,25.9
19/02/2021,26.7
18/02/2021,26.7
17/02/2021,27.0
09/02/2021,25.45
08/02/2021,25.6
05/02/2021,26.0
04/02/2021,26.35
03/02/2021,25.4
02/02/2021,24.4
01/02/2021,22.85
29/01/2021,22.85
28/01/2021,21.4
27/01/2021,23.0
26/01/2021,23.1
25/01/2021,23.0
22/01/2021,22.95
21/01/2021,22.25
20/01/2021,22.3
19/01/2021,21.7
18/01/2021,23.3
15/01/2021,23.55
14/01/2021,23.65
13/01/2021,24.0
12/01/2021,24.05
11/01/2021,23.15
08/01/2021,23.2
07/01/2021,23.3
06/01/2021,23.45
05/01/2021,23.45
04/01/2021,22.7
31/12/2020,22.25
30/12/2020,22.05
29/12/2020,22.2
28/12/2020,22.15
25/12/2020,22.5
24/12/2020,22.45
