Ngay,Symbol,GiaDongCua
01/09/2021,LGC,60.0
31/08/2021,LGC,60.0
30/08/2021,LGC,61.9
27/08/2021,LGC,63.0
26/08/2021,LGC,63.0
25/08/2021,LGC,59.0
24/08/2021,LGC,59.0
23/08/2021,LGC,59.0
20/08/2021,LGC,59.0
19/08/2021,LGC,59.0
18/08/2021,LGC,60.0
17/08/2021,LGC,60.0
16/08/2021,LGC,60.0
13/08/2021,LGC,60.2
12/08/2021,LGC,60.2
11/08/2021,LGC,60.2
10/08/2021,LGC,60.2
09/08/2021,LGC,60.7
06/08/2021,LGC,60.7
05/08/2021,LGC,60.7
04/08/2021,LGC,60.7
03/08/2021,LGC,57.0
02/08/2021,LGC,57.0
30/07/2021,LGC,57.1
29/07/2021,LGC,57.1
28/07/2021,LGC,53.4
27/07/2021,LGC,53.4
26/07/2021,LGC,53.4
23/07/2021,LGC,53.4
22/07/2021,LGC,53.4
21/07/2021,LGC,53.4
20/07/2021,LGC,53.4
19/07/2021,LGC,53.4
16/07/2021,LGC,53.4
15/07/2021,LGC,50.5
14/07/2021,LGC,47.25
13/07/2021,LGC,50.8
12/07/2021,LGC,50.8
09/07/2021,LGC,50.8
08/07/2021,LGC,51.3
07/07/2021,LGC,51.6
06/07/2021,LGC,48.5
05/07/2021,LGC,48.5
02/07/2021,LGC,52.0
01/07/2021,LGC,52.0
30/06/2021,LGC,55.8
29/06/2021,LGC,55.8
28/06/2021,LGC,55.8
25/06/2021,LGC,55.8
24/06/2021,LGC,55.8
23/06/2021,LGC,56.5
22/06/2021,LGC,55.0
21/06/2021,LGC,52.1
18/06/2021,LGC,52.1
17/06/2021,LGC,54.5
16/06/2021,LGC,54.5
15/06/2021,LGC,58.4
14/06/2021,LGC,58.7
11/06/2021,LGC,58.7
10/06/2021,LGC,58.7
09/06/2021,LGC,56.6
08/06/2021,LGC,56.5
07/06/2021,LGC,53.0
04/06/2021,LGC,53.8
03/06/2021,LGC,54.3
02/06/2021,LGC,57.7
01/06/2021,LGC,61.9
31/05/2021,LGC,61.9
28/05/2021,LGC,61.9
27/05/2021,LGC,61.9
26/05/2021,LGC,61.9
25/05/2021,LGC,58.2
24/05/2021,LGC,58.2
21/05/2021,LGC,58.2
20/05/2021,LGC,58.2
19/05/2021,LGC,58.2
18/05/2021,LGC,58.2
17/05/2021,LGC,58.2
14/05/2021,LGC,58.2
13/05/2021,LGC,58.2
12/05/2021,LGC,58.2
11/05/2021,LGC,58.2
10/05/2021,LGC,58.2
07/05/2021,LGC,62.4
06/05/2021,LGC,62.4
05/05/2021,LGC,62.4
04/05/2021,LGC,62.8
29/04/2021,LGC,62.8
28/04/2021,LGC,62.8
27/04/2021,LGC,62.8
26/04/2021,LGC,62.8
23/04/2021,LGC,61.7
22/04/2021,LGC,61.7
20/04/2021,LGC,61.7
19/04/2021,LGC,61.7
16/04/2021,LGC,60.0
15/04/2021,LGC,60.0
14/04/2021,LGC,60.0
13/04/2021,LGC,60.0
12/04/2021,LGC,62.8
09/04/2021,LGC,62.8
08/04/2021,LGC,66.9
07/04/2021,LGC,66.9
06/04/2021,LGC,66.9
05/04/2021,LGC,66.9
02/04/2021,LGC,62.6
01/04/2021,LGC,67.0
31/03/2021,LGC,67.0
30/03/2021,LGC,67.0
29/03/2021,LGC,67.0
26/03/2021,LGC,67.0
25/03/2021,LGC,67.0
24/03/2021,LGC,63.8
23/03/2021,LGC,68.5
22/03/2021,LGC,68.5
19/03/2021,LGC,66.0
18/03/2021,LGC,66.1
17/03/2021,LGC,69.5
16/03/2021,LGC,71.0
15/03/2021,LGC,71.5
12/03/2021,LGC,67.0
11/03/2021,LGC,62.8
10/03/2021,LGC,67.5
09/03/2021,LGC,72.5
08/03/2021,LGC,72.5
05/03/2021,LGC,77.9
04/03/2021,LGC,73.0
03/03/2021,LGC,73.0
02/03/2021,LGC,74.4
01/03/2021,LGC,80.0
26/02/2021,LGC,84.0
25/02/2021,LGC,84.0
24/02/2021,LGC,85.0
23/02/2021,LGC,79.5
22/02/2021,LGC,79.9
19/02/2021,LGC,79.9
18/02/2021,LGC,74.7
17/02/2021,LGC,74.7
09/02/2021,LGC,69.9
08/02/2021,LGC,69.9
05/02/2021,LGC,69.9
04/02/2021,LGC,69.9
03/02/2021,LGC,69.9
02/02/2021,LGC,66.0
01/02/2021,LGC,66.0
29/01/2021,LGC,66.0
28/01/2021,LGC,66.0
27/01/2021,LGC,66.0
26/01/2021,LGC,70.9
25/01/2021,LGC,70.9
22/01/2021,LGC,70.9
21/01/2021,LGC,66.3
20/01/2021,LGC,62.0
19/01/2021,LGC,62.0
18/01/2021,LGC,62.0
15/01/2021,LGC,64.0
14/01/2021,LGC,64.2
13/01/2021,LGC,69.0
12/01/2021,LGC,69.0
11/01/2021,LGC,69.0
08/01/2021,LGC,69.0
07/01/2021,LGC,69.0
06/01/2021,LGC,69.0
05/01/2021,LGC,69.0
04/01/2021,LGC,69.0
31/12/2020,LGC,69.0
30/12/2020,LGC,69.5
29/12/2020,LGC,69.5
28/12/2020,LGC,69.5
25/12/2020,LGC,72.0
24/12/2020,LGC,68.9
23/12/2020,LGC,74.0
22/12/2020,LGC,74.0
21/12/2020,LGC,74.0
18/12/2020,LGC,69.4
17/12/2020,LGC,65.2
16/12/2020,LGC,70.0
15/12/2020,LGC,67.1
14/12/2020,LGC,62.8
11/12/2020,LGC,59.3
10/12/2020,LGC,63.7
09/12/2020,LGC,63.7
08/12/2020,LGC,63.9
07/12/2020,LGC,64.0
04/12/2020,LGC,65.2
03/12/2020,LGC,65.5
02/12/2020,LGC,65.5
01/12/2020,LGC,65.7
30/11/2020,LGC,66.0
27/11/2020,LGC,65.8
26/11/2020,LGC,65.9
25/11/2020,LGC,65.5
24/11/2020,LGC,65.6
23/11/2020,LGC,61.4
20/11/2020,LGC,66.0
19/11/2020,LGC,68.0
18/11/2020,LGC,68.0
17/11/2020,LGC,68.0
16/11/2020,LGC,68.8
13/11/2020,LGC,68.8
12/11/2020,LGC,68.8
11/11/2020,LGC,69.0
10/11/2020,LGC,69.0
09/11/2020,LGC,69.0
06/11/2020,LGC,64.7
05/11/2020,LGC,64.7
04/11/2020,LGC,64.7
03/11/2020,LGC,64.7
02/11/2020,LGC,64.7
30/10/2020,LGC,63.0
29/10/2020,LGC,63.0
28/10/2020,LGC,63.0
27/10/2020,LGC,65.9
26/10/2020,LGC,65.9
23/10/2020,LGC,65.8
22/10/2020,LGC,64.0
21/10/2020,LGC,61.2
20/10/2020,LGC,57.5
19/10/2020,LGC,61.8
16/10/2020,LGC,66.4
15/10/2020,LGC,66.7
14/10/2020,LGC,67.0
13/10/2020,LGC,64.0
12/10/2020,LGC,60.4
09/10/2020,LGC,64.9
08/10/2020,LGC,63.0
07/10/2020,LGC,61.5
06/10/2020,LGC,58.2
05/10/2020,LGC,62.5
02/10/2020,LGC,58.5
01/10/2020,LGC,56.1
30/09/2020,LGC,55.9
29/09/2020,LGC,60.1
28/09/2020,LGC,57.0
25/09/2020,LGC,56.6
24/09/2020,LGC,52.9
23/09/2020,LGC,52.9
22/09/2020,LGC,50.0
21/09/2020,LGC,51.6
18/09/2020,LGC,48.5
17/09/2020,LGC,47.3
16/09/2020,LGC,48.0
15/09/2020,LGC,48.0
14/09/2020,LGC,48.0
11/09/2020,LGC,47.5
10/09/2020,LGC,48.0
09/09/2020,LGC,49.8
08/09/2020,LGC,50.0
07/09/2020,LGC,50.0
04/09/2020,LGC,50.0
03/09/2020,LGC,51.3
01/09/2020,LGC,48.0
31/08/2020,LGC,47.3
28/08/2020,LGC,50.8
27/08/2020,LGC,50.8
26/08/2020,LGC,49.45
25/08/2020,LGC,49.45
24/08/2020,LGC,47.4
21/08/2020,LGC,47.5
20/08/2020,LGC,47.5
19/08/2020,LGC,45.9
18/08/2020,LGC,44.4
17/08/2020,LGC,44.5
14/08/2020,LGC,44.8
13/08/2020,LGC,45.0
12/08/2020,LGC,44.3
11/08/2020,LGC,44.3
10/08/2020,LGC,44.3
07/08/2020,LGC,44.9
06/08/2020,LGC,46.5
05/08/2020,LGC,45.1
04/08/2020,LGC,45.1
03/08/2020,LGC,44.0
31/07/2020,LGC,44.0
30/07/2020,LGC,42.6
29/07/2020,LGC,45.8
28/07/2020,LGC,45.8
27/07/2020,LGC,44.9
24/07/2020,LGC,45.2
23/07/2020,LGC,48.6
22/07/2020,LGC,49.9
21/07/2020,LGC,49.9
20/07/2020,LGC,49.8
17/07/2020,LGC,49.8
16/07/2020,LGC,49.8
15/07/2020,LGC,50.3
14/07/2020,LGC,48.2
13/07/2020,LGC,51.8
10/07/2020,LGC,53.4
09/07/2020,LGC,50.0
08/07/2020,LGC,46.85
07/07/2020,LGC,43.8
06/07/2020,LGC,41.0
03/07/2020,LGC,41.0
02/07/2020,LGC,41.0
01/07/2020,LGC,42.0
30/06/2020,LGC,42.5
29/06/2020,LGC,42.5
26/06/2020,LGC,42.5
25/06/2020,LGC,42.7
24/06/2020,LGC,42.7
23/06/2020,LGC,42.7
22/06/2020,LGC,40.0
19/06/2020,LGC,40.0
18/06/2020,LGC,40.0
17/06/2020,LGC,42.5
16/06/2020,LGC,42.5
15/06/2020,LGC,42.5
12/06/2020,LGC,42.5
11/06/2020,LGC,42.5
10/06/2020,LGC,42.5
09/06/2020,LGC,40.5
08/06/2020,LGC,40.5
05/06/2020,LGC,42.9
04/06/2020,LGC,43.9
03/06/2020,LGC,43.9
02/06/2020,LGC,43.9
01/06/2020,LGC,44.4
29/05/2020,LGC,44.4
28/05/2020,LGC,44.5
27/05/2020,LGC,44.5
26/05/2020,LGC,45.0
25/05/2020,LGC,42.5
22/05/2020,LGC,43.3
21/05/2020,LGC,43.3
20/05/2020,LGC,40.5
19/05/2020,LGC,43.5
18/05/2020,LGC,43.5
15/05/2020,LGC,43.5
14/05/2020,LGC,41.5
13/05/2020,LGC,41.5
12/05/2020,LGC,41.5
11/05/2020,LGC,41.5
08/05/2020,LGC,41.5
07/05/2020,LGC,42.0
06/05/2020,LGC,42.0
05/05/2020,LGC,42.0
04/05/2020,LGC,42.0
29/04/2020,LGC,42.0
28/04/2020,LGC,42.0
27/04/2020,LGC,42.0
