Ngay,Symbol,GiaDongCua
07/07/2021,SZL,51.6
06/07/2021,SZL,52.0
05/07/2021,SZL,52.4
02/07/2021,SZL,53.0
01/07/2021,SZL,53.1
30/06/2021,SZL,53.1
29/06/2021,SZL,53.0
28/06/2021,SZL,53.4
25/06/2021,SZL,53.2
24/06/2021,SZL,53.0
23/06/2021,SZL,53.5
22/06/2021,SZL,53.8
21/06/2021,SZL,54.0
18/06/2021,SZL,53.3
17/06/2021,SZL,53.0
16/06/2021,SZL,53.0
15/06/2021,SZL,54.0
14/06/2021,SZL,51.4
11/06/2021,SZL,50.7
10/06/2021,SZL,50.6
09/06/2021,SZL,50.1
08/06/2021,SZL,51.9
07/06/2021,SZL,51.9
04/06/2021,SZL,50.5
03/06/2021,SZL,50.0
02/06/2021,SZL,50.2
01/06/2021,SZL,49.55
31/05/2021,SZL,49.5
28/05/2021,SZL,50.0
27/05/2021,SZL,50.5
26/05/2021,SZL,50.8
25/05/2021,SZL,50.9
24/05/2021,SZL,50.7
21/05/2021,SZL,50.0
20/05/2021,SZL,50.0
19/05/2021,SZL,50.1
18/05/2021,SZL,50.3
17/05/2021,SZL,50.8
14/05/2021,SZL,51.0
13/05/2021,SZL,51.2
12/05/2021,SZL,51.9
11/05/2021,SZL,50.9
10/05/2021,SZL,50.4
07/05/2021,SZL,49.6
06/05/2021,SZL,49.7
05/05/2021,SZL,49.7
04/05/2021,SZL,50.1
29/04/2021,SZL,50.4
28/04/2021,SZL,50.5
27/04/2021,SZL,50.6
26/04/2021,SZL,51.0
23/04/2021,SZL,49.9
22/04/2021,SZL,50.0
20/04/2021,SZL,50.5
19/04/2021,SZL,51.3
16/04/2021,SZL,50.7
15/04/2021,SZL,51.5
14/04/2021,SZL,51.9
13/04/2021,SZL,52.3
12/04/2021,SZL,52.3
09/04/2021,SZL,52.3
08/04/2021,SZL,52.3
07/04/2021,SZL,52.3
06/04/2021,SZL,52.2
05/04/2021,SZL,52.3
02/04/2021,SZL,52.6
01/04/2021,SZL,52.3
31/03/2021,SZL,51.8
30/03/2021,SZL,51.9
29/03/2021,SZL,51.9
26/03/2021,SZL,52.0
25/03/2021,SZL,52.9
24/03/2021,SZL,52.0
23/03/2021,SZL,53.9
22/03/2021,SZL,55.0
19/03/2021,SZL,54.3
18/03/2021,SZL,54.5
17/03/2021,SZL,54.5
16/03/2021,SZL,54.5
15/03/2021,SZL,55.5
12/03/2021,SZL,56.0
11/03/2021,SZL,56.4
10/03/2021,SZL,55.0
09/03/2021,SZL,54.8
08/03/2021,SZL,54.3
05/03/2021,SZL,54.3
04/03/2021,SZL,54.5
03/03/2021,SZL,54.9
02/03/2021,SZL,54.9
01/03/2021,SZL,54.6
26/02/2021,SZL,54.4
25/02/2021,SZL,54.3
24/02/2021,SZL,53.4
23/02/2021,SZL,53.5
22/02/2021,SZL,53.7
19/02/2021,SZL,54.1
18/02/2021,SZL,54.1
17/02/2021,SZL,54.1
09/02/2021,SZL,52.5
08/02/2021,SZL,51.5
05/02/2021,SZL,52.2
04/02/2021,SZL,52.6
03/02/2021,SZL,52.2
02/02/2021,SZL,51.2
01/02/2021,SZL,52.5
29/01/2021,SZL,52.7
28/01/2021,SZL,49.3
27/01/2021,SZL,53.0
26/01/2021,SZL,53.1
25/01/2021,SZL,54.8
22/01/2021,SZL,54.8
21/01/2021,SZL,55.0
20/01/2021,SZL,54.4
19/01/2021,SZL,54.8
18/01/2021,SZL,58.8
15/01/2021,SZL,58.5
14/01/2021,SZL,58.0
13/01/2021,SZL,58.1
12/01/2021,SZL,58.5
11/01/2021,SZL,58.8
08/01/2021,SZL,56.9
07/01/2021,SZL,56.8
06/01/2021,SZL,56.5
05/01/2021,SZL,57.1
04/01/2021,SZL,57.1
31/12/2020,SZL,54.5
30/12/2020,SZL,54.5
29/12/2020,SZL,54.4
28/12/2020,SZL,55.5
25/12/2020,SZL,55.4
24/12/2020,SZL,54.8
23/12/2020,SZL,56.5
22/12/2020,SZL,56.9
21/12/2020,SZL,56.5
18/12/2020,SZL,56.4
17/12/2020,SZL,56.3
16/12/2020,SZL,56.2
15/12/2020,SZL,55.3
14/12/2020,SZL,53.4
11/12/2020,SZL,53.2
10/12/2020,SZL,53.2
09/12/2020,SZL,54.0
08/12/2020,SZL,53.4
07/12/2020,SZL,53.6
04/12/2020,SZL,53.4
03/12/2020,SZL,53.8
02/12/2020,SZL,53.9
01/12/2020,SZL,53.6
30/11/2020,SZL,52.7
27/11/2020,SZL,53.3
26/11/2020,SZL,53.1
25/11/2020,SZL,53.0
23/11/2020,SZL,52.2
20/11/2020,SZL,52.0
19/11/2020,SZL,52.0
18/11/2020,SZL,52.0
17/11/2020,SZL,51.0
16/11/2020,SZL,50.3
13/11/2020,SZL,50.3
12/11/2020,SZL,47.85
11/11/2020,SZL,47.6
10/11/2020,SZL,47.9
09/11/2020,SZL,47.3
06/11/2020,SZL,47.95
05/11/2020,SZL,47.4
04/11/2020,SZL,48.3
03/11/2020,SZL,46.8
02/11/2020,SZL,46.7
30/10/2020,SZL,45.7
29/10/2020,SZL,45.5
28/10/2020,SZL,45.5
27/10/2020,SZL,46.5
26/10/2020,SZL,46.6
23/10/2020,SZL,47.1
22/10/2020,SZL,46.95
21/10/2020,SZL,46.9
20/10/2020,SZL,46.25
19/10/2020,SZL,46.25
16/10/2020,SZL,47.5
15/10/2020,SZL,47.9
14/10/2020,SZL,48.1
13/10/2020,SZL,48.25
12/10/2020,SZL,48.15
09/10/2020,SZL,49.35
08/10/2020,SZL,49.5
07/10/2020,SZL,49.8
06/10/2020,SZL,49.8
05/10/2020,SZL,49.9
02/10/2020,SZL,48.5
01/10/2020,SZL,49.0
30/09/2020,SZL,49.0
29/09/2020,SZL,47.6
28/09/2020,SZL,47.9
25/09/2020,SZL,48.9
24/09/2020,SZL,50.6
23/09/2020,SZL,50.8
22/09/2020,SZL,50.8
21/09/2020,SZL,51.3
18/09/2020,SZL,51.4
17/09/2020,SZL,51.3
16/09/2020,SZL,51.1
15/09/2020,SZL,51.3
14/09/2020,SZL,51.6
11/09/2020,SZL,52.0
10/09/2020,SZL,52.6
09/09/2020,SZL,51.6
08/09/2020,SZL,51.6
07/09/2020,SZL,51.5
04/09/2020,SZL,54.8
03/09/2020,SZL,53.7
01/09/2020,SZL,53.5
31/08/2020,SZL,52.5
28/08/2020,SZL,54.6
27/08/2020,SZL,54.7
26/08/2020,SZL,54.3
25/08/2020,SZL,53.3
24/08/2020,SZL,54.0
21/08/2020,SZL,53.0
20/08/2020,SZL,53.0
19/08/2020,SZL,53.5
18/08/2020,SZL,51.0
17/08/2020,SZL,48.0
14/08/2020,SZL,48.0
13/08/2020,SZL,48.3
12/08/2020,SZL,48.0
11/08/2020,SZL,47.5
10/08/2020,SZL,47.6
07/08/2020,SZL,44.5
06/08/2020,SZL,43.5
05/08/2020,SZL,43.5
04/08/2020,SZL,42.9
03/08/2020,SZL,42.35
31/07/2020,SZL,41.4
30/07/2020,SZL,42.1
29/07/2020,SZL,41.35
28/07/2020,SZL,42.1
27/07/2020,SZL,40.25
24/07/2020,SZL,42.7
23/07/2020,SZL,44.2
22/07/2020,SZL,44.15
21/07/2020,SZL,44.55
20/07/2020,SZL,45.0
17/07/2020,SZL,44.4
16/07/2020,SZL,44.1
15/07/2020,SZL,44.9
14/07/2020,SZL,42.0
13/07/2020,SZL,41.85
10/07/2020,SZL,41.6
09/07/2020,SZL,41.8
08/07/2020,SZL,41.8
07/07/2020,SZL,41.8
06/07/2020,SZL,41.7
03/07/2020,SZL,41.95
02/07/2020,SZL,41.2
01/07/2020,SZL,40.8
30/06/2020,SZL,39.9
29/06/2020,SZL,40.45
26/06/2020,SZL,41.2
25/06/2020,SZL,41.0
24/06/2020,SZL,41.25
23/06/2020,SZL,42.35
22/06/2020,SZL,43.0
19/06/2020,SZL,42.6
18/06/2020,SZL,42.2
17/06/2020,SZL,41.0
16/06/2020,SZL,40.5
15/06/2020,SZL,39.3
12/06/2020,SZL,41.0
11/06/2020,SZL,41.45
10/06/2020,SZL,43.0
09/06/2020,SZL,41.5
08/06/2020,SZL,41.05
05/06/2020,SZL,41.0
04/06/2020,SZL,40.85
03/06/2020,SZL,41.0
02/06/2020,SZL,41.1
01/06/2020,SZL,42.0
29/05/2020,SZL,41.0
28/05/2020,SZL,40.4
27/05/2020,SZL,40.5
26/05/2020,SZL,42.0
25/05/2020,SZL,40.9
22/05/2020,SZL,39.0
21/05/2020,SZL,39.5
20/05/2020,SZL,39.5
19/05/2020,SZL,38.8
18/05/2020,SZL,38.8
15/05/2020,SZL,38.65
14/05/2020,SZL,39.15
13/05/2020,SZL,40.9
12/05/2020,SZL,40.45
11/05/2020,SZL,39.5
08/05/2020,SZL,39.3
07/05/2020,SZL,39.8
06/05/2020,SZL,40.1
05/05/2020,SZL,37.85
04/05/2020,SZL,37.5
29/04/2020,SZL,38.4
28/04/2020,SZL,38.75
27/04/2020,SZL,38.6
24/04/2020,SZL,36.1
23/04/2020,SZL,36.0
22/04/2020,SZL,36.3
21/04/2020,SZL,35.55
20/04/2020,SZL,38.2
