Ngay,GiaDongCua
12/07/2021,22.0
09/07/2021,23.0
08/07/2021,23.4
07/07/2021,23.4
06/07/2021,23.75
05/07/2021,24.3
02/07/2021,24.4
01/07/2021,24.5
30/06/2021,24.55
29/06/2021,24.55
28/06/2021,24.8
25/06/2021,24.9
24/06/2021,24.9
23/06/2021,25.4
22/06/2021,25.4
21/06/2021,25.8
18/06/2021,25.8
17/06/2021,26.6
16/06/2021,26.9
15/06/2021,26.5
14/06/2021,26.45
11/06/2021,25.65
10/06/2021,25.5
09/06/2021,25.7
08/06/2021,25.45
07/06/2021,25.45
04/06/2021,25.4
03/06/2021,25.6
02/06/2021,25.2
01/06/2021,25.25
31/05/2021,25.25
28/05/2021,25.4
27/05/2021,25.3
26/05/2021,25.85
25/05/2021,26.0
24/05/2021,25.9
21/05/2021,25.5
20/05/2021,25.1
19/05/2021,25.3
18/05/2021,25.1
17/05/2021,25.45
14/05/2021,25.6
13/05/2021,25.8
12/05/2021,25.95
11/05/2021,25.95
10/05/2021,25.8
07/05/2021,25.85
06/05/2021,26.1
05/05/2021,26.1
04/05/2021,25.8
29/04/2021,26.3
28/04/2021,26.4
27/04/2021,26.95
26/04/2021,26.95
23/04/2021,26.95
22/04/2021,26.85
20/04/2021,27.3
19/04/2021,27.9
16/04/2021,27.0
15/04/2021,27.95
14/04/2021,28.45
13/04/2021,28.4
12/04/2021,28.95
09/04/2021,28.15
08/04/2021,28.25
07/04/2021,28.3
06/04/2021,28.3
05/04/2021,28.45
02/04/2021,28.5
01/04/2021,28.5
31/03/2021,28.4
30/03/2021,28.7
29/03/2021,28.6
26/03/2021,27.8
25/03/2021,28.3
24/03/2021,28.8
23/03/2021,29.4
22/03/2021,28.85
19/03/2021,28.6
18/03/2021,28.7
17/03/2021,28.7
16/03/2021,28.7
15/03/2021,28.75
12/03/2021,28.9
11/03/2021,29.3
10/03/2021,28.95
09/03/2021,29.05
08/03/2021,28.6
05/03/2021,27.6
04/03/2021,27.15
03/03/2021,27.9
02/03/2021,28.3
01/03/2021,28.1
26/02/2021,28.0
25/02/2021,26.9
24/02/2021,26.7
23/02/2021,26.9
22/02/2021,27.2
19/02/2021,27.1
18/02/2021,26.0
17/02/2021,25.95
09/02/2021,25.2
08/02/2021,24.9
05/02/2021,25.3
04/02/2021,25.1
03/02/2021,25.05
02/02/2021,24.2
01/02/2021,24.0
29/01/2021,24.4
28/01/2021,23.75
27/01/2021,25.5
26/01/2021,26.5
25/01/2021,27.2
22/01/2021,26.4
21/01/2021,26.9
20/01/2021,26.45
