Ngay,GiaDongCua
24/08/2020,41.4
21/08/2020,41.2
20/08/2020,40.5
19/08/2020,41.6
18/08/2020,39.3
17/08/2020,39.2
14/08/2020,39.1
13/08/2020,40.5
12/08/2020,40.5
11/08/2020,40.2
10/08/2020,40.5
07/08/2020,40.0
06/08/2020,38.0
05/08/2020,36.5
04/08/2020,38.0
03/08/2020,36.15
31/07/2020,36.05
30/07/2020,36.05
29/07/2020,38.0
28/07/2020,38.0
27/07/2020,39.0
24/07/2020,39.0
23/07/2020,39.0
22/07/2020,39.0
21/07/2020,39.5
20/07/2020,39.5
17/07/2020,39.0
16/07/2020,39.0
15/07/2020,38.95
14/07/2020,39.0
13/07/2020,39.0
10/07/2020,37.1
09/07/2020,39.0
08/07/2020,37.45
07/07/2020,39.0
06/07/2020,39.0
03/07/2020,39.0
02/07/2020,39.0
01/07/2020,39.0
30/06/2020,39.0
29/06/2020,36.75
26/06/2020,36.6
25/06/2020,39.0
24/06/2020,39.0
23/06/2020,39.0
22/06/2020,36.6
19/06/2020,36.5
18/06/2020,37.7
17/06/2020,37.7
16/06/2020,37.7
15/06/2020,37.6
12/06/2020,37.6
11/06/2020,38.0
10/06/2020,38.3
09/06/2020,38.3
08/06/2020,38.2
05/06/2020,38.85
04/06/2020,38.85
03/06/2020,39.2
02/06/2020,38.25
01/06/2020,38.25
29/05/2020,39.0
28/05/2020,38.8
27/05/2020,38.8
26/05/2020,38.5
25/05/2020,39.0
22/05/2020,39.0
21/05/2020,39.5
20/05/2020,40.0
19/05/2020,39.0
18/05/2020,39.1
15/05/2020,37.4
14/05/2020,37.3
13/05/2020,37.3
12/05/2020,37.3
11/05/2020,37.1
08/05/2020,37.55
07/05/2020,37.55
06/05/2020,37.85
05/05/2020,35.4
04/05/2020,38.0
29/04/2020,39.4
28/04/2020,38.0
27/04/2020,38.2
24/04/2020,38.9
23/04/2020,37.1
22/04/2020,39.15
21/04/2020,38.5
20/04/2020,39.3
17/04/2020,39.4
16/04/2020,39.2
15/04/2020,38.0
14/04/2020,39.5
13/04/2020,37.2
10/04/2020,38.8
09/04/2020,37.5
08/04/2020,38.7
07/04/2020,38.5
06/04/2020,39.0
03/04/2020,39.0
01/04/2020,39.0
31/03/2020,38.7
30/03/2020,38.4
27/03/2020,38.05
26/03/2020,38.0
25/03/2020,39.15
24/03/2020,40.0
23/03/2020,40.0
20/03/2020,41.3
19/03/2020,41.4
18/03/2020,41.7
17/03/2020,41.0
16/03/2020,40.35
13/03/2020,40.35
12/03/2020,41.8
11/03/2020,42.5
10/03/2020,42.0
09/03/2020,42.1
06/03/2020,42.0
05/03/2020,42.0
04/03/2020,42.0
03/03/2020,41.6
02/03/2020,42.0
28/02/2020,42.8
27/02/2020,42.5
26/02/2020,40.1
25/02/2020,42.0
24/02/2020,40.5
21/02/2020,40.5
20/02/2020,41.6
19/02/2020,41.6
18/02/2020,42.0
17/02/2020,41.2
14/02/2020,42.0
13/02/2020,41.5
12/02/2020,41.5
11/02/2020,42.3
10/02/2020,41.5
07/02/2020,41.1
06/02/2020,42.0
05/02/2020,41.6
04/02/2020,41.6
03/02/2020,41.0
31/01/2020,41.0
30/01/2020,41.9
22/01/2020,41.9
21/01/2020,40.7
20/01/2020,42.8
17/01/2020,42.8
16/01/2020,42.8
15/01/2020,42.8
14/01/2020,41.9
13/01/2020,41.95
10/01/2020,43.0
09/01/2020,43.0
08/01/2020,42.95
07/01/2020,41.85
06/01/2020,41.85
03/01/2020,41.85
02/01/2020,41.85
31/12/2019,41.55
30/12/2019,40.0
27/12/2019,41.95
26/12/2019,41.0
25/12/2019,42.45
24/12/2019,42.45
23/12/2019,42.0
20/12/2019,42.0
19/12/2019,42.0
18/12/2019,42.8
17/12/2019,40.8
16/12/2019,42.0
13/12/2019,42.3
12/12/2019,42.0
11/12/2019,41.0
10/12/2019,40.2
09/12/2019,41.95
06/12/2019,42.0
05/12/2019,41.0
04/12/2019,41.0
03/12/2019,40.35
02/12/2019,42.0
29/11/2019,42.0
28/11/2019,40.0
27/11/2019,41.0
26/11/2019,41.0
25/11/2019,41.9
22/11/2019,42.0
21/11/2019,42.15
20/11/2019,42.0
19/11/2019,39.3
18/11/2019,42.0
15/11/2019,40.0
14/11/2019,42.0
13/11/2019,42.0
12/11/2019,42.0
11/11/2019,42.0
08/11/2019,42.0
07/11/2019,42.0
06/11/2019,42.0
05/11/2019,42.0
04/11/2019,42.0
01/11/2019,42.0
