Ngay,Symbol,GiaDongCua
17/12/2021,PHR,73.0
16/12/2021,PHR,72.0
15/12/2021,PHR,73.1
14/12/2021,PHR,72.5
13/12/2021,PHR,73.1
10/12/2021,PHR,71.9
09/12/2021,PHR,68.0
08/12/2021,PHR,66.0
07/12/2021,PHR,66.1
06/12/2021,PHR,64.0
03/12/2021,PHR,68.3
02/12/2021,PHR,73.0
01/12/2021,PHR,73.3
30/11/2021,PHR,73.9
29/11/2021,PHR,70.4
26/11/2021,PHR,70.7
25/11/2021,PHR,71.5
24/11/2021,PHR,71.1
23/11/2021,PHR,69.1
22/11/2021,PHR,68.8
19/11/2021,PHR,73.9
18/11/2021,PHR,77.3
17/11/2021,PHR,74.9
16/11/2021,PHR,70.0
15/11/2021,PHR,70.2
12/11/2021,PHR,69.4
11/11/2021,PHR,70.1
10/11/2021,PHR,72.0
09/11/2021,PHR,70.2
08/11/2021,PHR,68.3
05/11/2021,PHR,68.3
04/11/2021,PHR,66.3
03/11/2021,PHR,63.5
02/11/2021,PHR,62.6
01/11/2021,PHR,59.5
29/10/2021,PHR,61.0
28/10/2021,PHR,61.5
27/10/2021,PHR,61.0
26/10/2021,PHR,58.9
25/10/2021,PHR,58.5
22/10/2021,PHR,58.2
21/10/2021,PHR,58.5
20/10/2021,PHR,56.2
19/10/2021,PHR,54.1
18/10/2021,PHR,54.9
15/10/2021,PHR,55.0
14/10/2021,PHR,54.3
13/10/2021,PHR,52.7
12/10/2021,PHR,53.4
11/10/2021,PHR,53.8
08/10/2021,PHR,53.5
07/10/2021,PHR,53.9
06/10/2021,PHR,53.4
05/10/2021,PHR,52.7
04/10/2021,PHR,52.0
01/10/2021,PHR,51.6
30/09/2021,PHR,52.5
29/09/2021,PHR,52.4
28/09/2021,PHR,51.1
27/09/2021,PHR,51.0
24/09/2021,PHR,51.8
23/09/2021,PHR,52.6
22/09/2021,PHR,52.6
21/09/2021,PHR,51.6
20/09/2021,PHR,52.6
17/09/2021,PHR,53.8
16/09/2021,PHR,53.8
15/09/2021,PHR,53.9
14/09/2021,PHR,54.5
13/09/2021,PHR,55.1
10/09/2021,PHR,56.3
09/09/2021,PHR,54.8
08/09/2021,PHR,54.2
07/09/2021,PHR,54.7
06/09/2021,PHR,55.4
01/09/2021,PHR,52.9
31/08/2021,PHR,53.0
30/08/2021,PHR,52.0
27/08/2021,PHR,50.1
26/08/2021,PHR,50.0
25/08/2021,PHR,50.3
24/08/2021,PHR,50.5
23/08/2021,PHR,50.0
20/08/2021,PHR,51.3
19/08/2021,PHR,53.3
18/08/2021,PHR,53.1
17/08/2021,PHR,53.6
16/08/2021,PHR,54.4
13/08/2021,PHR,53.6
12/08/2021,PHR,53.7
11/08/2021,PHR,53.0
10/08/2021,PHR,53.2
09/08/2021,PHR,53.2
06/08/2021,PHR,50.6
05/08/2021,PHR,50.2
04/08/2021,PHR,50.9
03/08/2021,PHR,50.8
02/08/2021,PHR,51.0
30/07/2021,PHR,49.8
29/07/2021,PHR,48.7
28/07/2021,PHR,48.7
27/07/2021,PHR,48.8
26/07/2021,PHR,48.8
23/07/2021,PHR,49.2
