Ngay,GiaDongCua
16/03/2020,12.95
13/03/2020,12.95
12/03/2020,13.0
11/03/2020,13.2
10/03/2020,13.2
09/03/2020,13.2
06/03/2020,13.4
05/03/2020,13.35
04/03/2020,13.4
03/03/2020,13.4
02/03/2020,13.4
28/02/2020,13.4
27/02/2020,13.4
26/02/2020,13.4
25/02/2020,13.45
24/02/2020,13.5
21/02/2020,13.6
20/02/2020,13.45
19/02/2020,13.45
18/02/2020,13.5
17/02/2020,13.5
14/02/2020,13.6
13/02/2020,13.6
12/02/2020,13.6
11/02/2020,13.6
10/02/2020,13.6
07/02/2020,13.55
06/02/2020,13.55
05/02/2020,12.7
04/02/2020,13.5
03/02/2020,13.5
31/01/2020,13.5
30/01/2020,13.9
22/01/2020,14.05
21/01/2020,14.05
20/01/2020,13.8
17/01/2020,14.0
16/01/2020,13.95
15/01/2020,13.85
14/01/2020,14.0
13/01/2020,14.0
10/01/2020,14.05
09/01/2020,14.05
08/01/2020,14.05
07/01/2020,14.15
06/01/2020,14.2
03/01/2020,14.2
02/01/2020,14.0
31/12/2019,13.9
30/12/2019,14.0
27/12/2019,14.15
26/12/2019,14.15
25/12/2019,14.15
24/12/2019,14.15
23/12/2019,14.2
20/12/2019,14.2
19/12/2019,14.15
18/12/2019,14.4
17/12/2019,14.5
16/12/2019,14.25
13/12/2019,14.25
12/12/2019,14.3
11/12/2019,14.45
10/12/2019,14.5
09/12/2019,14.8
06/12/2019,14.5
05/12/2019,14.5
04/12/2019,14.5
03/12/2019,14.45
02/12/2019,14.55
29/11/2019,14.6
28/11/2019,14.5
27/11/2019,14.6
26/11/2019,14.55
25/11/2019,14.6
22/11/2019,14.7
21/11/2019,14.7
20/11/2019,14.75
19/11/2019,14.75
18/11/2019,14.7
15/11/2019,14.85
14/11/2019,14.9
13/11/2019,14.75
12/11/2019,14.75
11/11/2019,14.75
08/11/2019,14.9
07/11/2019,14.9
06/11/2019,14.85
05/11/2019,14.45
04/11/2019,14.7
01/11/2019,14.8
31/10/2019,14.95
30/10/2019,14.95
29/10/2019,14.95
28/10/2019,15.0
25/10/2019,15.0
24/10/2019,15.25
23/10/2019,15.25
22/10/2019,15.55
21/10/2019,15.3
18/10/2019,15.3
17/10/2019,15.2
16/10/2019,15.2
15/10/2019,15.2
14/10/2019,15.25
11/10/2019,15.2
10/10/2019,15.2
09/10/2019,15.05
08/10/2019,15.1
07/10/2019,15.2
04/10/2019,15.2
03/10/2019,15.1
02/10/2019,15.1
01/10/2019,15.6
30/09/2019,15.15
27/09/2019,15.4
26/09/2019,15.5
25/09/2019,15.5
24/09/2019,16.0
23/09/2019,16.4
20/09/2019,16.3
19/09/2019,16.5
18/09/2019,16.95
17/09/2019,16.8
16/09/2019,16.5
13/09/2019,16.5
12/09/2019,16.95
11/09/2019,17.1
10/09/2019,17.3
09/09/2019,17.15
06/09/2019,17.15
05/09/2019,17.1
04/09/2019,17.0
03/09/2019,17.0
30/08/2019,17.0
29/08/2019,17.3
28/08/2019,17.6
27/08/2019,16.7
26/08/2019,17.0
23/08/2019,17.15
22/08/2019,17.55
21/08/2019,17.9
20/08/2019,18.1
19/08/2019,18.0
16/08/2019,18.45
15/08/2019,18.4
14/08/2019,18.6
13/08/2019,18.0
12/08/2019,18.25
09/08/2019,18.25
08/08/2019,18.35
07/08/2019,18.25
06/08/2019,18.25
05/08/2019,17.7
02/08/2019,17.5
01/08/2019,17.9
31/07/2019,17.95
30/07/2019,17.85
29/07/2019,17.9
26/07/2019,17.9
25/07/2019,18.15
24/07/2019,18.0
23/07/2019,18.3
22/07/2019,18.0
19/07/2019,17.95
18/07/2019,18.1
17/07/2019,18.15
16/07/2019,18.1
15/07/2019,18.8
12/07/2019,18.8
11/07/2019,19.0
10/07/2019,18.5
09/07/2019,18.35
08/07/2019,18.7
05/07/2019,17.9
04/07/2019,17.9
03/07/2019,17.35
02/07/2019,17.1
01/07/2019,17.1
28/06/2019,17.1
27/06/2019,16.3
26/06/2019,16.6
25/06/2019,16.75
24/06/2019,16.0
21/06/2019,15.6
20/06/2019,15.75
19/06/2019,15.35
18/06/2019,15.0
17/06/2019,15.2
14/06/2019,15.3
13/06/2019,15.3
12/06/2019,15.3
11/06/2019,15.3
10/06/2019,15.25
07/06/2019,15.3
06/06/2019,15.1
05/06/2019,15.05
04/06/2019,14.9
03/06/2019,15.1
31/05/2019,15.2
30/05/2019,15.35
29/05/2019,15.4
28/05/2019,15.4
27/05/2019,15.4
24/05/2019,15.7
23/05/2019,15.7
22/05/2019,15.75
21/05/2019,15.35
20/05/2019,15.45
17/05/2019,15.45
16/05/2019,15.45
15/05/2019,15.25
14/05/2019,15.25
13/05/2019,15.25
10/05/2019,15.0
09/05/2019,15.0
08/05/2019,15.25
07/05/2019,15.3
06/05/2019,15.25
03/05/2019,15.5
02/05/2019,15.6
26/04/2019,15.7
25/04/2019,15.45
24/04/2019,15.4
23/04/2019,15.4
22/04/2019,15.35
19/04/2019,15.3
18/04/2019,15.3
17/04/2019,15.6
16/04/2019,15.1
12/04/2019,15.1
11/04/2019,15.15
10/04/2019,15.15
09/04/2019,15.15
08/04/2019,15.15
05/04/2019,15.3
04/04/2019,15.35
03/04/2019,15.1
02/04/2019,15.55
01/04/2019,15.45
29/03/2019,15.55
28/03/2019,15.5
27/03/2019,15.6
26/03/2019,15.95
25/03/2019,16.05
22/03/2019,15.0
21/03/2019,15.0
20/03/2019,15.0
19/03/2019,15.0
18/03/2019,15.0
15/03/2019,15.0
14/03/2019,15.05
13/03/2019,15.1
12/03/2019,15.0
11/03/2019,15.5
08/03/2019,15.6
07/03/2019,15.8
06/03/2019,15.9
05/03/2019,16.0
04/03/2019,15.75
01/03/2019,15.85
28/02/2019,15.6
27/02/2019,15.7
26/02/2019,15.65
25/02/2019,15.85
22/02/2019,15.7
21/02/2019,15.6
20/02/2019,15.4
19/02/2019,15.55
18/02/2019,15.7
15/02/2019,15.7
14/02/2019,15.5
13/02/2019,15.5
12/02/2019,15.1
11/02/2019,14.6
01/02/2019,14.45
31/01/2019,14.3
30/01/2019,14.2
29/01/2019,14.2
28/01/2019,14.4
25/01/2019,14.4
24/01/2019,14.5
23/01/2019,14.3
22/01/2019,14.2
21/01/2019,13.3
18/01/2019,14.1
17/01/2019,14.25
16/01/2019,14.5
15/01/2019,14.35
14/01/2019,14.2
11/01/2019,14.85
10/01/2019,14.8
09/01/2019,14.8
08/01/2019,15.1
07/01/2019,15.3
04/01/2019,15.4
03/01/2019,15.5
02/01/2019,15.9
