Ngay,Symbol,GiaDongCua
07/12/2020,TDM,27.7
04/12/2020,TDM,27.2
03/12/2020,TDM,27.6
02/12/2020,TDM,27.15
01/12/2020,TDM,27.15
30/11/2020,TDM,27.2
27/11/2020,TDM,26.85
26/11/2020,TDM,26.55
25/11/2020,TDM,26.95
24/11/2020,TDM,27.2
23/11/2020,TDM,26.1
20/11/2020,TDM,25.0
19/11/2020,TDM,25.35
18/11/2020,TDM,24.75
17/11/2020,TDM,25.0
16/11/2020,TDM,24.5
13/11/2020,TDM,24.95
12/11/2020,TDM,23.7
11/11/2020,TDM,23.45
10/11/2020,TDM,23.4
09/11/2020,TDM,23.45
06/11/2020,TDM,23.45
05/11/2020,TDM,23.45
04/11/2020,TDM,23.5
03/11/2020,TDM,23.15
02/11/2020,TDM,22.95
30/10/2020,TDM,22.8
29/10/2020,TDM,22.95
28/10/2020,TDM,22.75
27/10/2020,TDM,22.75
26/10/2020,TDM,22.8
23/10/2020,TDM,22.8
22/10/2020,TDM,23.05
21/10/2020,TDM,22.35
20/10/2020,TDM,22.75
19/10/2020,TDM,23.05
16/10/2020,TDM,23.25
15/10/2020,TDM,23.4
14/10/2020,TDM,23.4
13/10/2020,TDM,23.4
12/10/2020,TDM,23.35
09/10/2020,TDM,23.4
08/10/2020,TDM,23.5
07/10/2020,TDM,23.75
06/10/2020,TDM,23.85
05/10/2020,TDM,23.55
02/10/2020,TDM,23.55
01/10/2020,TDM,23.8
30/09/2020,TDM,23.6
29/09/2020,TDM,23.7
28/09/2020,TDM,23.5
25/09/2020,TDM,23.45
24/09/2020,TDM,23.45
23/09/2020,TDM,23.6
22/09/2020,TDM,23.8
21/09/2020,TDM,23.85
18/09/2020,TDM,23.85
17/09/2020,TDM,23.85
16/09/2020,TDM,23.9
15/09/2020,TDM,24.1
14/09/2020,TDM,24.1
11/09/2020,TDM,24.25
10/09/2020,TDM,24.35
09/09/2020,TDM,23.7
08/09/2020,TDM,23.7
07/09/2020,TDM,23.45
04/09/2020,TDM,24.05
03/09/2020,TDM,24.3
01/09/2020,TDM,24.3
