Ngay,Symbol,GiaDongCua
10/03/2022,BWE,49.0
09/03/2022,BWE,48.1
08/03/2022,BWE,49.25
07/03/2022,BWE,50.0
04/03/2022,BWE,49.4
03/03/2022,BWE,49.4
02/03/2022,BWE,48.85
01/03/2022,BWE,49.5
28/02/2022,BWE,48.75
25/02/2022,BWE,49.8
24/02/2022,BWE,49.5
23/02/2022,BWE,51.5
22/02/2022,BWE,51.5
21/02/2022,BWE,50.9
18/02/2022,BWE,47.6
17/02/2022,BWE,47.8
16/02/2022,BWE,47.8
15/02/2022,BWE,47.9
14/02/2022,BWE,47.85
11/02/2022,BWE,46.9
10/02/2022,BWE,47.5
09/02/2022,BWE,46.5
08/02/2022,BWE,44.6
07/02/2022,BWE,44.0
28/01/2022,BWE,44.2
27/01/2022,BWE,44.3
26/01/2022,BWE,44.35
25/01/2022,BWE,44.6
24/01/2022,BWE,44.3
21/01/2022,BWE,44.8
20/01/2022,BWE,44.9
19/01/2022,BWE,44.8
18/01/2022,BWE,44.25
17/01/2022,BWE,44.7
14/01/2022,BWE,45.45
13/01/2022,BWE,45.45
12/01/2022,BWE,44.7
11/01/2022,BWE,43.8
10/01/2022,BWE,44.2
07/01/2022,BWE,44.1
06/01/2022,BWE,42.5
05/01/2022,BWE,43.0
04/01/2022,BWE,43.4
31/12/2021,BWE,42.9
30/12/2021,BWE,44.6
29/12/2021,BWE,44.7
28/12/2021,BWE,45.4
27/12/2021,BWE,44.2
24/12/2021,BWE,44.6
23/12/2021,BWE,44.95
22/12/2021,BWE,45.8
21/12/2021,BWE,45.6
20/12/2021,BWE,44.6
17/12/2021,BWE,45.5
16/12/2021,BWE,46.2
15/12/2021,BWE,47.25
14/12/2021,BWE,47.5
13/12/2021,BWE,47.25
10/12/2021,BWE,45.9
09/12/2021,BWE,45.3
08/12/2021,BWE,45.2
07/12/2021,BWE,45.2
06/12/2021,BWE,45.2
03/12/2021,BWE,45.5
02/12/2021,BWE,47.0
01/12/2021,BWE,47.0
30/11/2021,BWE,47.0
29/11/2021,BWE,47.5
26/11/2021,BWE,47.7
25/11/2021,BWE,48.5
24/11/2021,BWE,48.8
23/11/2021,BWE,47.0
22/11/2021,BWE,45.55
19/11/2021,BWE,45.6
18/11/2021,BWE,45.35
17/11/2021,BWE,45.8
16/11/2021,BWE,44.5
