Ngay,GiaDongCua
21/10/2021,57.6
20/10/2021,57.6
19/10/2021,57.6
18/10/2021,57.7
15/10/2021,56.0
14/10/2021,54.7
13/10/2021,55.9
12/10/2021,54.9
11/10/2021,53.4
08/10/2021,51.8
07/10/2021,52.7
06/10/2021,49.3
05/10/2021,49.2
04/10/2021,48.3
01/10/2021,47.1
30/09/2021,47.0
29/09/2021,46.8
28/09/2021,46.8
27/09/2021,45.6
24/09/2021,48.9
23/09/2021,48.5
22/09/2021,49.45
21/09/2021,46.3
20/09/2021,46.3
17/09/2021,46.3
16/09/2021,47.4
15/09/2021,47.0
14/09/2021,47.0
13/09/2021,47.35
10/09/2021,48.9
09/09/2021,47.8
08/09/2021,47.0
07/09/2021,47.3
06/09/2021,47.5
01/09/2021,48.4
31/08/2021,48.4
30/08/2021,47.1
27/08/2021,46.1
26/08/2021,44.4
25/08/2021,43.5
24/08/2021,42.6
23/08/2021,43.0
20/08/2021,45.3
19/08/2021,47.6
18/08/2021,46.7
17/08/2021,46.45
16/08/2021,47.2
13/08/2021,47.5
12/08/2021,46.4
11/08/2021,43.4
10/08/2021,44.6
09/08/2021,45.5
06/08/2021,44.3
05/08/2021,43.6
04/08/2021,42.6
03/08/2021,43.0
02/08/2021,40.6
30/07/2021,40.95
29/07/2021,40.0
28/07/2021,39.6
27/07/2021,39.4
26/07/2021,39.9
23/07/2021,38.8
22/07/2021,39.55
21/07/2021,37.0
20/07/2021,37.5
19/07/2021,36.0
16/07/2021,36.75
15/07/2021,34.35
14/07/2021,33.5
13/07/2021,33.9
12/07/2021,33.15
09/07/2021,35.3
08/07/2021,35.95
07/07/2021,35.9
06/07/2021,35.0
05/07/2021,37.3
02/07/2021,38.5
01/07/2021,38.5
30/06/2021,38.6
29/06/2021,38.95
28/06/2021,39.0
25/06/2021,38.2
24/06/2021,38.1
23/06/2021,38.75
22/06/2021,40.5
21/06/2021,40.9
18/06/2021,41.6
17/06/2021,41.15
16/06/2021,41.0
15/06/2021,40.9
14/06/2021,39.0
11/06/2021,37.7
10/06/2021,36.95
09/06/2021,38.1
08/06/2021,38.5
07/06/2021,39.1
04/06/2021,38.8
03/06/2021,36.8
02/06/2021,36.8
01/06/2021,37.2
31/05/2021,37.7
28/05/2021,36.5
27/05/2021,36.0
26/05/2021,36.2
25/05/2021,36.0
24/05/2021,36.0
21/05/2021,34.45
20/05/2021,32.2
19/05/2021,33.8
18/05/2021,34.5
17/05/2021,35.35
14/05/2021,36.0
13/05/2021,36.5
12/05/2021,37.2
11/05/2021,34.8
10/05/2021,33.9
07/05/2021,33.9
06/05/2021,35.0
05/05/2021,34.9
04/05/2021,33.9
29/04/2021,34.5
28/04/2021,34.9
27/04/2021,33.6
26/04/2021,34.4
23/04/2021,35.75
22/04/2021,34.95
20/04/2021,36.4
19/04/2021,36.8
16/04/2021,36.7
15/04/2021,37.6
14/04/2021,38.4
13/04/2021,38.6
12/04/2021,39.7
09/04/2021,39.5
08/04/2021,39.4
07/04/2021,39.0
06/04/2021,38.55
05/04/2021,39.35
02/04/2021,39.5
01/04/2021,39.0
31/03/2021,38.55
30/03/2021,38.65
29/03/2021,38.1
26/03/2021,37.45
25/03/2021,38.0
24/03/2021,38.5
23/03/2021,40.6
22/03/2021,40.6
19/03/2021,41.0
18/03/2021,41.2
17/03/2021,40.5
16/03/2021,41.1
15/03/2021,42.0
12/03/2021,42.5
11/03/2021,42.85
10/03/2021,41.8
09/03/2021,41.4
08/03/2021,42.05
05/03/2021,41.6
04/03/2021,42.3
03/03/2021,43.4
02/03/2021,42.85
01/03/2021,43.0
26/02/2021,40.7
25/02/2021,39.8
24/02/2021,39.7
23/02/2021,40.65
22/02/2021,39.75
19/02/2021,40.35
18/02/2021,40.15
17/02/2021,39.2
09/02/2021,37.05
08/02/2021,36.0
05/02/2021,37.9
04/02/2021,37.95
03/02/2021,37.6
02/02/2021,36.9
01/02/2021,39.1
29/01/2021,42.0
28/01/2021,39.3
