Ngay,GiaDongCua
15/01/2021,27.5
14/01/2021,26.4
13/01/2021,26.75
12/01/2021,26.8
11/01/2021,26.95
08/01/2021,26.95
07/01/2021,25.2
06/01/2021,25.2
05/01/2021,25.5
04/01/2021,25.55
31/12/2020,24.5
30/12/2020,24.1
29/12/2020,24.3
28/12/2020,23.1
25/12/2020,23.6
24/12/2020,23.5
23/12/2020,23.85
22/12/2020,22.3
21/12/2020,20.85
18/12/2020,19.5
17/12/2020,18.55
16/12/2020,17.35
15/12/2020,16.25
14/12/2020,15.2
11/12/2020,14.25
10/12/2020,14.1
09/12/2020,14.45
08/12/2020,14.6
07/12/2020,14.6
04/12/2020,14.4
03/12/2020,14.45
02/12/2020,14.0
01/12/2020,14.0
30/11/2020,13.75
27/11/2020,13.55
26/11/2020,13.45
24/11/2020,13.6
23/11/2020,13.0
20/11/2020,13.2
19/11/2020,13.25
18/11/2020,13.8
17/11/2020,13.8
16/11/2020,13.25
13/11/2020,13.4
12/11/2020,13.1
11/11/2020,13.0
10/11/2020,12.95
09/11/2020,13.2
06/11/2020,12.55
05/11/2020,12.6
04/11/2020,12.2
03/11/2020,12.15
02/11/2020,12.2
30/10/2020,11.9
29/10/2020,11.65
28/10/2020,11.5
27/10/2020,12.25
26/10/2020,12.3
23/10/2020,12.5
22/10/2020,12.4
21/10/2020,12.3
20/10/2020,12.5
19/10/2020,12.8
16/10/2020,12.55
15/10/2020,12.3
14/10/2020,12.25
13/10/2020,12.6
12/10/2020,12.7
09/10/2020,13.25
08/10/2020,13.2
07/10/2020,13.15
06/10/2020,13.4
05/10/2020,13.45
02/10/2020,13.3
01/10/2020,12.6
30/09/2020,12.2
29/09/2020,12.2
28/09/2020,12.3
25/09/2020,12.1
24/09/2020,12.0
23/09/2020,12.3
22/09/2020,12.4
21/09/2020,12.3
18/09/2020,12.3
17/09/2020,12.4
16/09/2020,12.3
15/09/2020,11.5
14/09/2020,11.5
11/09/2020,11.55
10/09/2020,11.6
09/09/2020,11.55
08/09/2020,11.35
07/09/2020,11.35
04/09/2020,11.6
03/09/2020,11.35
01/09/2020,11.6
31/08/2020,11.65
28/08/2020,11.95
27/08/2020,11.85
26/08/2020,11.7
25/08/2020,11.5
24/08/2020,11.55
21/08/2020,11.4
20/08/2020,11.4
19/08/2020,11.1
18/08/2020,11.05
17/08/2020,11.2
14/08/2020,11.15
13/08/2020,11.45
12/08/2020,11.3
11/08/2020,11.35
10/08/2020,11.15
07/08/2020,10.6
06/08/2020,10.7
05/08/2020,11.15
04/08/2020,10.85
03/08/2020,10.55
31/07/2020,10.25
30/07/2020,10.2
29/07/2020,9.9
28/07/2020,10.45
27/07/2020,10.15
24/07/2020,10.9
23/07/2020,11.2
22/07/2020,11.45
21/07/2020,11.45
20/07/2020,11.55
17/07/2020,11.5
16/07/2020,11.55
15/07/2020,11.8
14/07/2020,11.75
13/07/2020,11.55
10/07/2020,11.4
09/07/2020,11.55
08/07/2020,11.45
07/07/2020,11.45
06/07/2020,11.3
03/07/2020,11.15
02/07/2020,11.1
01/07/2020,11.1
30/06/2020,10.9
29/06/2020,10.9
26/06/2020,11.5
25/06/2020,11.7
24/06/2020,11.7
23/06/2020,11.95
22/06/2020,12.15
19/06/2020,12.2
18/06/2020,12.1
17/06/2020,12.1
16/06/2020,11.75
15/06/2020,11.75
12/06/2020,12.5
11/06/2020,12.6
10/06/2020,13.2
09/06/2020,12.9
08/06/2020,13.0
05/06/2020,13.1
04/06/2020,12.3
03/06/2020,12.05
02/06/2020,12.0
01/06/2020,12.1
29/05/2020,12.0
28/05/2020,12.3
27/05/2020,12.3
26/05/2020,12.6
25/05/2020,12.5
22/05/2020,12.0
21/05/2020,12.0
20/05/2020,12.0
19/05/2020,12.2
18/05/2020,12.1
15/05/2020,12.3
14/05/2020,12.5
13/05/2020,12.5
12/05/2020,11.7
11/05/2020,11.75
08/05/2020,11.6
07/05/2020,11.55
06/05/2020,11.75
05/05/2020,11.4
04/05/2020,10.95
