Ngay,Symbol,GiaDongCua
05/11/2021,BCM,54.0
04/11/2021,BCM,52.9
03/11/2021,BCM,53.0
02/11/2021,BCM,53.7
01/11/2021,BCM,52.1
29/10/2021,BCM,53.0
28/10/2021,BCM,53.3
27/10/2021,BCM,50.0
26/10/2021,BCM,47.5
25/10/2021,BCM,47.7
22/10/2021,BCM,46.15
21/10/2021,BCM,45.0
20/10/2021,BCM,44.8
19/10/2021,BCM,44.55
18/10/2021,BCM,44.6
15/10/2021,BCM,45.25
14/10/2021,BCM,45.9
13/10/2021,BCM,46.5
12/10/2021,BCM,44.7
11/10/2021,BCM,44.55
08/10/2021,BCM,44.95
07/10/2021,BCM,45.0
06/10/2021,BCM,44.4
05/10/2021,BCM,44.4
04/10/2021,BCM,44.5
01/10/2021,BCM,44.0
30/09/2021,BCM,44.6
29/09/2021,BCM,44.4
28/09/2021,BCM,44.2
27/09/2021,BCM,45.0
24/09/2021,BCM,45.5
23/09/2021,BCM,45.5
22/09/2021,BCM,45.4
21/09/2021,BCM,45.2
20/09/2021,BCM,46.7
17/09/2021,BCM,47.75
16/09/2021,BCM,48.0
15/09/2021,BCM,48.0
14/09/2021,BCM,48.5
13/09/2021,BCM,48.5
10/09/2021,BCM,48.35
09/09/2021,BCM,48.6
08/09/2021,BCM,48.7
07/09/2021,BCM,48.0
06/09/2021,BCM,48.5
01/09/2021,BCM,48.0
31/08/2021,BCM,46.9
30/08/2021,BCM,44.5
27/08/2021,BCM,43.8
26/08/2021,BCM,44.4
25/08/2021,BCM,44.5
24/08/2021,BCM,44.5
23/08/2021,BCM,44.95
20/08/2021,BCM,45.5
19/08/2021,BCM,45.5
18/08/2021,BCM,45.0
17/08/2021,BCM,44.5
16/08/2021,BCM,44.5
13/08/2021,BCM,44.1
12/08/2021,BCM,45.0
11/08/2021,BCM,44.5
10/08/2021,BCM,45.85
09/08/2021,BCM,46.8
06/08/2021,BCM,44.7
05/08/2021,BCM,41.8
04/08/2021,BCM,41.6
03/08/2021,BCM,41.8
02/08/2021,BCM,41.8
30/07/2021,BCM,41.8
29/07/2021,BCM,41.5
28/07/2021,BCM,40.55
27/07/2021,BCM,41.2
26/07/2021,BCM,41.0
23/07/2021,BCM,41.65
22/07/2021,BCM,41.5
21/07/2021,BCM,39.2
20/07/2021,BCM,40.1
19/07/2021,BCM,40.7
16/07/2021,BCM,43.1
15/07/2021,BCM,45.25
14/07/2021,BCM,48.65
13/07/2021,BCM,52.3
12/07/2021,BCM,50.5
09/07/2021,BCM,53.5
08/07/2021,BCM,53.7
07/07/2021,BCM,53.7
06/07/2021,BCM,53.9
05/07/2021,BCM,54.0
02/07/2021,BCM,54.0
01/07/2021,BCM,54.2
30/06/2021,BCM,54.4
29/06/2021,BCM,54.4
28/06/2021,BCM,54.4
25/06/2021,BCM,54.6
24/06/2021,BCM,54.6
23/06/2021,BCM,54.6
22/06/2021,BCM,54.8
21/06/2021,BCM,54.5
18/06/2021,BCM,55.0
17/06/2021,BCM,55.0
16/06/2021,BCM,54.9
15/06/2021,BCM,55.0
14/06/2021,BCM,53.0
11/06/2021,BCM,52.0
10/06/2021,BCM,50.2
09/06/2021,BCM,50.2
08/06/2021,BCM,51.1
07/06/2021,BCM,51.2
04/06/2021,BCM,52.0
03/06/2021,BCM,52.0
02/06/2021,BCM,52.0
01/06/2021,BCM,52.6
31/05/2021,BCM,53.0
28/05/2021,BCM,54.0
27/05/2021,BCM,53.5
26/05/2021,BCM,55.4
25/05/2021,BCM,55.4
24/05/2021,BCM,55.4
21/05/2021,BCM,52.7
20/05/2021,BCM,53.5
19/05/2021,BCM,53.9
18/05/2021,BCM,54.0
17/05/2021,BCM,54.0
14/05/2021,BCM,54.4
13/05/2021,BCM,54.5
12/05/2021,BCM,54.7
11/05/2021,BCM,54.7
10/05/2021,BCM,55.0
07/05/2021,BCM,55.8
06/05/2021,BCM,56.2
05/05/2021,BCM,56.2
04/05/2021,BCM,56.0
29/04/2021,BCM,56.0
28/04/2021,BCM,56.0
27/04/2021,BCM,56.0
26/04/2021,BCM,56.0
23/04/2021,BCM,56.0
22/04/2021,BCM,56.0
20/04/2021,BCM,56.9
19/04/2021,BCM,56.9
16/04/2021,BCM,56.1
15/04/2021,BCM,52.5
14/04/2021,BCM,56.3
13/04/2021,BCM,56.3
12/04/2021,BCM,56.3
09/04/2021,BCM,57.1
08/04/2021,BCM,57.4
07/04/2021,BCM,57.0
06/04/2021,BCM,57.5
05/04/2021,BCM,57.4
02/04/2021,BCM,57.4
01/04/2021,BCM,57.4
31/03/2021,BCM,57.5
30/03/2021,BCM,57.8
29/03/2021,BCM,57.5
26/03/2021,BCM,57.0
25/03/2021,BCM,55.8
24/03/2021,BCM,55.0
23/03/2021,BCM,57.4
22/03/2021,BCM,57.8
19/03/2021,BCM,57.9
18/03/2021,BCM,57.9
17/03/2021,BCM,57.5
16/03/2021,BCM,57.3
15/03/2021,BCM,58.3
12/03/2021,BCM,57.7
11/03/2021,BCM,59.0
10/03/2021,BCM,58.9
09/03/2021,BCM,57.9
08/03/2021,BCM,58.0
05/03/2021,BCM,58.2
04/03/2021,BCM,58.5
03/03/2021,BCM,61.0
02/03/2021,BCM,57.9
01/03/2021,BCM,57.5
26/02/2021,BCM,57.5
25/02/2021,BCM,58.5
24/02/2021,BCM,59.0
23/02/2021,BCM,61.0
22/02/2021,BCM,61.0
19/02/2021,BCM,60.7
18/02/2021,BCM,59.8
17/02/2021,BCM,58.5
09/02/2021,BCM,57.0
08/02/2021,BCM,55.9
05/02/2021,BCM,58.7
04/02/2021,BCM,56.0
03/02/2021,BCM,56.5
02/02/2021,BCM,55.0
01/02/2021,BCM,54.0
29/01/2021,BCM,56.0
28/01/2021,BCM,54.0
27/01/2021,BCM,58.0
26/01/2021,BCM,57.9
25/01/2021,BCM,58.0
22/01/2021,BCM,56.7
21/01/2021,BCM,53.0
20/01/2021,BCM,51.8
19/01/2021,BCM,51.9
18/01/2021,BCM,53.6
15/01/2021,BCM,51.7
14/01/2021,BCM,52.0
13/01/2021,BCM,51.1
12/01/2021,BCM,52.1
11/01/2021,BCM,50.3
08/01/2021,BCM,47.05
07/01/2021,BCM,44.0
06/01/2021,BCM,44.6
05/01/2021,BCM,42.7
04/01/2021,BCM,43.0
31/12/2020,BCM,41.2
30/12/2020,BCM,41.2
29/12/2020,BCM,41.6
28/12/2020,BCM,41.85
25/12/2020,BCM,42.4
24/12/2020,BCM,42.5
23/12/2020,BCM,42.8
22/12/2020,BCM,40.9
21/12/2020,BCM,40.9
18/12/2020,BCM,40.9
17/12/2020,BCM,41.0
16/12/2020,BCM,41.2
15/12/2020,BCM,41.15
14/12/2020,BCM,40.5
11/12/2020,BCM,40.2
10/12/2020,BCM,40.9
09/12/2020,BCM,39.85
08/12/2020,BCM,40.0
07/12/2020,BCM,40.9
04/12/2020,BCM,41.3
03/12/2020,BCM,41.6
02/12/2020,BCM,40.3
01/12/2020,BCM,42.05
30/11/2020,BCM,43.85
27/11/2020,BCM,42.9
26/11/2020,BCM,40.1
25/11/2020,BCM,37.5
24/11/2020,BCM,37.9
23/11/2020,BCM,38.0
20/11/2020,BCM,38.2
19/11/2020,BCM,38.2
18/11/2020,BCM,38.3
17/11/2020,BCM,38.5
16/11/2020,BCM,38.6
13/11/2020,BCM,39.0
12/11/2020,BCM,39.2
11/11/2020,BCM,39.2
10/11/2020,BCM,39.5
09/11/2020,BCM,39.6
06/11/2020,BCM,39.4
05/11/2020,BCM,39.3
04/11/2020,BCM,39.45
03/11/2020,BCM,39.4
02/11/2020,BCM,39.9
30/10/2020,BCM,39.5
29/10/2020,BCM,39.5
28/10/2020,BCM,39.85
27/10/2020,BCM,39.7
26/10/2020,BCM,39.8
23/10/2020,BCM,39.9
22/10/2020,BCM,39.9
21/10/2020,BCM,39.9
20/10/2020,BCM,39.9
19/10/2020,BCM,39.9
16/10/2020,BCM,39.9
15/10/2020,BCM,40.0
14/10/2020,BCM,40.0
13/10/2020,BCM,40.0
12/10/2020,BCM,40.1
09/10/2020,BCM,39.9
08/10/2020,BCM,40.25
07/10/2020,BCM,40.3
06/10/2020,BCM,40.3
05/10/2020,BCM,40.4
02/10/2020,BCM,40.4
01/10/2020,BCM,40.5
30/09/2020,BCM,40.5
29/09/2020,BCM,40.6
