Ngay,Symbol,GiaDongCua
25/02/2022,ITA,16.15
24/02/2022,ITA,15.8
23/02/2022,ITA,16.7
22/02/2022,ITA,16.4
21/02/2022,ITA,17.1
18/02/2022,ITA,17.0
17/02/2022,ITA,16.7
16/02/2022,ITA,16.75
15/02/2022,ITA,16.3
14/02/2022,ITA,16.55
11/02/2022,ITA,16.45
10/02/2022,ITA,15.8
09/02/2022,ITA,15.8
08/02/2022,ITA,15.5
07/02/2022,ITA,14.8
28/01/2022,ITA,13.85
27/01/2022,ITA,13.6
26/01/2022,ITA,13.7
25/01/2022,ITA,14.5
24/01/2022,ITA,14.25
21/01/2022,ITA,15.3
20/01/2022,ITA,15.1
19/01/2022,ITA,13.95
18/01/2022,ITA,13.55
17/01/2022,ITA,14.55
14/01/2022,ITA,15.6
13/01/2022,ITA,15.6
12/01/2022,ITA,16.75
11/01/2022,ITA,18.0
10/01/2022,ITA,18.4
07/01/2022,ITA,18.35
06/01/2022,ITA,18.55
05/01/2022,ITA,17.35
04/01/2022,ITA,17.3
31/12/2021,ITA,16.6
30/12/2021,ITA,17.0
29/12/2021,ITA,17.15
28/12/2021,ITA,17.8
27/12/2021,ITA,17.85
24/12/2021,ITA,17.7
23/12/2021,ITA,18.2
22/12/2021,ITA,18.1
21/12/2021,ITA,17.1
20/12/2021,ITA,16.9
17/12/2021,ITA,16.55
16/12/2021,ITA,17.3
15/12/2021,ITA,16.2
14/12/2021,ITA,17.4
13/12/2021,ITA,16.3
10/12/2021,ITA,15.25
09/12/2021,ITA,14.7
08/12/2021,ITA,15.05
07/12/2021,ITA,14.3
06/12/2021,ITA,13.4
03/12/2021,ITA,13.0
02/12/2021,ITA,13.05
01/12/2021,ITA,13.35
30/11/2021,ITA,13.2
29/11/2021,ITA,12.9
26/11/2021,ITA,12.1
25/11/2021,ITA,11.7
24/11/2021,ITA,10.95
23/11/2021,ITA,11.2
22/11/2021,ITA,11.75
19/11/2021,ITA,12.6
18/11/2021,ITA,12.15
17/11/2021,ITA,11.4
16/11/2021,ITA,10.7
15/11/2021,ITA,11.35
12/11/2021,ITA,10.95
11/11/2021,ITA,10.25
10/11/2021,ITA,9.6
09/11/2021,ITA,9.4
08/11/2021,ITA,8.99
05/11/2021,ITA,8.57
04/11/2021,ITA,8.5
03/11/2021,ITA,8.49
02/11/2021,ITA,9.12
01/11/2021,ITA,9.0
29/10/2021,ITA,8.52
28/10/2021,ITA,8.3
27/10/2021,ITA,8.38
26/10/2021,ITA,8.16
25/10/2021,ITA,8.13
22/10/2021,ITA,8.24
21/10/2021,ITA,7.95
20/10/2021,ITA,7.94
19/10/2021,ITA,7.78
18/10/2021,ITA,7.82
15/10/2021,ITA,7.85
14/10/2021,ITA,7.91
13/10/2021,ITA,7.7
12/10/2021,ITA,7.53
11/10/2021,ITA,7.55
08/10/2021,ITA,7.5
07/10/2021,ITA,7.71
06/10/2021,ITA,7.55
05/10/2021,ITA,7.49
04/10/2021,ITA,7.27
01/10/2021,ITA,7.15
30/09/2021,ITA,7.19
29/09/2021,ITA,7.21
28/09/2021,ITA,7.4
27/09/2021,ITA,7.16
24/09/2021,ITA,7.66
23/09/2021,ITA,7.94
22/09/2021,ITA,8.2
21/09/2021,ITA,7.9
20/09/2021,ITA,7.61
17/09/2021,ITA,7.12
16/09/2021,ITA,7.12
15/09/2021,ITA,7.28
14/09/2021,ITA,6.98
13/09/2021,ITA,6.95
10/09/2021,ITA,7.1
09/09/2021,ITA,7.1
08/09/2021,ITA,7.1
07/09/2021,ITA,7.11
06/09/2021,ITA,7.41
01/09/2021,ITA,7.3
31/08/2021,ITA,7.15
30/08/2021,ITA,6.69
27/08/2021,ITA,6.52
26/08/2021,ITA,6.35
25/08/2021,ITA,6.34
24/08/2021,ITA,6.36
23/08/2021,ITA,6.45
20/08/2021,ITA,6.76
19/08/2021,ITA,6.73
18/08/2021,ITA,6.73
17/08/2021,ITA,6.77
16/08/2021,ITA,6.84
13/08/2021,ITA,6.53
12/08/2021,ITA,6.51
11/08/2021,ITA,6.43
10/08/2021,ITA,6.51
09/08/2021,ITA,6.57
06/08/2021,ITA,6.53
05/08/2021,ITA,6.51
04/08/2021,ITA,6.4
03/08/2021,ITA,6.22
02/08/2021,ITA,6.23
30/07/2021,ITA,6.25
29/07/2021,ITA,6.21
28/07/2021,ITA,6.15
27/07/2021,ITA,6.0
26/07/2021,ITA,6.0
23/07/2021,ITA,6.04
22/07/2021,ITA,6.19
21/07/2021,ITA,5.84
20/07/2021,ITA,5.85
19/07/2021,ITA,5.72
16/07/2021,ITA,6.14
15/07/2021,ITA,6.21
14/07/2021,ITA,6.08
13/07/2021,ITA,6.08
12/07/2021,ITA,5.69
09/07/2021,ITA,6.11
08/07/2021,ITA,6.55
07/07/2021,ITA,6.6
06/07/2021,ITA,6.75
05/07/2021,ITA,7.25
02/07/2021,ITA,7.46
01/07/2021,ITA,7.45
30/06/2021,ITA,7.45
29/06/2021,ITA,7.55
28/06/2021,ITA,7.73
25/06/2021,ITA,7.55
24/06/2021,ITA,7.58
23/06/2021,ITA,7.59
22/06/2021,ITA,7.73
21/06/2021,ITA,7.82
18/06/2021,ITA,7.92
17/06/2021,ITA,8.05
16/06/2021,ITA,7.95
15/06/2021,ITA,7.81
14/06/2021,ITA,7.5
11/06/2021,ITA,7.48
10/06/2021,ITA,7.4
09/06/2021,ITA,7.63
08/06/2021,ITA,7.75
07/06/2021,ITA,7.71
04/06/2021,ITA,7.45
03/06/2021,ITA,7.67
02/06/2021,ITA,7.49
01/06/2021,ITA,7.0
31/05/2021,ITA,6.95
28/05/2021,ITA,7.1
27/05/2021,ITA,7.04
26/05/2021,ITA,7.1
25/05/2021,ITA,7.11
24/05/2021,ITA,7.24
21/05/2021,ITA,7.15
20/05/2021,ITA,6.86
19/05/2021,ITA,7.04
18/05/2021,ITA,7.05
17/05/2021,ITA,7.15
14/05/2021,ITA,7.24
13/05/2021,ITA,7.25
12/05/2021,ITA,7.43
11/05/2021,ITA,7.29
10/05/2021,ITA,7.18
07/05/2021,ITA,7.21
06/05/2021,ITA,7.47
05/05/2021,ITA,7.35
04/05/2021,ITA,7.03
29/04/2021,ITA,7.26
28/04/2021,ITA,7.35
27/04/2021,ITA,7.16
26/04/2021,ITA,7.17
23/04/2021,ITA,7.7
22/04/2021,ITA,7.53
20/04/2021,ITA,8.09
19/04/2021,ITA,8.08
16/04/2021,ITA,8.6
15/04/2021,ITA,9.1
14/04/2021,ITA,8.88
13/04/2021,ITA,8.3
12/04/2021,ITA,7.9
09/04/2021,ITA,7.39
08/04/2021,ITA,7.48
07/04/2021,ITA,7.32
06/04/2021,ITA,7.21
05/04/2021,ITA,7.24
02/04/2021,ITA,7.24
01/04/2021,ITA,6.91
31/03/2021,ITA,6.89
30/03/2021,ITA,6.92
29/03/2021,ITA,6.9
26/03/2021,ITA,6.58
25/03/2021,ITA,6.75
24/03/2021,ITA,6.87
23/03/2021,ITA,7.11
22/03/2021,ITA,6.95
19/03/2021,ITA,6.91
18/03/2021,ITA,6.96
17/03/2021,ITA,6.98
16/03/2021,ITA,7.13
15/03/2021,ITA,7.17
12/03/2021,ITA,6.92
11/03/2021,ITA,6.7
10/03/2021,ITA,6.66
09/03/2021,ITA,6.66
08/03/2021,ITA,6.71
05/03/2021,ITA,6.55
04/03/2021,ITA,6.64
03/03/2021,ITA,6.79
02/03/2021,ITA,6.53
01/03/2021,ITA,6.52
26/02/2021,ITA,6.34
25/02/2021,ITA,6.39
24/02/2021,ITA,6.39
23/02/2021,ITA,6.38
22/02/2021,ITA,6.4
19/02/2021,ITA,6.49
18/02/2021,ITA,6.55
17/02/2021,ITA,6.4
09/02/2021,ITA,5.99
05/02/2021,ITA,6.02
04/02/2021,ITA,6.01
03/02/2021,ITA,5.95
02/02/2021,ITA,5.57
01/02/2021,ITA,5.98
29/01/2021,ITA,6.42
28/01/2021,ITA,6.47
27/01/2021,ITA,6.95
26/01/2021,ITA,7.47
25/01/2021,ITA,8.01
22/01/2021,ITA,7.98
21/01/2021,ITA,8.1
20/01/2021,ITA,7.7
19/01/2021,ITA,7.97
18/01/2021,ITA,8.56
15/01/2021,ITA,8.36
14/01/2021,ITA,8.29
13/01/2021,ITA,8.05
12/01/2021,ITA,8.07
11/01/2021,ITA,7.79
08/01/2021,ITA,7.89
07/01/2021,ITA,7.89
06/01/2021,ITA,7.74
05/01/2021,ITA,7.9
04/01/2021,ITA,7.49
31/12/2020,ITA,7.0
30/12/2020,ITA,6.95
29/12/2020,ITA,7.16
28/12/2020,ITA,7.24
25/12/2020,ITA,6.8
24/12/2020,ITA,6.5
23/12/2020,ITA,6.31
22/12/2020,ITA,6.31
21/12/2020,ITA,5.9
18/12/2020,ITA,5.71
17/12/2020,ITA,5.74
16/12/2020,ITA,5.67
15/12/2020,ITA,5.49
14/12/2020,ITA,5.42
11/12/2020,ITA,5.31
10/12/2020,ITA,5.3
09/12/2020,ITA,5.53
08/12/2020,ITA,5.53
07/12/2020,ITA,5.46
04/12/2020,ITA,5.5
03/12/2020,ITA,5.48
02/12/2020,ITA,5.13
01/12/2020,ITA,5.12
30/11/2020,ITA,5.12
27/11/2020,ITA,5.17
26/11/2020,ITA,5.2
25/11/2020,ITA,5.02
24/11/2020,ITA,5.0
23/11/2020,ITA,5.1
20/11/2020,ITA,5.15
19/11/2020,ITA,5.01
18/11/2020,ITA,4.89
17/11/2020,ITA,4.9
16/11/2020,ITA,4.87
13/11/2020,ITA,4.99
12/11/2020,ITA,4.81
11/11/2020,ITA,4.76
10/11/2020,ITA,4.79
09/11/2020,ITA,4.77
06/11/2020,ITA,4.76
05/11/2020,ITA,4.8
04/11/2020,ITA,4.92
03/11/2020,ITA,4.75
02/11/2020,ITA,4.83
30/10/2020,ITA,4.6
29/10/2020,ITA,4.56
28/10/2020,ITA,4.45
27/10/2020,ITA,4.7
26/10/2020,ITA,4.78
23/10/2020,ITA,5.1
22/10/2020,ITA,5.13
21/10/2020,ITA,5.05
20/10/2020,ITA,5.18
19/10/2020,ITA,5.04
16/10/2020,ITA,4.96
15/10/2020,ITA,4.95
14/10/2020,ITA,5.07
13/10/2020,ITA,5.15
12/10/2020,ITA,4.99
09/10/2020,ITA,5.3
08/10/2020,ITA,5.29
07/10/2020,ITA,5.28
06/10/2020,ITA,4.94
05/10/2020,ITA,4.62
02/10/2020,ITA,4.51
01/10/2020,ITA,4.54
30/09/2020,ITA,4.55
29/09/2020,ITA,4.5
28/09/2020,ITA,4.69
25/09/2020,ITA,4.71
24/09/2020,ITA,4.78
23/09/2020,ITA,4.64
22/09/2020,ITA,4.48
21/09/2020,ITA,4.56
18/09/2020,ITA,4.61
17/09/2020,ITA,4.6
16/09/2020,ITA,4.41
15/09/2020,ITA,4.45
14/09/2020,ITA,4.42
11/09/2020,ITA,4.44
10/09/2020,ITA,4.4
09/09/2020,ITA,4.39
08/09/2020,ITA,4.4
07/09/2020,ITA,4.37
04/09/2020,ITA,4.38
03/09/2020,ITA,4.39
01/09/2020,ITA,4.38
31/08/2020,ITA,4.39
28/08/2020,ITA,4.53
27/08/2020,ITA,4.48
26/08/2020,ITA,4.3
25/08/2020,ITA,4.29
24/08/2020,ITA,4.38
21/08/2020,ITA,4.22
20/08/2020,ITA,4.18
19/08/2020,ITA,4.22
18/08/2020,ITA,4.1
17/08/2020,ITA,4.14
14/08/2020,ITA,4.1
13/08/2020,ITA,4.24
12/08/2020,ITA,4.21
11/08/2020,ITA,4.3
10/08/2020,ITA,4.26
07/08/2020,ITA,3.99
06/08/2020,ITA,4.02
05/08/2020,ITA,4.06
04/08/2020,ITA,4.1
03/08/2020,ITA,3.84
31/07/2020,ITA,3.59
30/07/2020,ITA,3.86
29/07/2020,ITA,3.91
28/07/2020,ITA,4.2
27/07/2020,ITA,4.02
24/07/2020,ITA,4.32
23/07/2020,ITA,4.58
22/07/2020,ITA,4.74
21/07/2020,ITA,4.83
20/07/2020,ITA,4.9
17/07/2020,ITA,4.69
16/07/2020,ITA,4.61
15/07/2020,ITA,4.72
