Ngay,GiaDongCua
17/09/2020,19.8
16/09/2020,19.75
15/09/2020,19.5
14/09/2020,19.55
11/09/2020,19.55
10/09/2020,19.6
09/09/2020,19.25
08/09/2020,19.25
07/09/2020,19.2
04/09/2020,19.0
03/09/2020,18.9
01/09/2020,18.75
31/08/2020,18.95
28/08/2020,18.5
27/08/2020,18.95
26/08/2020,18.95
25/08/2020,19.0
24/08/2020,19.0
21/08/2020,18.8
20/08/2020,18.6
19/08/2020,18.6
18/08/2020,18.8
17/08/2020,18.65
14/08/2020,18.7
13/08/2020,18.85
12/08/2020,18.95
11/08/2020,18.9
10/08/2020,18.75
07/08/2020,18.7
06/08/2020,18.2
05/08/2020,18.5
04/08/2020,19.0
03/08/2020,18.3
31/07/2020,18.0
30/07/2020,18.0
29/07/2020,18.0
28/07/2020,18.7
27/07/2020,18.8
24/07/2020,17.6
23/07/2020,17.8
22/07/2020,18.1
21/07/2020,18.4
20/07/2020,18.2
17/07/2020,18.2
16/07/2020,18.1
15/07/2020,18.2
14/07/2020,18.35
13/07/2020,18.35
10/07/2020,18.3
09/07/2020,18.55
08/07/2020,18.5
07/07/2020,18.45
06/07/2020,18.4
03/07/2020,18.5
02/07/2020,18.5
01/07/2020,18.8
30/06/2020,19.5
29/06/2020,18.9
26/06/2020,18.9
25/06/2020,19.0
24/06/2020,18.45
23/06/2020,18.8
22/06/2020,18.45
19/06/2020,18.75
18/06/2020,18.55
17/06/2020,18.8
16/06/2020,18.8
15/06/2020,18.9
12/06/2020,18.9
11/06/2020,19.0
10/06/2020,19.3
09/06/2020,19.3
08/06/2020,19.15
05/06/2020,18.8
04/06/2020,19.0
03/06/2020,19.0
02/06/2020,19.15
01/06/2020,18.9
29/05/2020,19.05
28/05/2020,19.2
27/05/2020,19.2
26/05/2020,19.1
25/05/2020,19.05
22/05/2020,19.2
21/05/2020,19.35
20/05/2020,19.25
19/05/2020,19.1
18/05/2020,19.1
15/05/2020,19.2
14/05/2020,19.45
13/05/2020,19.5
12/05/2020,19.2
11/05/2020,18.15
08/05/2020,18.7
07/05/2020,18.55
06/05/2020,19.0
05/05/2020,19.0
04/05/2020,19.05
29/04/2020,19.05
28/04/2020,19.5
27/04/2020,19.5
24/04/2020,19.1
23/04/2020,19.1
22/04/2020,19.0
21/04/2020,19.2
20/04/2020,19.2
17/04/2020,19.1
16/04/2020,19.0
15/04/2020,18.9
14/04/2020,18.85
13/04/2020,18.85
10/04/2020,18.8
09/04/2020,18.0
08/04/2020,19.0
07/04/2020,18.55
06/04/2020,17.35
03/04/2020,17.15
01/04/2020,17.2
31/03/2020,19.5
30/03/2020,19.8
27/03/2020,19.9
26/03/2020,19.9
25/03/2020,19.9
24/03/2020,18.6
23/03/2020,18.1
20/03/2020,19.45
19/03/2020,19.5
18/03/2020,19.75
17/03/2020,19.85
16/03/2020,20.05
13/03/2020,19.8
12/03/2020,18.75
11/03/2020,19.0
10/03/2020,19.0
09/03/2020,18.9
06/03/2020,19.35
05/03/2020,19.25
04/03/2020,19.5
03/03/2020,19.3
02/03/2020,18.95
28/02/2020,19.2
27/02/2020,19.2
26/02/2020,19.0
25/02/2020,19.25
24/02/2020,19.2
21/02/2020,19.3
20/02/2020,19.3
19/02/2020,19.65
18/02/2020,19.55
17/02/2020,19.35
14/02/2020,19.3
13/02/2020,19.3
12/02/2020,19.1
11/02/2020,20.2
10/02/2020,20.15
07/02/2020,20.5
06/02/2020,20.4
05/02/2020,19.85
04/02/2020,19.8
03/02/2020,19.95
31/01/2020,19.3
30/01/2020,19.7
22/01/2020,20.3
21/01/2020,20.25
20/01/2020,20.4
17/01/2020,20.4
16/01/2020,20.25
15/01/2020,20.6
14/01/2020,20.1
13/01/2020,20.4
10/01/2020,20.25
09/01/2020,19.75
08/01/2020,19.7
07/01/2020,20.0
06/01/2020,19.25
03/01/2020,19.3
02/01/2020,20.25
31/12/2019,20.0
30/12/2019,20.25
27/12/2019,20.0
26/12/2019,19.5
25/12/2019,20.15
24/12/2019,19.4
23/12/2019,19.4
20/12/2019,20.4
19/12/2019,19.9
18/12/2019,20.1
17/12/2019,20.5
16/12/2019,20.25
13/12/2019,20.65
12/12/2019,20.3
11/12/2019,20.05
10/12/2019,20.6
09/12/2019,20.65
06/12/2019,20.65
05/12/2019,20.25
04/12/2019,20.35
03/12/2019,20.7
02/12/2019,20.7
29/11/2019,20.75
28/11/2019,20.5
27/11/2019,20.55
26/11/2019,20.6
25/11/2019,20.6
22/11/2019,20.5
21/11/2019,20.8
20/11/2019,20.8
19/11/2019,20.9
18/11/2019,20.9
15/11/2019,21.0
14/11/2019,21.4
13/11/2019,21.1
12/11/2019,21.6
11/11/2019,21.05
08/11/2019,21.6
07/11/2019,21.3
06/11/2019,21.7
05/11/2019,21.0
04/11/2019,21.5
01/11/2019,20.7
31/10/2019,20.55
30/10/2019,20.75
29/10/2019,20.65
28/10/2019,20.9
25/10/2019,21.05
24/10/2019,20.95
23/10/2019,20.95
22/10/2019,20.8
21/10/2019,21.35
18/10/2019,21.0
17/10/2019,20.75
16/10/2019,20.7
15/10/2019,20.8
14/10/2019,21.5
11/10/2019,21.6
10/10/2019,21.4
09/10/2019,21.4
08/10/2019,21.5
07/10/2019,21.5
04/10/2019,21.3
03/10/2019,21.0
02/10/2019,21.0
01/10/2019,21.2
30/09/2019,20.4
27/09/2019,21.0
26/09/2019,21.0
25/09/2019,21.2
24/09/2019,21.4
23/09/2019,21.2
