Ngay,Symbol,GiaDongCua
23/03/2022,KBC,54.5
22/03/2022,KBC,54.6
21/03/2022,KBC,53.8
18/03/2022,KBC,53.1
17/03/2022,KBC,52.9
16/03/2022,KBC,52.3
15/03/2022,KBC,52.4
14/03/2022,KBC,50.7
11/03/2022,KBC,51.8
10/03/2022,KBC,52.7
09/03/2022,KBC,53.0
08/03/2022,KBC,52.0
07/03/2022,KBC,54.6
04/03/2022,KBC,56.3
03/03/2022,KBC,56.1
02/03/2022,KBC,56.1
01/03/2022,KBC,57.5
28/02/2022,KBC,57.4
25/02/2022,KBC,57.8
24/02/2022,KBC,57.1
23/02/2022,KBC,57.3
22/02/2022,KBC,56.8
21/02/2022,KBC,58.5
18/02/2022,KBC,58.5
17/02/2022,KBC,58.5
16/02/2022,KBC,57.7
15/02/2022,KBC,57.7
14/02/2022,KBC,56.9
11/02/2022,KBC,57.8
10/02/2022,KBC,56.8
09/02/2022,KBC,56.4
08/02/2022,KBC,56.5
07/02/2022,KBC,54.7
28/01/2022,KBC,53.7
27/01/2022,KBC,52.5
26/01/2022,KBC,54.6
25/01/2022,KBC,55.3
24/01/2022,KBC,51.8
21/01/2022,KBC,54.2
20/01/2022,KBC,55.7
19/01/2022,KBC,52.8
18/01/2022,KBC,50.5
17/01/2022,KBC,53.7
14/01/2022,KBC,57.7
13/01/2022,KBC,57.0
12/01/2022,KBC,58.9
11/01/2022,KBC,55.1
10/01/2022,KBC,59.1
07/01/2022,KBC,62.0
06/01/2022,KBC,61.8
05/01/2022,KBC,60.5
04/01/2022,KBC,61.4
31/12/2021,KBC,60.8
30/12/2021,KBC,59.0
29/12/2021,KBC,60.5
28/12/2021,KBC,62.1
27/12/2021,KBC,61.0
24/12/2021,KBC,60.0
23/12/2021,KBC,60.0
22/12/2021,KBC,60.0
21/12/2021,KBC,58.4
20/12/2021,KBC,56.0
17/12/2021,KBC,57.0
16/12/2021,KBC,56.6
15/12/2021,KBC,55.7
14/12/2021,KBC,56.2
13/12/2021,KBC,55.6
10/12/2021,KBC,54.8
09/12/2021,KBC,53.6
08/12/2021,KBC,53.0
07/12/2021,KBC,50.9
06/12/2021,KBC,49.0
03/12/2021,KBC,51.1
02/12/2021,KBC,51.4
01/12/2021,KBC,50.2
30/11/2021,KBC,50.0
29/11/2021,KBC,48.6
26/11/2021,KBC,48.25
25/11/2021,KBC,49.7
24/11/2021,KBC,48.5
23/11/2021,KBC,48.0
22/11/2021,KBC,46.5
19/11/2021,KBC,50.0
18/11/2021,KBC,53.5
17/11/2021,KBC,52.2
16/11/2021,KBC,52.0
15/11/2021,KBC,53.8
12/11/2021,KBC,53.6
11/11/2021,KBC,53.0
10/11/2021,KBC,50.9
09/11/2021,KBC,50.5
08/11/2021,KBC,49.1
05/11/2021,KBC,49.0
