Ngay,Symbol,GiaDongCua
07/09/2020,BFC,14.8
04/09/2020,BFC,15.2
03/09/2020,BFC,15.65
01/09/2020,BFC,15.65
31/08/2020,BFC,15.8
28/08/2020,BFC,15.25
27/08/2020,BFC,15.55
26/08/2020,BFC,15.75
25/08/2020,BFC,15.45
24/08/2020,BFC,15.6
21/08/2020,BFC,14.6
20/08/2020,BFC,14.1
19/08/2020,BFC,14.3
18/08/2020,BFC,13.85
17/08/2020,BFC,13.35
14/08/2020,BFC,13.3
13/08/2020,BFC,13.6
12/08/2020,BFC,13.4
11/08/2020,BFC,13.6
10/08/2020,BFC,13.3
07/08/2020,BFC,12.6
06/08/2020,BFC,12.2
05/08/2020,BFC,12.2
04/08/2020,BFC,12.2
03/08/2020,BFC,11.85
31/07/2020,BFC,11.3
30/07/2020,BFC,11.4
29/07/2020,BFC,11.3
28/07/2020,BFC,11.5
27/07/2020,BFC,10.75
24/07/2020,BFC,11.5
23/07/2020,BFC,12.1
22/07/2020,BFC,12.35
21/07/2020,BFC,12.45
20/07/2020,BFC,12.3
17/07/2020,BFC,12.5
16/07/2020,BFC,11.95
15/07/2020,BFC,12.0
14/07/2020,BFC,11.85
13/07/2020,BFC,11.75
10/07/2020,BFC,11.8
09/07/2020,BFC,11.85
08/07/2020,BFC,11.75
07/07/2020,BFC,11.65
06/07/2020,BFC,11.9
03/07/2020,BFC,11.7
02/07/2020,BFC,11.65
01/07/2020,BFC,11.8
30/06/2020,BFC,11.5
29/06/2020,BFC,11.7
26/06/2020,BFC,12.15
25/06/2020,BFC,12.5
24/06/2020,BFC,12.7
23/06/2020,BFC,13.1
22/06/2020,BFC,13.45
19/06/2020,BFC,12.65
18/06/2020,BFC,12.35
17/06/2020,BFC,12.45
16/06/2020,BFC,12.3
15/06/2020,BFC,11.9
12/06/2020,BFC,12.4
11/06/2020,BFC,12.65
10/06/2020,BFC,13.6
09/06/2020,BFC,13.7
08/06/2020,BFC,13.55
05/06/2020,BFC,13.5
04/06/2020,BFC,13.3
03/06/2020,BFC,13.4
02/06/2020,BFC,13.1
01/06/2020,BFC,13.85
29/05/2020,BFC,13.2
28/05/2020,BFC,13.25
27/05/2020,BFC,12.7
26/05/2020,BFC,13.3
25/05/2020,BFC,13.4
22/05/2020,BFC,12.55
21/05/2020,BFC,12.7
20/05/2020,BFC,12.45
19/05/2020,BFC,11.65
18/05/2020,BFC,11.65
15/05/2020,BFC,11.7
14/05/2020,BFC,12.0
13/05/2020,BFC,11.95
12/05/2020,BFC,11.95
11/05/2020,BFC,11.55
08/05/2020,BFC,11.55
07/05/2020,BFC,11.75
06/05/2020,BFC,12.0
05/05/2020,BFC,11.8
04/05/2020,BFC,11.8
29/04/2020,BFC,12.6
28/04/2020,BFC,12.9
27/04/2020,BFC,12.25
24/04/2020,BFC,11.95
23/04/2020,BFC,12.1
22/04/2020,BFC,12.5
21/04/2020,BFC,12.1
