Ngay,GiaDongCua
09/02/2021,9.22
08/02/2021,8.89
05/02/2021,8.92
04/02/2021,9.0
03/02/2021,9.1
02/02/2021,8.6
01/02/2021,8.66
29/01/2021,9.3
28/01/2021,9.17
27/01/2021,9.86
26/01/2021,10.6
25/01/2021,11.3
22/01/2021,11.9
21/01/2021,12.05
20/01/2021,11.85
19/01/2021,11.6
18/01/2021,11.65
15/01/2021,10.9
14/01/2021,11.0
13/01/2021,11.0
12/01/2021,10.35
11/01/2021,10.5
08/01/2021,10.45
07/01/2021,10.65
06/01/2021,10.8
05/01/2021,10.45
04/01/2021,9.8
31/12/2020,9.73
30/12/2020,9.7
29/12/2020,9.54
28/12/2020,9.48
25/12/2020,9.5
24/12/2020,9.45
23/12/2020,9.97
22/12/2020,9.69
21/12/2020,9.06
18/12/2020,9.06
17/12/2020,9.11
16/12/2020,8.52
15/12/2020,7.97
14/12/2020,7.75
11/12/2020,7.8
10/12/2020,7.76
09/12/2020,7.9
08/12/2020,7.88
07/12/2020,7.91
04/12/2020,7.6
03/12/2020,7.41
02/12/2020,7.5
01/12/2020,7.69
30/11/2020,7.44
27/11/2020,6.96
26/11/2020,6.95
25/11/2020,6.96
24/11/2020,6.98
23/11/2020,6.99
20/11/2020,6.95
19/11/2020,6.97
18/11/2020,6.84
17/11/2020,6.8
16/11/2020,6.8
13/11/2020,6.89
12/11/2020,6.9
11/11/2020,6.81
10/11/2020,6.91
09/11/2020,7.06
06/11/2020,7.05
05/11/2020,6.88
04/11/2020,6.95
03/11/2020,6.81
02/11/2020,6.69
30/10/2020,6.64
29/10/2020,6.67
28/10/2020,6.65
27/10/2020,6.78
26/10/2020,6.85
23/10/2020,7.06
22/10/2020,6.79
21/10/2020,6.8
20/10/2020,6.8
19/10/2020,6.7
16/10/2020,7.1
15/10/2020,7.59
14/10/2020,7.59
13/10/2020,7.51
12/10/2020,7.5
09/10/2020,7.71
08/10/2020,7.75
07/10/2020,7.8
06/10/2020,7.8
05/10/2020,7.7
02/10/2020,7.6
01/10/2020,7.8
30/09/2020,7.82
29/09/2020,8.0
28/09/2020,7.9
25/09/2020,7.64
24/09/2020,7.72
23/09/2020,7.7
22/09/2020,7.58
21/09/2020,7.68
18/09/2020,7.85
17/09/2020,7.97
16/09/2020,7.51
15/09/2020,7.56
14/09/2020,7.58
11/09/2020,7.61
10/09/2020,7.63
09/09/2020,7.45
08/09/2020,7.36
07/09/2020,7.5
04/09/2020,7.66
03/09/2020,7.87
01/09/2020,7.9
31/08/2020,7.9
28/08/2020,7.88
27/08/2020,7.9
26/08/2020,7.75
25/08/2020,7.74
24/08/2020,7.85
21/08/2020,7.89
20/08/2020,7.8
19/08/2020,8.02
18/08/2020,8.15
17/08/2020,8.15
14/08/2020,8.01
13/08/2020,7.49
12/08/2020,11.2
11/08/2020,12.0
10/08/2020,12.3
