Ngay,Symbol,GiaDongCua
21/01/2021,PAC,28.95
20/01/2021,PAC,28.85
19/01/2021,PAC,28.5
18/01/2021,PAC,28.95
15/01/2021,PAC,29.1
14/01/2021,PAC,29.0
13/01/2021,PAC,29.0
12/01/2021,PAC,29.2
11/01/2021,PAC,28.8
08/01/2021,PAC,28.5
07/01/2021,PAC,28.5
06/01/2021,PAC,27.9
05/01/2021,PAC,28.0
04/01/2021,PAC,28.1
31/12/2020,PAC,27.5
30/12/2020,PAC,27.55
29/12/2020,PAC,28.0
28/12/2020,PAC,27.4
25/12/2020,PAC,27.5
24/12/2020,PAC,27.1
23/12/2020,PAC,27.45
22/12/2020,PAC,27.4
21/12/2020,PAC,27.5
18/12/2020,PAC,27.5
17/12/2020,PAC,27.8
16/12/2020,PAC,28.0
15/12/2020,PAC,27.6
14/12/2020,PAC,27.05
11/12/2020,PAC,27.05
10/12/2020,PAC,27.05
09/12/2020,PAC,27.05
08/12/2020,PAC,27.1
07/12/2020,PAC,27.3
04/12/2020,PAC,27.4
03/12/2020,PAC,26.9
02/12/2020,PAC,26.7
01/12/2020,PAC,26.7
30/11/2020,PAC,26.7
27/11/2020,PAC,26.7
26/11/2020,PAC,26.7
25/11/2020,PAC,26.6
24/11/2020,PAC,26.8
23/11/2020,PAC,27.0
20/11/2020,PAC,26.55
19/11/2020,PAC,26.6
18/11/2020,PAC,26.6
17/11/2020,PAC,26.5
16/11/2020,PAC,26.5
13/11/2020,PAC,26.5
12/11/2020,PAC,26.3
11/11/2020,PAC,26.7
10/11/2020,PAC,26.7
09/11/2020,PAC,26.45
06/11/2020,PAC,26.1
05/11/2020,PAC,26.0
04/11/2020,PAC,26.0
03/11/2020,PAC,26.1
02/11/2020,PAC,26.0
30/10/2020,PAC,25.75
29/10/2020,PAC,25.1
28/10/2020,PAC,24.55
27/10/2020,PAC,26.35
26/10/2020,PAC,26.2
23/10/2020,PAC,26.5
22/10/2020,PAC,26.9
21/10/2020,PAC,26.7
20/10/2020,PAC,26.6
19/10/2020,PAC,25.8
16/10/2020,PAC,25.95
15/10/2020,PAC,25.7
14/10/2020,PAC,25.35
13/10/2020,PAC,25.7
12/10/2020,PAC,25.3
09/10/2020,PAC,26.2
08/10/2020,PAC,26.0
07/10/2020,PAC,26.0
06/10/2020,PAC,26.0
05/10/2020,PAC,25.35
02/10/2020,PAC,25.4
01/10/2020,PAC,25.4
30/09/2020,PAC,24.95
29/09/2020,PAC,25.2
28/09/2020,PAC,25.2
25/09/2020,PAC,24.5
24/09/2020,PAC,24.1
23/09/2020,PAC,23.7
22/09/2020,PAC,23.7
21/09/2020,PAC,23.7
18/09/2020,PAC,23.8
17/09/2020,PAC,23.7
16/09/2020,PAC,24.0
15/09/2020,PAC,24.3
14/09/2020,PAC,24.0
11/09/2020,PAC,23.2
10/09/2020,PAC,23.5
09/09/2020,PAC,23.2
08/09/2020,PAC,23.35
07/09/2020,PAC,23.0
04/09/2020,PAC,22.75
03/09/2020,PAC,23.2
01/09/2020,PAC,23.1
31/08/2020,PAC,23.95
28/08/2020,PAC,24.1
27/08/2020,PAC,24.15
26/08/2020,PAC,22.9
25/08/2020,PAC,23.0
24/08/2020,PAC,23.0
21/08/2020,PAC,22.8
20/08/2020,PAC,23.0
19/08/2020,PAC,22.8
18/08/2020,PAC,22.8
17/08/2020,PAC,22.9
14/08/2020,PAC,22.8
13/08/2020,PAC,23.7
12/08/2020,PAC,23.6
11/08/2020,PAC,23.7
10/08/2020,PAC,24.0
07/08/2020,PAC,23.5
06/08/2020,PAC,22.0
05/08/2020,PAC,21.7
04/08/2020,PAC,22.05
03/08/2020,PAC,22.0
31/07/2020,PAC,21.7
30/07/2020,PAC,20.75
29/07/2020,PAC,20.75
28/07/2020,PAC,20.9
27/07/2020,PAC,20.5
24/07/2020,PAC,21.7
23/07/2020,PAC,21.8
22/07/2020,PAC,21.5
21/07/2020,PAC,21.0
20/07/2020,PAC,22.3
17/07/2020,PAC,22.0
16/07/2020,PAC,22.2
15/07/2020,PAC,22.2
14/07/2020,PAC,22.0
13/07/2020,PAC,21.75
10/07/2020,PAC,21.7
09/07/2020,PAC,21.7
08/07/2020,PAC,21.4
07/07/2020,PAC,21.1
06/07/2020,PAC,20.75
03/07/2020,PAC,20.65
02/07/2020,PAC,20.65
01/07/2020,PAC,20.6
30/06/2020,PAC,21.2
29/06/2020,PAC,20.5
26/06/2020,PAC,21.15
25/06/2020,PAC,21.1
24/06/2020,PAC,21.65
23/06/2020,PAC,21.9
22/06/2020,PAC,22.3
19/06/2020,PAC,22.3
18/06/2020,PAC,22.3
17/06/2020,PAC,22.3
16/06/2020,PAC,22.45
15/06/2020,PAC,22.55
12/06/2020,PAC,22.5
11/06/2020,PAC,22.7
10/06/2020,PAC,24.0
09/06/2020,PAC,23.6
08/06/2020,PAC,23.4
05/06/2020,PAC,23.4
04/06/2020,PAC,22.5
03/06/2020,PAC,22.7
02/06/2020,PAC,22.5
01/06/2020,PAC,22.7
29/05/2020,PAC,22.6
28/05/2020,PAC,22.55
27/05/2020,PAC,22.55
26/05/2020,PAC,22.5
25/05/2020,PAC,21.65
22/05/2020,PAC,21.25
21/05/2020,PAC,22.8
20/05/2020,PAC,22.7
19/05/2020,PAC,23.0
18/05/2020,PAC,23.0
15/05/2020,PAC,22.3
14/05/2020,PAC,22.95
13/05/2020,PAC,23.5
12/05/2020,PAC,23.6
11/05/2020,PAC,22.55
08/05/2020,PAC,22.8
07/05/2020,PAC,22.05
06/05/2020,PAC,22.25
05/05/2020,PAC,22.1
04/05/2020,PAC,22.4
29/04/2020,PAC,22.3
28/04/2020,PAC,21.7
27/04/2020,PAC,20.3
24/04/2020,PAC,21.0
23/04/2020,PAC,21.4
22/04/2020,PAC,20.0
21/04/2020,PAC,19.35
