Ngay,GiaDongCua
09/09/2021,35.6
08/09/2021,34.4
07/09/2021,35.1
06/09/2021,36.25
01/09/2021,36.3
31/08/2021,34.7
30/08/2021,34.6
27/08/2021,34.0
26/08/2021,32.0
25/08/2021,32.3
24/08/2021,31.5
23/08/2021,31.2
20/08/2021,33.5
19/08/2021,35.35
18/08/2021,34.7
17/08/2021,34.3
16/08/2021,34.7
13/08/2021,34.2
12/08/2021,33.65
11/08/2021,33.4
10/08/2021,34.6
09/08/2021,34.1
06/08/2021,33.1
05/08/2021,33.1
04/08/2021,30.9
03/08/2021,31.0
02/08/2021,30.9
30/07/2021,29.95
29/07/2021,29.55
28/07/2021,29.4
27/07/2021,29.8
26/07/2021,29.6
23/07/2021,28.6
22/07/2021,29.1
21/07/2021,28.3
20/07/2021,28.7
19/07/2021,28.5
16/07/2021,28.05
15/07/2021,27.5
14/07/2021,26.9
13/07/2021,27.4
12/07/2021,26.8
09/07/2021,27.5
08/07/2021,27.9
07/07/2021,29.0
06/07/2021,29.45
05/07/2021,31.65
02/07/2021,31.2
01/07/2021,31.65
30/06/2021,30.25
29/06/2021,30.45
28/06/2021,30.4
25/06/2021,29.8
24/06/2021,29.95
23/06/2021,30.4
22/06/2021,29.4
21/06/2021,30.45
18/06/2021,30.3
17/06/2021,30.8
16/06/2021,29.2
15/06/2021,29.2
14/06/2021,27.3
11/06/2021,27.05
10/06/2021,26.7
09/06/2021,26.45
08/06/2021,26.0
07/06/2021,27.3
04/06/2021,28.9
03/06/2021,28.65
02/06/2021,27.55
01/06/2021,27.2
31/05/2021,27.6
28/05/2021,27.65
27/05/2021,27.5
26/05/2021,27.65
25/05/2021,28.15
24/05/2021,28.3
21/05/2021,27.4
20/05/2021,27.4
19/05/2021,26.75
18/05/2021,26.2
17/05/2021,26.8
14/05/2021,27.3
13/05/2021,27.2
12/05/2021,27.6
11/05/2021,27.1
10/05/2021,26.65
07/05/2021,26.45
06/05/2021,27.0
05/05/2021,26.5
04/05/2021,26.0
29/04/2021,26.35
28/04/2021,26.45
27/04/2021,26.2
26/04/2021,26.3
23/04/2021,27.0
22/04/2021,26.4
20/04/2021,27.65
19/04/2021,27.8
16/04/2021,27.5
15/04/2021,27.7
14/04/2021,28.2
13/04/2021,28.3
12/04/2021,29.0
09/04/2021,29.0
08/04/2021,29.15
