Ngay,GiaDongCua
09/10/2020,7.03
08/10/2020,7.18
07/10/2020,7.28
06/10/2020,6.83
05/10/2020,6.89
02/10/2020,6.77
01/10/2020,6.9
30/09/2020,6.97
29/09/2020,7.08
28/09/2020,7.3
25/09/2020,7.07
24/09/2020,7.0
23/09/2020,6.55
22/09/2020,6.75
21/09/2020,6.8
18/09/2020,7.15
17/09/2020,6.82
16/09/2020,6.38
15/09/2020,5.97
14/09/2020,5.58
11/09/2020,5.55
10/09/2020,5.58
09/09/2020,5.58
08/09/2020,5.49
07/09/2020,5.6
04/09/2020,5.46
03/09/2020,5.73
01/09/2020,5.73
31/08/2020,5.72
28/08/2020,5.55
27/08/2020,5.7
26/08/2020,5.6
25/08/2020,5.79
24/08/2020,5.85
21/08/2020,5.85
20/08/2020,5.73
19/08/2020,5.7
18/08/2020,5.64
17/08/2020,5.34
14/08/2020,5.38
13/08/2020,5.38
12/08/2020,5.44
11/08/2020,5.5
10/08/2020,5.29
07/08/2020,5.39
06/08/2020,5.3
05/08/2020,5.3
04/08/2020,5.4
03/08/2020,5.4
31/07/2020,5.56
30/07/2020,5.58
29/07/2020,5.67
28/07/2020,5.69
27/07/2020,5.35
24/07/2020,5.75
23/07/2020,5.8
22/07/2020,5.8
21/07/2020,5.96
20/07/2020,5.7
17/07/2020,5.67
16/07/2020,5.69
15/07/2020,5.78
14/07/2020,5.77
13/07/2020,5.77
10/07/2020,5.8
09/07/2020,5.88
08/07/2020,5.99
07/07/2020,5.9
06/07/2020,6.05
03/07/2020,5.7
02/07/2020,5.74
01/07/2020,5.79
30/06/2020,5.89
29/06/2020,5.9
26/06/2020,5.98
25/06/2020,5.98
24/06/2020,5.96
23/06/2020,5.96
22/06/2020,6.0
19/06/2020,5.7
18/06/2020,5.74
17/06/2020,5.81
16/06/2020,5.84
15/06/2020,5.84
12/06/2020,5.9
11/06/2020,5.9
10/06/2020,6.0
09/06/2020,6.01
08/06/2020,6.0
05/06/2020,5.84
04/06/2020,5.85
03/06/2020,5.87
02/06/2020,5.96
01/06/2020,5.97
29/05/2020,5.58
28/05/2020,5.5
