Ngay,Symbol,GiaDongCua
09/06/2022,DPM,66.9
08/06/2022,DPM,66.8
07/06/2022,DPM,67.5
06/06/2022,DPM,67.5
03/06/2022,DPM,63.9
02/06/2022,DPM,61.5
01/06/2022,DPM,61.9
31/05/2022,DPM,59.6
30/05/2022,DPM,56.5
27/05/2022,DPM,56.8
26/05/2022,DPM,56.5
25/05/2022,DPM,58.8
24/05/2022,DPM,55.0
23/05/2022,DPM,55.0
20/05/2022,DPM,55.5
19/05/2022,DPM,53.5
18/05/2022,DPM,52.4
17/05/2022,DPM,49.25
16/05/2022,DPM,46.05
13/05/2022,DPM,49.5
12/05/2022,DPM,53.2
11/05/2022,DPM,57.2
10/05/2022,DPM,55.2
09/05/2022,DPM,59.3
06/05/2022,DPM,63.7
05/05/2022,DPM,63.1
04/05/2022,DPM,62.7
29/04/2022,DPM,67.4
28/04/2022,DPM,66.4
27/04/2022,DPM,64.5
26/04/2022,DPM,65.9
25/04/2022,DPM,62.0
22/04/2022,DPM,66.6
21/04/2022,DPM,71.6
20/04/2022,DPM,70.0
19/04/2022,DPM,75.1
18/04/2022,DPM,72.0
15/04/2022,DPM,70.7
14/04/2022,DPM,72.2
13/04/2022,DPM,68.0
12/04/2022,DPM,65.2
08/04/2022,DPM,63.8
07/04/2022,DPM,64.7
06/04/2022,DPM,62.1
05/04/2022,DPM,65.2
04/04/2022,DPM,64.2
01/04/2022,DPM,69.0
31/03/2022,DPM,66.9
30/03/2022,DPM,68.2
29/03/2022,DPM,73.3
28/03/2022,DPM,73.9
25/03/2022,DPM,72.7
24/03/2022,DPM,69.4
23/03/2022,DPM,69.0
22/03/2022,DPM,66.0
21/03/2022,DPM,62.4
18/03/2022,DPM,62.5
17/03/2022,DPM,60.5
16/03/2022,DPM,63.1
15/03/2022,DPM,62.3
14/03/2022,DPM,61.8
11/03/2022,DPM,66.4
10/03/2022,DPM,63.9
09/03/2022,DPM,65.3
08/03/2022,DPM,62.0
07/03/2022,DPM,64.5
04/03/2022,DPM,60.3
03/03/2022,DPM,59.6
02/03/2022,DPM,59.8
01/03/2022,DPM,56.8
28/02/2022,DPM,57.6
25/02/2022,DPM,53.9
24/02/2022,DPM,54.2
23/02/2022,DPM,50.7
22/02/2022,DPM,47.4
21/02/2022,DPM,48.6
18/02/2022,DPM,49.1
17/02/2022,DPM,48.0
16/02/2022,DPM,48.4
15/02/2022,DPM,46.6
14/02/2022,DPM,45.7
11/02/2022,DPM,46.45
10/02/2022,DPM,45.0
09/02/2022,DPM,43.8
08/02/2022,DPM,44.2
07/02/2022,DPM,42.65
28/01/2022,DPM,40.2
27/01/2022,DPM,41.3
26/01/2022,DPM,40.8
25/01/2022,DPM,41.4
24/01/2022,DPM,39.85
21/01/2022,DPM,42.8
20/01/2022,DPM,43.0
19/01/2022,DPM,42.6
18/01/2022,DPM,41.9
17/01/2022,DPM,39.2
14/01/2022,DPM,40.2
13/01/2022,DPM,43.2
12/01/2022,DPM,44.5
11/01/2022,DPM,43.5
10/01/2022,DPM,43.65
07/01/2022,DPM,46.85
06/01/2022,DPM,48.8
05/01/2022,DPM,50.0
04/01/2022,DPM,50.8
31/12/2021,DPM,50.0
30/12/2021,DPM,50.4
29/12/2021,DPM,49.0
28/12/2021,DPM,52.3
27/12/2021,DPM,52.6
24/12/2021,DPM,54.8
23/12/2021,DPM,55.5
22/12/2021,DPM,54.0
21/12/2021,DPM,53.9
20/12/2021,DPM,50.4
17/12/2021,DPM,49.9
16/12/2021,DPM,49.8
15/12/2021,DPM,51.0
14/12/2021,DPM,50.5
13/12/2021,DPM,50.0
10/12/2021,DPM,50.5
09/12/2021,DPM,49.0
08/12/2021,DPM,47.8
07/12/2021,DPM,47.3
06/12/2021,DPM,45.25
03/12/2021,DPM,47.8
02/12/2021,DPM,49.75
01/12/2021,DPM,52.2
30/11/2021,DPM,50.4
29/11/2021,DPM,48.9
26/11/2021,DPM,50.3
25/11/2021,DPM,49.0
24/11/2021,DPM,48.5
23/11/2021,DPM,49.3
22/11/2021,DPM,46.5
19/11/2021,DPM,46.0
18/11/2021,DPM,48.6
17/11/2021,DPM,51.5
16/11/2021,DPM,52.5
15/11/2021,DPM,52.6
12/11/2021,DPM,52.6
11/11/2021,DPM,52.8
10/11/2021,DPM,54.0
09/11/2021,DPM,52.3
08/11/2021,DPM,52.0
05/11/2021,DPM,50.3
04/11/2021,DPM,47.05
03/11/2021,DPM,46.0
02/11/2021,DPM,49.2
01/11/2021,DPM,49.8
29/10/2021,DPM,49.0
28/10/2021,DPM,49.0
27/10/2021,DPM,46.4
26/10/2021,DPM,46.7
25/10/2021,DPM,45.05
22/10/2021,DPM,46.55
21/10/2021,DPM,47.0
20/10/2021,DPM,45.7
19/10/2021,DPM,44.3
18/10/2021,DPM,41.5
15/10/2021,DPM,42.75
14/10/2021,DPM,42.0
13/10/2021,DPM,40.2
12/10/2021,DPM,38.3
11/10/2021,DPM,37.55
08/10/2021,DPM,37.4
07/10/2021,DPM,38.4
06/10/2021,DPM,38.15
05/10/2021,DPM,38.0
04/10/2021,DPM,37.5
01/10/2021,DPM,38.1
30/09/2021,DPM,36.8
29/09/2021,DPM,35.45
28/09/2021,DPM,33.15
27/09/2021,DPM,32.2
24/09/2021,DPM,34.5
