Ngay,GiaDongCua
03/02/2021,2.6
02/02/2021,2.46
01/02/2021,2.42
29/01/2021,2.49
28/01/2021,2.42
27/01/2021,2.6
26/01/2021,2.79
25/01/2021,2.97
22/01/2021,2.99
21/01/2021,3.11
20/01/2021,3.1
19/01/2021,3.16
18/01/2021,3.39
15/01/2021,3.17
14/01/2021,2.98
13/01/2021,3.01
12/01/2021,2.98
11/01/2021,2.92
08/01/2021,2.79
07/01/2021,2.85
06/01/2021,2.69
05/01/2021,2.67
04/01/2021,2.7
31/12/2020,2.64
30/12/2020,2.64
29/12/2020,2.6
28/12/2020,2.58
25/12/2020,2.6
24/12/2020,2.51
23/12/2020,2.65
22/12/2020,2.57
21/12/2020,2.49
18/12/2020,2.46
17/12/2020,2.48
16/12/2020,2.47
15/12/2020,2.48
14/12/2020,2.49
11/12/2020,2.51
10/12/2020,2.49
09/12/2020,2.5
08/12/2020,2.54
07/12/2020,2.51
04/12/2020,2.47
03/12/2020,2.46
02/12/2020,2.46
01/12/2020,2.46
30/11/2020,2.48
27/11/2020,2.44
26/11/2020,2.5
25/11/2020,2.43
24/11/2020,2.48
23/11/2020,2.48
20/11/2020,2.61
19/11/2020,2.61
18/11/2020,2.44
17/11/2020,2.42
16/11/2020,2.42
13/11/2020,2.42
12/11/2020,2.42
11/11/2020,2.43
10/11/2020,2.42
09/11/2020,2.44
06/11/2020,2.43
05/11/2020,2.43
04/11/2020,2.49
03/11/2020,2.51
02/11/2020,2.53
30/10/2020,2.37
29/10/2020,2.34
28/10/2020,2.37
27/10/2020,2.4
26/10/2020,2.5
23/10/2020,2.57
22/10/2020,2.57
21/10/2020,2.48
20/10/2020,2.66
19/10/2020,2.67
16/10/2020,2.67
15/10/2020,2.75
14/10/2020,2.79
13/10/2020,2.82
12/10/2020,2.86
09/10/2020,2.89
08/10/2020,2.9
07/10/2020,2.93
06/10/2020,2.91
05/10/2020,2.91
02/10/2020,2.86
01/10/2020,2.87
30/09/2020,2.88
29/09/2020,2.92
28/09/2020,2.93
25/09/2020,2.93
24/09/2020,2.96
23/09/2020,2.97
22/09/2020,2.97
21/09/2020,3.01
18/09/2020,3.01
17/09/2020,2.99
16/09/2020,3.02
15/09/2020,3.04
14/09/2020,3.06
11/09/2020,2.96
10/09/2020,2.99
09/09/2020,2.96
08/09/2020,3.0
07/09/2020,2.99
04/09/2020,3.01
03/09/2020,3.05
01/09/2020,3.04
31/08/2020,3.09
28/08/2020,3.12
27/08/2020,3.08
26/08/2020,3.15
25/08/2020,3.09
24/08/2020,3.21
21/08/2020,3.2
20/08/2020,3.14
19/08/2020,3.18
18/08/2020,3.23
17/08/2020,3.22
14/08/2020,3.28
13/08/2020,3.3
12/08/2020,3.2
11/08/2020,3.44
10/08/2020,3.69
07/08/2020,3.49
06/08/2020,3.45
05/08/2020,3.45
04/08/2020,3.45
03/08/2020,3.23
31/07/2020,3.43
30/07/2020,3.21
29/07/2020,3.0
28/07/2020,3.13
27/07/2020,2.93
24/07/2020,3.15
23/07/2020,3.38
22/07/2020,3.36
21/07/2020,3.34
20/07/2020,3.41
17/07/2020,3.45
16/07/2020,3.4
15/07/2020,3.59
14/07/2020,3.59
13/07/2020,3.5
10/07/2020,3.66
09/07/2020,3.78
08/07/2020,3.61
07/07/2020,3.55
06/07/2020,3.46
03/07/2020,3.56
02/07/2020,3.44
01/07/2020,3.44
30/06/2020,3.22
29/06/2020,3.17
26/06/2020,3.4
25/06/2020,3.34
24/06/2020,3.32
23/06/2020,3.35
22/06/2020,3.36
19/06/2020,3.36
18/06/2020,3.3
17/06/2020,3.35
16/06/2020,3.46
15/06/2020,3.4
12/06/2020,3.23
11/06/2020,3.4
10/06/2020,3.48
09/06/2020,3.69
08/06/2020,3.45
05/06/2020,3.27
04/06/2020,3.06
03/06/2020,2.91
02/06/2020,2.96
01/06/2020,2.94
29/05/2020,2.88
28/05/2020,2.96
27/05/2020,3.0
26/05/2020,3.05
25/05/2020,3.22
22/05/2020,3.01
21/05/2020,3.01
20/05/2020,3.23
19/05/2020,3.35
18/05/2020,3.38
15/05/2020,3.4
14/05/2020,3.43
13/05/2020,3.38
12/05/2020,3.53
11/05/2020,3.59
08/05/2020,3.42
07/05/2020,3.67
06/05/2020,3.6
05/05/2020,3.87
04/05/2020,3.83
29/04/2020,3.58
28/04/2020,3.8
27/04/2020,3.61
24/04/2020,3.38
23/04/2020,3.38
22/04/2020,3.57
21/04/2020,3.45
20/04/2020,3.23
17/04/2020,3.02
16/04/2020,3.24
15/04/2020,3.03
14/04/2020,2.84
13/04/2020,2.66
10/04/2020,2.85
09/04/2020,2.95
08/04/2020,2.76
07/04/2020,2.58
06/04/2020,2.42
03/04/2020,2.27
01/04/2020,2.22
31/03/2020,2.09
30/03/2020,2.15
27/03/2020,2.17
26/03/2020,2.03
25/03/2020,2.09
24/03/2020,2.01
23/03/2020,2.13
20/03/2020,2.29
19/03/2020,2.25
18/03/2020,2.41
17/03/2020,2.32
16/03/2020,2.28
13/03/2020,2.28
12/03/2020,2.25
11/03/2020,2.32
10/03/2020,2.42
09/03/2020,2.39
06/03/2020,2.56
05/03/2020,2.4
04/03/2020,2.3
03/03/2020,2.36
02/03/2020,2.3
28/02/2020,2.3
27/02/2020,2.39
26/02/2020,2.4
25/02/2020,2.4
24/02/2020,2.51
21/02/2020,2.69
20/02/2020,2.68
19/02/2020,2.54
18/02/2020,2.38
17/02/2020,2.39
14/02/2020,2.55
13/02/2020,2.58
12/02/2020,2.6
11/02/2020,2.43
10/02/2020,2.3
07/02/2020,2.3
06/02/2020,2.24
05/02/2020,2.16
04/02/2020,2.15
03/02/2020,2.15
31/01/2020,2.24
30/01/2020,2.38
22/01/2020,2.46
21/01/2020,2.43
20/01/2020,2.47
17/01/2020,2.48
16/01/2020,2.44
15/01/2020,2.42
14/01/2020,2.56
13/01/2020,2.6
10/01/2020,2.6
09/01/2020,2.71
08/01/2020,2.7
07/01/2020,2.85
06/01/2020,2.8
03/01/2020,2.85
02/01/2020,2.94
31/12/2019,2.84
30/12/2019,2.9
27/12/2019,2.92
26/12/2019,3.1
25/12/2019,3.19
24/12/2019,3.29
23/12/2019,3.08
20/12/2019,2.88
19/12/2019,2.88
18/12/2019,2.95
17/12/2019,2.92
16/12/2019,3.0
13/12/2019,2.91
12/12/2019,3.0
11/12/2019,3.07
10/12/2019,3.05
09/12/2019,3.04
06/12/2019,2.85
05/12/2019,3.02
04/12/2019,3.24
03/12/2019,3.21
02/12/2019,3.45
29/11/2019,3.55
28/11/2019,3.52
27/11/2019,3.29
26/11/2019,3.38
25/11/2019,3.36
22/11/2019,3.33
21/11/2019,3.58
20/11/2019,3.7
19/11/2019,3.85
18/11/2019,4.0
15/11/2019,4.2
14/11/2019,4.11
13/11/2019,3.85
12/11/2019,3.96
11/11/2019,3.71
08/11/2019,3.47
07/11/2019,3.25
06/11/2019,3.25
05/11/2019,3.25
04/11/2019,3.28
01/11/2019,3.38
31/10/2019,3.37
30/10/2019,3.36
29/10/2019,3.37
28/10/2019,3.38
