Ngay,GiaDongCua
24/06/2021,25.4
23/06/2021,25.5
22/06/2021,26.5
21/06/2021,28.0
18/06/2021,28.85
17/06/2021,31.0
16/06/2021,29.8
15/06/2021,30.45
14/06/2021,29.0
11/06/2021,28.6
10/06/2021,28.4
09/06/2021,29.2
08/06/2021,31.5
07/06/2021,31.9
04/06/2021,32.45
03/06/2021,32.3
02/06/2021,30.2
01/06/2021,30.2
31/05/2021,31.0
28/05/2021,31.95
27/05/2021,29.9
26/05/2021,30.3
25/05/2021,28.35
24/05/2021,26.5
21/05/2021,25.8
20/05/2021,24.8
19/05/2021,23.8
18/05/2021,22.7
17/05/2021,22.6
14/05/2021,22.4
13/05/2021,22.4
12/05/2021,23.8
11/05/2021,24.0
10/05/2021,24.0
07/05/2021,24.7
06/05/2021,25.0
05/05/2021,25.0
04/05/2021,24.2
29/04/2021,24.4
28/04/2021,22.85
27/04/2021,21.4
26/04/2021,20.0
23/04/2021,19.9
22/04/2021,19.9
20/04/2021,19.9
19/04/2021,20.0
16/04/2021,19.5
15/04/2021,19.75
14/04/2021,19.8
13/04/2021,19.85
12/04/2021,19.95
09/04/2021,20.1
08/04/2021,20.05
07/04/2021,20.2
06/04/2021,20.25
05/04/2021,20.1
02/04/2021,19.8
01/04/2021,19.75
31/03/2021,19.75
30/03/2021,19.75
29/03/2021,19.8
26/03/2021,19.65
25/03/2021,19.65
24/03/2021,19.7
23/03/2021,19.9
22/03/2021,20.1
19/03/2021,19.95
18/03/2021,20.1
17/03/2021,20.15
16/03/2021,20.0
15/03/2021,20.0
12/03/2021,20.15
11/03/2021,20.0
10/03/2021,20.7
09/03/2021,20.8
08/03/2021,21.25
05/03/2021,20.55
04/03/2021,20.25
03/03/2021,20.2
02/03/2021,20.0
01/03/2021,20.05
26/02/2021,20.0
25/02/2021,20.0
24/02/2021,20.2
23/02/2021,20.4
22/02/2021,19.85
19/02/2021,19.95
18/02/2021,20.25
17/02/2021,19.4
09/02/2021,18.15
08/02/2021,18.0
05/02/2021,18.2
04/02/2021,18.1
03/02/2021,17.3
02/02/2021,17.25
01/02/2021,17.2
29/01/2021,17.3
28/01/2021,17.2
27/01/2021,17.95
26/01/2021,18.3
25/01/2021,18.35
22/01/2021,18.4
21/01/2021,18.35
20/01/2021,18.35
19/01/2021,18.55
18/01/2021,18.85
15/01/2021,18.6
14/01/2021,19.0
13/01/2021,19.4
12/01/2021,18.15
11/01/2021,17.0
08/01/2021,17.0
07/01/2021,17.0
06/01/2021,17.0
05/01/2021,17.0
04/01/2021,17.0
31/12/2020,17.0
30/12/2020,17.0
29/12/2020,17.0
28/12/2020,17.0
25/12/2020,17.0
24/12/2020,17.0
23/12/2020,17.0
22/12/2020,17.05
21/12/2020,17.1
18/12/2020,17.1
17/12/2020,17.2
16/12/2020,17.2
15/12/2020,17.2
14/12/2020,17.3
11/12/2020,17.2
10/12/2020,17.0
09/12/2020,17.3
08/12/2020,17.4
07/12/2020,17.4
04/12/2020,17.3
03/12/2020,17.3
02/12/2020,17.3
01/12/2020,17.3
30/11/2020,17.3
27/11/2020,17.5
26/11/2020,17.5
25/11/2020,17.3
24/11/2020,17.3
23/11/2020,17.5
20/11/2020,17.5
19/11/2020,17.6
18/11/2020,17.6
17/11/2020,17.95
16/11/2020,18.0
13/11/2020,18.0
12/11/2020,18.0
11/11/2020,18.0
10/11/2020,18.0
09/11/2020,18.1
06/11/2020,18.1
05/11/2020,18.1
04/11/2020,18.1
03/11/2020,18.2
02/11/2020,18.2
30/10/2020,18.25
29/10/2020,18.25
28/10/2020,18.25
27/10/2020,18.25
26/10/2020,18.2
23/10/2020,18.2
22/10/2020,18.3
21/10/2020,18.3
20/10/2020,18.3
19/10/2020,18.3
16/10/2020,18.3
15/10/2020,18.3
14/10/2020,18.3
13/10/2020,18.35
12/10/2020,18.35
09/10/2020,18.35
08/10/2020,18.5
07/10/2020,18.55
06/10/2020,18.6
05/10/2020,18.6
02/10/2020,18.65
01/10/2020,18.65
30/09/2020,18.7
29/09/2020,18.8
28/09/2020,18.9
25/09/2020,18.8
24/09/2020,18.8
23/09/2020,18.9
22/09/2020,19.0
21/09/2020,19.0
18/09/2020,18.95
17/09/2020,18.9
16/09/2020,18.85
15/09/2020,18.9
14/09/2020,18.85
11/09/2020,18.8
10/09/2020,18.8
09/09/2020,18.8
08/09/2020,18.85
07/09/2020,18.9
04/09/2020,18.85
03/09/2020,18.85
01/09/2020,18.75
31/08/2020,18.6
28/08/2020,18.7
27/08/2020,19.0
26/08/2020,19.0
25/08/2020,19.0
24/08/2020,19.0
21/08/2020,19.0
20/08/2020,19.0
19/08/2020,19.05
18/08/2020,19.15
17/08/2020,19.2
14/08/2020,19.4
13/08/2020,19.35
12/08/2020,19.25
11/08/2020,19.1
10/08/2020,19.05
07/08/2020,19.0
06/08/2020,19.0
05/08/2020,19.0
04/08/2020,19.0
03/08/2020,19.0
31/07/2020,19.0
30/07/2020,19.0
29/07/2020,19.0
28/07/2020,19.0
27/07/2020,19.35
24/07/2020,20.0
23/07/2020,20.05
22/07/2020,20.15
21/07/2020,20.1
20/07/2020,20.05
17/07/2020,20.0
16/07/2020,20.0
15/07/2020,20.0
14/07/2020,20.0
13/07/2020,20.0
10/07/2020,20.05
09/07/2020,20.5
08/07/2020,20.0
07/07/2020,20.25
06/07/2020,20.2
03/07/2020,21.55
02/07/2020,23.0
01/07/2020,23.8
30/06/2020,25.0
29/06/2020,23.4
26/06/2020,21.9
25/06/2020,20.5
24/06/2020,19.2
