Ngay,Symbol,GiaDongCua
30/10/2020,TNA,14.35
29/10/2020,TNA,14.4
28/10/2020,TNA,14.45
27/10/2020,TNA,14.6
26/10/2020,TNA,14.8
23/10/2020,TNA,14.9
22/10/2020,TNA,14.45
21/10/2020,TNA,14.6
20/10/2020,TNA,14.9
19/10/2020,TNA,14.9
16/10/2020,TNA,14.85
15/10/2020,TNA,14.9
14/10/2020,TNA,14.9
13/10/2020,TNA,15.25
12/10/2020,TNA,15.3
09/10/2020,TNA,15.4
08/10/2020,TNA,15.0
07/10/2020,TNA,15.05
06/10/2020,TNA,15.1
05/10/2020,TNA,15.25
02/10/2020,TNA,15.25
01/10/2020,TNA,15.5
30/09/2020,TNA,15.0
29/09/2020,TNA,15.1
28/09/2020,TNA,15.45
25/09/2020,TNA,15.5
24/09/2020,TNA,15.4
23/09/2020,TNA,15.9
22/09/2020,TNA,15.9
21/09/2020,TNA,16.1
18/09/2020,TNA,16.4
17/09/2020,TNA,16.35
16/09/2020,TNA,16.4
15/09/2020,TNA,16.45
14/09/2020,TNA,16.5
11/09/2020,TNA,16.5
10/09/2020,TNA,15.5
09/09/2020,TNA,15.6
08/09/2020,TNA,15.6
07/09/2020,TNA,15.75
04/09/2020,TNA,15.25
03/09/2020,TNA,15.6
01/09/2020,TNA,15.6
31/08/2020,TNA,15.5
28/08/2020,TNA,15.55
27/08/2020,TNA,15.6
26/08/2020,TNA,15.6
25/08/2020,TNA,15.7
24/08/2020,TNA,15.8
21/08/2020,TNA,15.9
20/08/2020,TNA,15.9
19/08/2020,TNA,17.3
18/08/2020,TNA,17.3
17/08/2020,TNA,17.4
14/08/2020,TNA,17.7
13/08/2020,TNA,17.85
12/08/2020,TNA,16.7
11/08/2020,TNA,16.5
10/08/2020,TNA,16.6
07/08/2020,TNA,16.5
06/08/2020,TNA,16.3
05/08/2020,TNA,16.3
04/08/2020,TNA,16.3
03/08/2020,TNA,16.0
31/07/2020,TNA,16.3
30/07/2020,TNA,16.3
29/07/2020,TNA,16.5
28/07/2020,TNA,16.9
27/07/2020,TNA,16.3
24/07/2020,TNA,17.4
23/07/2020,TNA,17.45
22/07/2020,TNA,17.7
21/07/2020,TNA,17.75
20/07/2020,TNA,17.8
17/07/2020,TNA,18.0
16/07/2020,TNA,18.0
15/07/2020,TNA,18.0
14/07/2020,TNA,17.4
13/07/2020,TNA,17.6
10/07/2020,TNA,17.6
09/07/2020,TNA,18.1
08/07/2020,TNA,18.1
07/07/2020,TNA,18.1
06/07/2020,TNA,18.05
03/07/2020,TNA,17.65
02/07/2020,TNA,17.7
01/07/2020,TNA,17.6
30/06/2020,TNA,17.5
29/06/2020,TNA,17.35
26/06/2020,TNA,17.5
25/06/2020,TNA,17.7
24/06/2020,TNA,17.7
23/06/2020,TNA,18.2
22/06/2020,TNA,18.0
19/06/2020,TNA,17.6
18/06/2020,TNA,17.55
17/06/2020,TNA,17.55
16/06/2020,TNA,17.5
15/06/2020,TNA,17.25
12/06/2020,TNA,18.5
11/06/2020,TNA,19.0
10/06/2020,TNA,19.7
09/06/2020,TNA,19.9
08/06/2020,TNA,19.05
05/06/2020,TNA,18.6
04/06/2020,TNA,18.8
03/06/2020,TNA,18.9
02/06/2020,TNA,18.6
01/06/2020,TNA,19.0
29/05/2020,TNA,18.6
28/05/2020,TNA,18.4
27/05/2020,TNA,18.55
26/05/2020,TNA,19.0
25/05/2020,TNA,18.8
22/05/2020,TNA,18.5
21/05/2020,TNA,18.05
20/05/2020,TNA,16.95
19/05/2020,TNA,15.85
18/05/2020,TNA,15.7
15/05/2020,TNA,15.7
14/05/2020,TNA,15.85
13/05/2020,TNA,15.95
12/05/2020,TNA,16.2
11/05/2020,TNA,15.4
08/05/2020,TNA,15.3
07/05/2020,TNA,15.45
06/05/2020,TNA,15.45
05/05/2020,TNA,15.1
04/05/2020,TNA,15.1
29/04/2020,TNA,15.55
28/04/2020,TNA,15.6
27/04/2020,TNA,15.5
24/04/2020,TNA,15.0
23/04/2020,TNA,14.85
22/04/2020,TNA,14.9
21/04/2020,TNA,15.0
