Ngay,Symbol,GiaDongCua
08/06/2022,DGW,139.1
07/06/2022,DGW,130.0
06/06/2022,DGW,130.0
03/06/2022,DGW,128.8
02/06/2022,DGW,130.9
01/06/2022,DGW,128.4
31/05/2022,DGW,128.0
30/05/2022,DGW,127.0
27/05/2022,DGW,127.0
26/05/2022,DGW,121.9
25/05/2022,DGW,119.8
24/05/2022,DGW,112.0
23/05/2022,DGW,108.2
20/05/2022,DGW,108.0
19/05/2022,DGW,106.9
18/05/2022,DGW,106.6
17/05/2022,DGW,99.7
16/05/2022,DGW,93.2
13/05/2022,DGW,100.2
12/05/2022,DGW,107.7
11/05/2022,DGW,115.8
10/05/2022,DGW,117.0
09/05/2022,DGW,115.9
06/05/2022,DGW,124.6
05/05/2022,DGW,133.9
04/05/2022,DGW,136.6
29/04/2022,DGW,139.0
28/04/2022,DGW,135.0
27/04/2022,DGW,134.1
26/04/2022,DGW,130.0
25/04/2022,DGW,132.0
22/04/2022,DGW,141.9
21/04/2022,DGW,152.5
20/04/2022,DGW,148.0
19/04/2022,DGW,158.0
18/04/2022,DGW,155.5
15/04/2022,DGW,145.4
14/04/2022,DGW,144.7
13/04/2022,DGW,137.8
12/04/2022,DGW,132.8
08/04/2022,DGW,137.5
07/04/2022,DGW,137.2
06/04/2022,DGW,147.5
05/04/2022,DGW,146.6
04/04/2022,DGW,146.6
01/04/2022,DGW,147.4
31/03/2022,DGW,142.0
30/03/2022,DGW,146.2
29/03/2022,DGW,142.0
28/03/2022,DGW,148.0
25/03/2022,DGW,141.8
24/03/2022,DGW,132.6
23/03/2022,DGW,131.7
22/03/2022,DGW,123.1
21/03/2022,DGW,126.5
18/03/2022,DGW,124.6
17/03/2022,DGW,125.0
16/03/2022,DGW,116.9
15/03/2022,DGW,112.5
14/03/2022,DGW,114.2
11/03/2022,DGW,119.0
10/03/2022,DGW,120.4
09/03/2022,DGW,118.0
08/03/2022,DGW,118.7
07/03/2022,DGW,119.3
04/03/2022,DGW,121.3
03/03/2022,DGW,123.5
02/03/2022,DGW,123.9
01/03/2022,DGW,127.0
28/02/2022,DGW,122.9
25/02/2022,DGW,120.9
24/02/2022,DGW,113.0
23/02/2022,DGW,111.6
22/02/2022,DGW,111.9
21/02/2022,DGW,113.5
18/02/2022,DGW,114.0
17/02/2022,DGW,113.1
16/02/2022,DGW,115.0
15/02/2022,DGW,115.9
14/02/2022,DGW,110.3
11/02/2022,DGW,110.0
10/02/2022,DGW,108.0
09/02/2022,DGW,110.0
08/02/2022,DGW,109.5
07/02/2022,DGW,111.1
28/01/2022,DGW,105.0
27/01/2022,DGW,100.0
26/01/2022,DGW,101.6
25/01/2022,DGW,95.0
24/01/2022,DGW,88.8
21/01/2022,DGW,95.4
20/01/2022,DGW,102.5
19/01/2022,DGW,110.0
18/01/2022,DGW,111.5
17/01/2022,DGW,117.6
14/01/2022,DGW,123.0
13/01/2022,DGW,121.6
12/01/2022,DGW,121.0
11/01/2022,DGW,120.1
10/01/2022,DGW,121.8
07/01/2022,DGW,125.0
06/01/2022,DGW,123.2
05/01/2022,DGW,125.0
04/01/2022,DGW,126.5
31/12/2021,DGW,123.9
30/12/2021,DGW,124.2
29/12/2021,DGW,126.9
28/12/2021,DGW,129.0
27/12/2021,DGW,129.8
24/12/2021,DGW,121.5
23/12/2021,DGW,118.1
22/12/2021,DGW,121.0
21/12/2021,DGW,122.2
20/12/2021,DGW,123.8
17/12/2021,DGW,124.9
16/12/2021,DGW,122.7
15/12/2021,DGW,123.6
14/12/2021,DGW,123.7
13/12/2021,DGW,127.0
10/12/2021,DGW,129.0
09/12/2021,DGW,130.4
08/12/2021,DGW,126.1
07/12/2021,DGW,129.2
06/12/2021,DGW,121.0
03/12/2021,DGW,123.6
02/12/2021,DGW,128.0
01/12/2021,DGW,130.0
30/11/2021,DGW,129.0
29/11/2021,DGW,135.9
26/11/2021,DGW,134.5
25/11/2021,DGW,136.4
24/11/2021,DGW,137.3
23/11/2021,DGW,134.5
22/11/2021,DGW,140.0
19/11/2021,DGW,136.0
18/11/2021,DGW,131.0
17/11/2021,DGW,124.9
16/11/2021,DGW,125.5
15/11/2021,DGW,119.5
12/11/2021,DGW,111.7
11/11/2021,DGW,109.6
10/11/2021,DGW,110.4
09/11/2021,DGW,112.0
08/11/2021,DGW,112.0
05/11/2021,DGW,113.8
04/11/2021,DGW,111.0
03/11/2021,DGW,110.0
02/11/2021,DGW,112.2
01/11/2021,DGW,113.5
29/10/2021,DGW,113.5
28/10/2021,DGW,115.0
27/10/2021,DGW,116.4
26/10/2021,DGW,112.3
25/10/2021,DGW,111.9
22/10/2021,DGW,111.6
21/10/2021,DGW,112.9
20/10/2021,DGW,112.8
19/10/2021,DGW,114.4
18/10/2021,DGW,112.3
15/10/2021,DGW,114.3
14/10/2021,DGW,112.8
13/10/2021,DGW,113.9
12/10/2021,DGW,115.7
11/10/2021,DGW,115.7
08/10/2021,DGW,115.9
07/10/2021,DGW,117.0
06/10/2021,DGW,117.9
05/10/2021,DGW,116.5
04/10/2021,DGW,117.0
01/10/2021,DGW,119.9
30/09/2021,DGW,118.7
29/09/2021,DGW,113.2
28/09/2021,DGW,116.0
27/09/2021,DGW,112.0
24/09/2021,DGW,116.2
23/09/2021,DGW,116.5
22/09/2021,DGW,118.0
21/09/2021,DGW,117.2
20/09/2021,DGW,117.0
17/09/2021,DGW,115.0
16/09/2021,DGW,109.7
15/09/2021,DGW,117.5
14/09/2021,DGW,116.7
13/09/2021,DGW,109.1
10/09/2021,DGW,102.0
09/09/2021,DGW,95.7
08/09/2021,DGW,93.0
07/09/2021,DGW,92.8
06/09/2021,DGW,91.2
01/09/2021,DGW,85.3
31/08/2021,DGW,86.7
30/08/2021,DGW,85.3
27/08/2021,DGW,85.3
26/08/2021,DGW,86.0
25/08/2021,DGW,85.0
24/08/2021,DGW,86.8
23/08/2021,DGW,169.0
20/08/2021,DGW,167.6
19/08/2021,DGW,164.0
18/08/2021,DGW,164.0
17/08/2021,DGW,164.4
16/08/2021,DGW,163.0
13/08/2021,DGW,159.7
12/08/2021,DGW,159.6
11/08/2021,DGW,164.0
10/08/2021,DGW,162.9
09/08/2021,DGW,159.6
06/08/2021,DGW,155.0
05/08/2021,DGW,155.0
04/08/2021,DGW,157.6
03/08/2021,DGW,157.0
02/08/2021,DGW,149.5
30/07/2021,DGW,148.8
29/07/2021,DGW,147.2
28/07/2021,DGW,140.5
27/07/2021,DGW,146.0
26/07/2021,DGW,146.3
23/07/2021,DGW,138.0
22/07/2021,DGW,141.4
21/07/2021,DGW,134.6
20/07/2021,DGW,125.8
19/07/2021,DGW,124.0
16/07/2021,DGW,130.2
15/07/2021,DGW,132.5
14/07/2021,DGW,129.5
13/07/2021,DGW,134.7
12/07/2021,DGW,138.0
09/07/2021,DGW,144.9
08/07/2021,DGW,143.5
07/07/2021,DGW,134.5
06/07/2021,DGW,127.5
05/07/2021,DGW,137.0
02/07/2021,DGW,131.9
01/07/2021,DGW,129.8
30/06/2021,DGW,129.6
29/06/2021,DGW,123.4
28/06/2021,DGW,123.7
25/06/2021,DGW,125.5
24/06/2021,DGW,121.9
23/06/2021,DGW,120.0
22/06/2021,DGW,124.0
21/06/2021,DGW,126.0
18/06/2021,DGW,128.9
17/06/2021,DGW,126.9
16/06/2021,DGW,126.0
15/06/2021,DGW,125.0
14/06/2021,DGW,124.9
11/06/2021,DGW,125.0
10/06/2021,DGW,120.0
09/06/2021,DGW,114.1
08/06/2021,DGW,113.8
07/06/2021,DGW,116.9
04/06/2021,DGW,119.1
03/06/2021,DGW,122.0
02/06/2021,DGW,123.5
01/06/2021,DGW,125.0
31/05/2021,DGW,121.0
28/05/2021,DGW,127.0
27/05/2021,DGW,133.0
26/05/2021,DGW,137.9
25/05/2021,DGW,139.0
24/05/2021,DGW,138.9
21/05/2021,DGW,133.6
20/05/2021,DGW,138.5
19/05/2021,DGW,135.5
18/05/2021,DGW,134.1
17/05/2021,DGW,128.8
14/05/2021,DGW,131.0
13/05/2021,DGW,123.0
12/05/2021,DGW,125.7
11/05/2021,DGW,124.0
10/05/2021,DGW,118.0
07/05/2021,DGW,119.0
06/05/2021,DGW,117.4
05/05/2021,DGW,117.2
04/05/2021,DGW,119.0
29/04/2021,DGW,111.5
28/04/2021,DGW,108.4
27/04/2021,DGW,106.2
26/04/2021,DGW,110.9
23/04/2021,DGW,114.0
22/04/2021,DGW,116.0
20/04/2021,DGW,119.7
19/04/2021,DGW,120.0
16/04/2021,DGW,115.5
15/04/2021,DGW,117.9
14/04/2021,DGW,119.4
13/04/2021,DGW,117.4
12/04/2021,DGW,118.7
09/04/2021,DGW,121.0
08/04/2021,DGW,121.6
07/04/2021,DGW,125.0
06/04/2021,DGW,124.7
05/04/2021,DGW,120.5
02/04/2021,DGW,121.0
01/04/2021,DGW,120.5
31/03/2021,DGW,117.9
30/03/2021,DGW,120.0
29/03/2021,DGW,121.5
26/03/2021,DGW,115.0
25/03/2021,DGW,117.9
24/03/2021,DGW,120.0
23/03/2021,DGW,120.0
22/03/2021,DGW,125.4
19/03/2021,DGW,121.0
18/03/2021,DGW,123.4
17/03/2021,DGW,127.0
16/03/2021,DGW,131.5
15/03/2021,DGW,124.5
12/03/2021,DGW,116.4
11/03/2021,DGW,111.5
10/03/2021,DGW,113.0
09/03/2021,DGW,113.0
08/03/2021,DGW,112.4
05/03/2021,DGW,111.2
04/03/2021,DGW,104.0
03/03/2021,DGW,103.2
02/03/2021,DGW,104.5
01/03/2021,DGW,100.2
26/02/2021,DGW,94.6
25/02/2021,DGW,94.4
24/02/2021,DGW,92.1
23/02/2021,DGW,95.0
22/02/2021,DGW,93.2
19/02/2021,DGW,91.9
18/02/2021,DGW,93.1
17/02/2021,DGW,90.8
09/02/2021,DGW,84.9
08/02/2021,DGW,79.4
05/02/2021,DGW,82.9
04/02/2021,DGW,77.5
03/02/2021,DGW,75.2
02/02/2021,DGW,74.5
01/02/2021,DGW,70.6
29/01/2021,DGW,69.2
28/01/2021,DGW,65.1
27/01/2021,DGW,70.0
26/01/2021,DGW,73.8
25/01/2021,DGW,76.9
22/01/2021,DGW,78.4
21/01/2021,DGW,76.9
20/01/2021,DGW,72.9
19/01/2021,DGW,73.6
18/01/2021,DGW,79.1
15/01/2021,DGW,82.0
14/01/2021,DGW,81.5
13/01/2021,DGW,83.7
12/01/2021,DGW,83.8
11/01/2021,DGW,84.7
08/01/2021,DGW,81.9
07/01/2021,DGW,82.5
06/01/2021,DGW,82.5
05/01/2021,DGW,82.9
04/01/2021,DGW,85.3
31/12/2020,DGW,85.7
30/12/2020,DGW,82.6
29/12/2020,DGW,77.2
28/12/2020,DGW,77.4
25/12/2020,DGW,76.9
24/12/2020,DGW,76.3
23/12/2020,DGW,78.1
22/12/2020,DGW,78.1
21/12/2020,DGW,77.7
18/12/2020,DGW,78.3
17/12/2020,DGW,78.9
16/12/2020,DGW,79.1
15/12/2020,DGW,79.0
14/12/2020,DGW,79.1
11/12/2020,DGW,77.1
10/12/2020,DGW,76.2
09/12/2020,DGW,76.8
08/12/2020,DGW,77.6
07/12/2020,DGW,75.6
04/12/2020,DGW,74.2
03/12/2020,DGW,75.6
02/12/2020,DGW,73.8
01/12/2020,DGW,77.3
30/11/2020,DGW,77.0
27/11/2020,DGW,77.7
26/11/2020,DGW,78.1
25/11/2020,DGW,77.0
24/11/2020,DGW,75.0
23/11/2020,DGW,75.8
20/11/2020,DGW,70.9
19/11/2020,DGW,66.7
18/11/2020,DGW,65.8
17/11/2020,DGW,66.8
16/11/2020,DGW,65.1
13/11/2020,DGW,67.5
12/11/2020,DGW,69.5
11/11/2020,DGW,65.5
10/11/2020,DGW,68.0
09/11/2020,DGW,65.8
06/11/2020,DGW,63.2
05/11/2020,DGW,59.2
04/11/2020,DGW,60.5
03/11/2020,DGW,57.9
02/11/2020,DGW,54.2
30/10/2020,DGW,53.4
29/10/2020,DGW,54.0
28/10/2020,DGW,51.6
27/10/2020,DGW,51.7
26/10/2020,DGW,51.6
23/10/2020,DGW,52.8
22/10/2020,DGW,52.3
21/10/2020,DGW,52.0
20/10/2020,DGW,53.0
19/10/2020,DGW,53.5
16/10/2020,DGW,53.5
15/10/2020,DGW,52.9
14/10/2020,DGW,52.2
13/10/2020,DGW,52.9
12/10/2020,DGW,53.4
09/10/2020,DGW,54.6
08/10/2020,DGW,54.9
07/10/2020,DGW,54.9
06/10/2020,DGW,53.8
05/10/2020,DGW,53.9
02/10/2020,DGW,53.9
01/10/2020,DGW,54.5
30/09/2020,DGW,54.5
29/09/2020,DGW,54.1
28/09/2020,DGW,55.7
25/09/2020,DGW,53.2
24/09/2020,DGW,52.9
23/09/2020,DGW,53.5
22/09/2020,DGW,54.3
21/09/2020,DGW,54.0
18/09/2020,DGW,53.0
17/09/2020,DGW,52.9
16/09/2020,DGW,52.4
15/09/2020,DGW,54.1
14/09/2020,DGW,53.0
11/09/2020,DGW,52.6
10/09/2020,DGW,51.4
09/09/2020,DGW,51.8
08/09/2020,DGW,48.95
07/09/2020,DGW,47.65
04/09/2020,DGW,48.65
03/09/2020,DGW,48.95
01/09/2020,DGW,49.0
31/08/2020,DGW,45.8
28/08/2020,DGW,47.8
27/08/2020,DGW,48.95
26/08/2020,DGW,49.15
25/08/2020,DGW,49.0
24/08/2020,DGW,49.1
21/08/2020,DGW,45.9
20/08/2020,DGW,46.15
19/08/2020,DGW,45.6
18/08/2020,DGW,42.65
17/08/2020,DGW,41.9
14/08/2020,DGW,42.5
13/08/2020,DGW,42.5
12/08/2020,DGW,42.2
11/08/2020,DGW,42.75
10/08/2020,DGW,42.6
07/08/2020,DGW,42.6
06/08/2020,DGW,42.85
05/08/2020,DGW,42.85
04/08/2020,DGW,41.0
03/08/2020,DGW,40.45
31/07/2020,DGW,38.75
30/07/2020,DGW,39.9
29/07/2020,DGW,39.9
28/07/2020,DGW,40.55
27/07/2020,DGW,37.9
24/07/2020,DGW,39.45
23/07/2020,DGW,42.4
22/07/2020,DGW,43.3
21/07/2020,DGW,43.85
20/07/2020,DGW,41.0
17/07/2020,DGW,42.5
16/07/2020,DGW,42.8
15/07/2020,DGW,42.85
14/07/2020,DGW,43.3
13/07/2020,DGW,43.0
10/07/2020,DGW,45.35
09/07/2020,DGW,43.5
08/07/2020,DGW,40.7
07/07/2020,DGW,41.9
06/07/2020,DGW,41.3
03/07/2020,DGW,41.9
02/07/2020,DGW,43.6
01/07/2020,DGW,40.95
30/06/2020,DGW,38.3
29/06/2020,DGW,35.8
26/06/2020,DGW,38.2
25/06/2020,DGW,39.2
24/06/2020,DGW,38.7
23/06/2020,DGW,36.2
22/06/2020,DGW,37.0
19/06/2020,DGW,34.6
18/06/2020,DGW,32.35
17/06/2020,DGW,30.25
16/06/2020,DGW,28.3
15/06/2020,DGW,27.2
12/06/2020,DGW,29.2
11/06/2020,DGW,29.4
10/06/2020,DGW,31.6
09/06/2020,DGW,30.9
08/06/2020,DGW,31.5
05/06/2020,DGW,30.9
04/06/2020,DGW,29.9
03/06/2020,DGW,27.95
02/06/2020,DGW,26.15
01/06/2020,DGW,27.0
29/05/2020,DGW,27.0
28/05/2020,DGW,26.8
27/05/2020,DGW,26.7
26/05/2020,DGW,27.4
25/05/2020,DGW,27.1
22/05/2020,DGW,26.9
21/05/2020,DGW,27.0
20/05/2020,DGW,27.4
19/05/2020,DGW,27.75
18/05/2020,DGW,27.75
15/05/2020,DGW,26.7
14/05/2020,DGW,26.7
13/05/2020,DGW,27.55
12/05/2020,DGW,26.9
11/05/2020,DGW,27.35
08/05/2020,DGW,26.1
07/05/2020,DGW,26.6
06/05/2020,DGW,26.9
05/05/2020,DGW,25.45
04/05/2020,DGW,25.3
29/04/2020,DGW,24.8
28/04/2020,DGW,23.2
27/04/2020,DGW,23.4
24/04/2020,DGW,23.8
23/04/2020,DGW,24.2
22/04/2020,DGW,23.45
21/04/2020,DGW,22.35
