Ngay,Symbol,GiaDongCua
16/07/2021,SFC,23.1
15/07/2021,SFC,23.1
14/07/2021,SFC,23.1
13/07/2021,SFC,23.1
12/07/2021,SFC,23.1
09/07/2021,SFC,24.0
08/07/2021,SFC,22.7
07/07/2021,SFC,24.05
06/07/2021,SFC,24.05
05/07/2021,SFC,24.4
02/07/2021,SFC,26.0
01/07/2021,SFC,27.3
30/06/2021,SFC,27.3
29/06/2021,SFC,27.3
28/06/2021,SFC,27.3
25/06/2021,SFC,27.3
24/06/2021,SFC,27.3
23/06/2021,SFC,27.3
22/06/2021,SFC,27.3
21/06/2021,SFC,27.3
18/06/2021,SFC,25.8
17/06/2021,SFC,25.8
16/06/2021,SFC,27.7
15/06/2021,SFC,27.7
14/06/2021,SFC,25.9
11/06/2021,SFC,24.25
10/06/2021,SFC,25.95
09/06/2021,SFC,27.85
08/06/2021,SFC,27.85
07/06/2021,SFC,26.2
04/06/2021,SFC,24.5
03/06/2021,SFC,24.5
02/06/2021,SFC,23.9
01/06/2021,SFC,23.9
31/05/2021,SFC,23.9
28/05/2021,SFC,23.9
27/05/2021,SFC,23.9
26/05/2021,SFC,23.9
25/05/2021,SFC,23.9
24/05/2021,SFC,23.9
21/05/2021,SFC,23.9
20/05/2021,SFC,23.9
19/05/2021,SFC,23.9
18/05/2021,SFC,22.5
17/05/2021,SFC,23.0
14/05/2021,SFC,24.5
13/05/2021,SFC,24.5
12/05/2021,SFC,24.5
11/05/2021,SFC,24.5
10/05/2021,SFC,24.5
07/05/2021,SFC,24.5
06/05/2021,SFC,24.5
05/05/2021,SFC,25.0
04/05/2021,SFC,24.0
29/04/2021,SFC,24.0
28/04/2021,SFC,24.0
27/04/2021,SFC,24.0
26/04/2021,SFC,24.8
23/04/2021,SFC,23.6
22/04/2021,SFC,23.6
20/04/2021,SFC,24.8
19/04/2021,SFC,24.8
16/04/2021,SFC,23.2
15/04/2021,SFC,23.2
14/04/2021,SFC,23.2
13/04/2021,SFC,23.2
12/04/2021,SFC,23.2
