Ngay,GiaDongCua
16/07/2019,14.8
15/07/2019,14.0
12/07/2019,14.0
11/07/2019,14.9
10/07/2019,14.9
09/07/2019,14.9
08/07/2019,14.9
05/07/2019,14.0
04/07/2019,14.95
03/07/2019,14.95
02/07/2019,14.95
01/07/2019,14.0
28/06/2019,14.0
27/06/2019,14.0
26/06/2019,13.9
25/06/2019,13.9
24/06/2019,13.8
21/06/2019,13.75
20/06/2019,13.75
19/06/2019,14.5
18/06/2019,13.6
17/06/2019,13.6
14/06/2019,14.5
13/06/2019,14.5
12/06/2019,14.5
11/06/2019,14.5
10/06/2019,14.5
07/06/2019,14.5
06/06/2019,14.5
05/06/2019,14.5
04/06/2019,13.8
03/06/2019,13.95
31/05/2019,13.95
30/05/2019,14.05
29/05/2019,14.05
28/05/2019,14.85
27/05/2019,14.0
24/05/2019,13.9
23/05/2019,14.5
22/05/2019,14.85
21/05/2019,14.85
20/05/2019,13.9
17/05/2019,13.0
16/05/2019,13.0
15/05/2019,13.3
14/05/2019,14.3
13/05/2019,13.4
10/05/2019,14.3
09/05/2019,14.3
08/05/2019,14.3
07/05/2019,14.3
06/05/2019,14.3
03/05/2019,14.3
02/05/2019,14.3
26/04/2019,14.3
25/04/2019,14.05
24/04/2019,14.05
23/04/2019,14.05
22/04/2019,13.6
19/04/2019,13.6
18/04/2019,13.6
17/04/2019,14.0
16/04/2019,14.2
12/04/2019,14.5
11/04/2019,14.5
10/04/2019,14.5
09/04/2019,14.5
08/04/2019,14.5
05/04/2019,14.5
04/04/2019,14.5
03/04/2019,14.55
02/04/2019,13.6
01/04/2019,13.6
29/03/2019,14.5
28/03/2019,14.5
27/03/2019,14.8
26/03/2019,14.8
25/03/2019,15.0
22/03/2019,15.0
21/03/2019,15.0
20/03/2019,15.0
19/03/2019,15.0
18/03/2019,15.0
15/03/2019,15.0
14/03/2019,14.6
13/03/2019,13.65
12/03/2019,13.6
11/03/2019,13.65
08/03/2019,13.6
07/03/2019,13.6
06/03/2019,13.9
05/03/2019,13.9
04/03/2019,13.9
01/03/2019,13.6
28/02/2019,13.0
27/02/2019,13.0
26/02/2019,13.6
25/02/2019,13.6
22/02/2019,13.5
21/02/2019,13.5
20/02/2019,13.0
19/02/2019,12.25
18/02/2019,11.45
