Ngay,GiaDongCua
15/03/2021,23.2
12/03/2021,22.5
11/03/2021,22.8
10/03/2021,23.2
09/03/2021,23.3
08/03/2021,21.9
05/03/2021,21.7
04/03/2021,21.4
03/03/2021,22.0
02/03/2021,21.5
01/03/2021,20.7
26/02/2021,20.2
25/02/2021,19.6
24/02/2021,19.5
23/02/2021,19.75
22/02/2021,20.1
19/02/2021,20.25
18/02/2021,20.3
17/02/2021,19.45
09/02/2021,19.1
08/02/2021,18.85
05/02/2021,19.0
04/02/2021,19.0
03/02/2021,19.0
02/02/2021,18.5
01/02/2021,18.45
29/01/2021,18.45
28/01/2021,17.9
27/01/2021,19.2
26/01/2021,20.55
25/01/2021,21.2
22/01/2021,21.2
21/01/2021,20.5
20/01/2021,20.0
19/01/2021,20.3
18/01/2021,21.8
15/01/2021,22.35
14/01/2021,20.9
13/01/2021,21.05
12/01/2021,20.8
11/01/2021,20.8
08/01/2021,20.75
07/01/2021,20.55
06/01/2021,19.25
05/01/2021,19.25
04/01/2021,19.4
31/12/2020,18.8
30/12/2020,18.55
29/12/2020,18.65
28/12/2020,18.9
25/12/2020,18.9
24/12/2020,18.85
23/12/2020,19.35
22/12/2020,19.65
21/12/2020,19.25
18/12/2020,18.65
17/12/2020,18.4
16/12/2020,18.15
15/12/2020,18.1
14/12/2020,18.2
11/12/2020,18.3
10/12/2020,17.8
09/12/2020,18.35
08/12/2020,18.65
07/12/2020,18.1
04/12/2020,18.25
03/12/2020,18.1
02/12/2020,18.2
01/12/2020,18.5
30/11/2020,18.15
26/11/2020,17.8
25/11/2020,18.2
24/11/2020,18.45
23/11/2020,17.25
20/11/2020,17.5
19/11/2020,17.0
18/11/2020,17.7
17/11/2020,18.0
16/11/2020,17.6
13/11/2020,16.55
12/11/2020,15.5
11/11/2020,15.35
10/11/2020,15.45
09/11/2020,15.8
06/11/2020,15.4
05/11/2020,15.2
04/11/2020,15.55
03/11/2020,15.25
02/11/2020,15.2
30/10/2020,14.45
29/10/2020,14.45
