Ngay,Symbol,GiaDongCua
22/04/2021,VMD,23.1
20/04/2021,VMD,23.1
19/04/2021,VMD,22.9
16/04/2021,VMD,21.6
15/04/2021,VMD,23.0
14/04/2021,VMD,23.0
13/04/2021,VMD,23.0
12/04/2021,VMD,23.0
09/04/2021,VMD,23.0
08/04/2021,VMD,23.0
07/04/2021,VMD,22.0
06/04/2021,VMD,22.0
05/04/2021,VMD,22.5
02/04/2021,VMD,23.85
01/04/2021,VMD,23.85
31/03/2021,VMD,22.55
30/03/2021,VMD,23.6
29/03/2021,VMD,22.9
26/03/2021,VMD,22.6
25/03/2021,VMD,23.8
24/03/2021,VMD,24.3
23/03/2021,VMD,25.6
22/03/2021,VMD,25.5
19/03/2021,VMD,24.5
18/03/2021,VMD,24.5
17/03/2021,VMD,24.5
16/03/2021,VMD,24.5
15/03/2021,VMD,25.0
12/03/2021,VMD,25.0
11/03/2021,VMD,25.0
10/03/2021,VMD,24.5
09/03/2021,VMD,24.1
08/03/2021,VMD,24.45
05/03/2021,VMD,23.0
04/03/2021,VMD,23.0
03/03/2021,VMD,23.0
02/03/2021,VMD,22.9
01/03/2021,VMD,22.9
26/02/2021,VMD,22.5
25/02/2021,VMD,22.3
24/02/2021,VMD,22.2
23/02/2021,VMD,22.2
22/02/2021,VMD,22.0
19/02/2021,VMD,21.9
18/02/2021,VMD,21.9
17/02/2021,VMD,22.0
09/02/2021,VMD,21.8
08/02/2021,VMD,21.8
05/02/2021,VMD,21.8
04/02/2021,VMD,20.4
03/02/2021,VMD,21.45
02/02/2021,VMD,21.1
01/02/2021,VMD,21.3
29/01/2021,VMD,21.3
28/01/2021,VMD,20.0
27/01/2021,VMD,21.0
26/01/2021,VMD,21.0
25/01/2021,VMD,21.95
22/01/2021,VMD,21.4
21/01/2021,VMD,21.4
20/01/2021,VMD,21.3
19/01/2021,VMD,22.0
18/01/2021,VMD,22.0
15/01/2021,VMD,22.0
14/01/2021,VMD,22.25
13/01/2021,VMD,22.25
12/01/2021,VMD,22.25
11/01/2021,VMD,22.25
08/01/2021,VMD,22.25
07/01/2021,VMD,22.1
06/01/2021,VMD,22.05
05/01/2021,VMD,22.1
04/01/2021,VMD,21.7
31/12/2020,VMD,21.5
30/12/2020,VMD,21.5
29/12/2020,VMD,21.5
28/12/2020,VMD,21.5
25/12/2020,VMD,22.0
24/12/2020,VMD,21.5
23/12/2020,VMD,21.5
22/12/2020,VMD,21.5
21/12/2020,VMD,21.55
18/12/2020,VMD,22.5
17/12/2020,VMD,22.5
16/12/2020,VMD,21.05
15/12/2020,VMD,21.0
14/12/2020,VMD,22.0
11/12/2020,VMD,21.95
10/12/2020,VMD,21.3
09/12/2020,VMD,21.1
08/12/2020,VMD,21.0
07/12/2020,VMD,21.2
04/12/2020,VMD,21.2
03/12/2020,VMD,22.0
02/12/2020,VMD,22.0
01/12/2020,VMD,22.4
30/11/2020,VMD,22.5
27/11/2020,VMD,24.0
26/11/2020,VMD,22.6
25/11/2020,VMD,22.6
24/11/2020,VMD,22.35
23/11/2020,VMD,22.5
20/11/2020,VMD,22.5
19/11/2020,VMD,22.45
18/11/2020,VMD,22.5
17/11/2020,VMD,22.5
16/11/2020,VMD,23.0
13/11/2020,VMD,24.15
12/11/2020,VMD,24.15
11/11/2020,VMD,23.5
10/11/2020,VMD,23.0
09/11/2020,VMD,23.0
06/11/2020,VMD,23.0
05/11/2020,VMD,24.15
04/11/2020,VMD,24.15
03/11/2020,VMD,24.15
02/11/2020,VMD,22.6
30/10/2020,VMD,23.9
29/10/2020,VMD,22.4
28/10/2020,VMD,23.6
27/10/2020,VMD,23.6
26/10/2020,VMD,23.6
23/10/2020,VMD,23.6
22/10/2020,VMD,24.6
21/10/2020,VMD,25.9
20/10/2020,VMD,24.5
19/10/2020,VMD,25.6
16/10/2020,VMD,24.2
15/10/2020,VMD,25.5
14/10/2020,VMD,26.0
13/10/2020,VMD,27.9
12/10/2020,VMD,26.25
09/10/2020,VMD,24.55
08/10/2020,VMD,23.0
07/10/2020,VMD,22.8
06/10/2020,VMD,22.8
05/10/2020,VMD,22.8
02/10/2020,VMD,22.85
01/10/2020,VMD,22.85
30/09/2020,VMD,23.25
29/09/2020,VMD,22.0
28/09/2020,VMD,21.7
25/09/2020,VMD,21.45
24/09/2020,VMD,22.9
23/09/2020,VMD,22.25
22/09/2020,VMD,22.25
21/09/2020,VMD,22.25
18/09/2020,VMD,21.0
17/09/2020,VMD,21.0
16/09/2020,VMD,21.0
15/09/2020,VMD,21.9
14/09/2020,VMD,21.9
11/09/2020,VMD,21.5
10/09/2020,VMD,21.0
09/09/2020,VMD,21.0
08/09/2020,VMD,21.0
07/09/2020,VMD,21.0
04/09/2020,VMD,21.0
03/09/2020,VMD,20.8
01/09/2020,VMD,20.8
31/08/2020,VMD,22.0
28/08/2020,VMD,20.6
27/08/2020,VMD,20.6
26/08/2020,VMD,20.7
25/08/2020,VMD,21.0
24/08/2020,VMD,20.5
21/08/2020,VMD,20.5
20/08/2020,VMD,20.5
19/08/2020,VMD,21.0
18/08/2020,VMD,21.2
17/08/2020,VMD,21.2
14/08/2020,VMD,21.2
13/08/2020,VMD,21.2
