Ngay,Symbol,GiaDongCua
25/10/2021,VHC,60.0
22/10/2021,VHC,61.9
21/10/2021,VHC,59.5
20/10/2021,VHC,58.2
19/10/2021,VHC,57.7
18/10/2021,VHC,57.0
15/10/2021,VHC,58.2
14/10/2021,VHC,57.0
13/10/2021,VHC,57.6
12/10/2021,VHC,57.0
11/10/2021,VHC,57.1
08/10/2021,VHC,57.2
07/10/2021,VHC,55.6
06/10/2021,VHC,54.8
05/10/2021,VHC,54.7
04/10/2021,VHC,54.2
01/10/2021,VHC,52.4
30/09/2021,VHC,51.7
29/09/2021,VHC,51.8
28/09/2021,VHC,50.8
27/09/2021,VHC,48.0
24/09/2021,VHC,49.4
23/09/2021,VHC,50.5
22/09/2021,VHC,51.0
21/09/2021,VHC,51.0
20/09/2021,VHC,49.9
17/09/2021,VHC,51.8
16/09/2021,VHC,52.4
15/09/2021,VHC,53.6
14/09/2021,VHC,52.5
13/09/2021,VHC,53.0
10/09/2021,VHC,52.0
09/09/2021,VHC,50.5
08/09/2021,VHC,48.8
07/09/2021,VHC,49.0
06/09/2021,VHC,51.4
01/09/2021,VHC,50.0
31/08/2021,VHC,49.55
30/08/2021,VHC,50.0
27/08/2021,VHC,46.8
26/08/2021,VHC,45.7
25/08/2021,VHC,44.8
24/08/2021,VHC,44.25
23/08/2021,VHC,42.55
20/08/2021,VHC,45.1
19/08/2021,VHC,47.6
18/08/2021,VHC,47.6
17/08/2021,VHC,46.2
16/08/2021,VHC,45.9
13/08/2021,VHC,45.1
12/08/2021,VHC,42.15
11/08/2021,VHC,42.0
10/08/2021,VHC,42.9
09/08/2021,VHC,42.5
06/08/2021,VHC,41.8
05/08/2021,VHC,42.2
04/08/2021,VHC,40.75
03/08/2021,VHC,40.25
02/08/2021,VHC,40.6
30/07/2021,VHC,41.1
29/07/2021,VHC,41.0
28/07/2021,VHC,41.2
27/07/2021,VHC,40.95
26/07/2021,VHC,41.15
23/07/2021,VHC,39.75
22/07/2021,VHC,40.55
21/07/2021,VHC,38.4
20/07/2021,VHC,38.8
19/07/2021,VHC,37.0
16/07/2021,VHC,38.4
15/07/2021,VHC,39.1
14/07/2021,VHC,38.05
13/07/2021,VHC,39.1
12/07/2021,VHC,37.15
09/07/2021,VHC,39.25
08/07/2021,VHC,40.3
07/07/2021,VHC,42.0
06/07/2021,VHC,40.4
05/07/2021,VHC,43.4
02/07/2021,VHC,45.0
01/07/2021,VHC,45.1
30/06/2021,VHC,45.5
29/06/2021,VHC,45.45
28/06/2021,VHC,45.0
25/06/2021,VHC,43.6
24/06/2021,VHC,44.8
23/06/2021,VHC,46.0
22/06/2021,VHC,45.85
21/06/2021,VHC,45.65
18/06/2021,VHC,47.1
17/06/2021,VHC,47.5
16/06/2021,VHC,45.4
15/06/2021,VHC,45.5
14/06/2021,VHC,44.6
11/06/2021,VHC,44.2
10/06/2021,VHC,44.25
09/06/2021,VHC,41.4
08/06/2021,VHC,40.5
07/06/2021,VHC,42.15
04/06/2021,VHC,41.35
03/06/2021,VHC,40.35
02/06/2021,VHC,38.95
01/06/2021,VHC,39.7
31/05/2021,VHC,40.0
28/05/2021,VHC,40.2
27/05/2021,VHC,39.8
26/05/2021,VHC,39.35
25/05/2021,VHC,39.7
24/05/2021,VHC,39.4
21/05/2021,VHC,39.5
20/05/2021,VHC,37.8
19/05/2021,VHC,37.9
18/05/2021,VHC,37.95
17/05/2021,VHC,38.0
14/05/2021,VHC,37.3
13/05/2021,VHC,37.8
12/05/2021,VHC,38.2
11/05/2021,VHC,36.4
10/05/2021,VHC,35.75
07/05/2021,VHC,36.1
06/05/2021,VHC,36.65
05/05/2021,VHC,36.2
04/05/2021,VHC,36.1
29/04/2021,VHC,36.9
28/04/2021,VHC,36.9
27/04/2021,VHC,36.0
26/04/2021,VHC,36.2
23/04/2021,VHC,36.7
22/04/2021,VHC,35.9
20/04/2021,VHC,36.7
19/04/2021,VHC,36.65
16/04/2021,VHC,36.1
15/04/2021,VHC,37.3
14/04/2021,VHC,38.2
13/04/2021,VHC,38.4
12/04/2021,VHC,38.6
09/04/2021,VHC,39.15
08/04/2021,VHC,39.35
07/04/2021,VHC,39.1
06/04/2021,VHC,39.3
05/04/2021,VHC,39.5
02/04/2021,VHC,39.15
01/04/2021,VHC,39.5
31/03/2021,VHC,38.8
30/03/2021,VHC,39.0
29/03/2021,VHC,39.4
26/03/2021,VHC,39.0
25/03/2021,VHC,38.55
24/03/2021,VHC,38.9
23/03/2021,VHC,40.45
22/03/2021,VHC,41.45
19/03/2021,VHC,41.9
18/03/2021,VHC,42.4
17/03/2021,VHC,42.4
16/03/2021,VHC,42.25
15/03/2021,VHC,42.35
12/03/2021,VHC,42.35
11/03/2021,VHC,42.7
10/03/2021,VHC,42.55
09/03/2021,VHC,42.0
08/03/2021,VHC,42.75
05/03/2021,VHC,42.7
04/03/2021,VHC,41.9
03/03/2021,VHC,42.0
02/03/2021,VHC,40.85
01/03/2021,VHC,40.15
26/02/2021,VHC,39.8
25/02/2021,VHC,39.9
24/02/2021,VHC,39.95
23/02/2021,VHC,39.0
22/02/2021,VHC,39.55
19/02/2021,VHC,40.3
18/02/2021,VHC,39.5
17/02/2021,VHC,38.4
09/02/2021,VHC,36.65
08/02/2021,VHC,36.15
05/02/2021,VHC,37.1
04/02/2021,VHC,37.0
03/02/2021,VHC,37.2
02/02/2021,VHC,35.3
01/02/2021,VHC,35.4
29/01/2021,VHC,38.0
28/01/2021,VHC,37.9
27/01/2021,VHC,40.7
26/01/2021,VHC,41.2
25/01/2021,VHC,42.5
22/01/2021,VHC,41.7
21/01/2021,VHC,41.5
20/01/2021,VHC,41.4
19/01/2021,VHC,42.0
18/01/2021,VHC,43.35
15/01/2021,VHC,42.1
14/01/2021,VHC,42.45
13/01/2021,VHC,43.05
12/01/2021,VHC,43.6
11/01/2021,VHC,43.3
08/01/2021,VHC,41.8
07/01/2021,VHC,41.6
06/01/2021,VHC,41.1
05/01/2021,VHC,41.95
04/01/2021,VHC,42.0
31/12/2020,VHC,41.4
