Ngay,Symbol,GiaDongCua
28/12/2020,HAH,17.9
25/12/2020,HAH,17.85
24/12/2020,HAH,17.5
23/12/2020,HAH,18.25
22/12/2020,HAH,18.3
21/12/2020,HAH,18.85
18/12/2020,HAH,18.8
17/12/2020,HAH,18.15
16/12/2020,HAH,18.25
15/12/2020,HAH,17.1
14/12/2020,HAH,17.1
11/12/2020,HAH,17.2
10/12/2020,HAH,16.9
09/12/2020,HAH,17.45
08/12/2020,HAH,17.6
07/12/2020,HAH,17.0
04/12/2020,HAH,17.0
03/12/2020,HAH,16.6
02/12/2020,HAH,16.9
01/12/2020,HAH,16.6
30/11/2020,HAH,15.75
26/11/2020,HAH,14.2
25/11/2020,HAH,14.0
24/11/2020,HAH,14.15
23/11/2020,HAH,14.2
20/11/2020,HAH,14.35
19/11/2020,HAH,14.5
18/11/2020,HAH,14.25
17/11/2020,HAH,14.3
16/11/2020,HAH,13.95
13/11/2020,HAH,13.65
12/11/2020,HAH,13.7
11/11/2020,HAH,12.95
10/11/2020,HAH,13.1
09/11/2020,HAH,13.1
06/11/2020,HAH,12.65
05/11/2020,HAH,12.75
04/11/2020,HAH,12.85
03/11/2020,HAH,12.75
02/11/2020,HAH,12.5
30/10/2020,HAH,12.5
29/10/2020,HAH,12.55
28/10/2020,HAH,12.65
27/10/2020,HAH,13.1
26/10/2020,HAH,13.25
23/10/2020,HAH,13.35
22/10/2020,HAH,13.6
21/10/2020,HAH,13.5
20/10/2020,HAH,13.75
19/10/2020,HAH,13.4
16/10/2020,HAH,13.4
15/10/2020,HAH,13.35
14/10/2020,HAH,13.45
13/10/2020,HAH,13.65
12/10/2020,HAH,13.5
09/10/2020,HAH,13.8
08/10/2020,HAH,13.9
07/10/2020,HAH,14.0
06/10/2020,HAH,14.3
05/10/2020,HAH,14.3
02/10/2020,HAH,14.15
01/10/2020,HAH,13.7
30/09/2020,HAH,13.25
29/09/2020,HAH,13.05
28/09/2020,HAH,13.1
25/09/2020,HAH,13.1
24/09/2020,HAH,13.1
23/09/2020,HAH,13.3
22/09/2020,HAH,13.2
21/09/2020,HAH,13.05
18/09/2020,HAH,13.35
17/09/2020,HAH,13.1
16/09/2020,HAH,13.15
15/09/2020,HAH,12.9
14/09/2020,HAH,13.15
11/09/2020,HAH,12.3
10/09/2020,HAH,12.4
09/09/2020,HAH,12.4
08/09/2020,HAH,12.2
07/09/2020,HAH,11.9
04/09/2020,HAH,12.15
03/09/2020,HAH,11.95
01/09/2020,HAH,12.3
31/08/2020,HAH,12.5
28/08/2020,HAH,12.45
27/08/2020,HAH,12.6
26/08/2020,HAH,12.55
25/08/2020,HAH,12.5
24/08/2020,HAH,12.55
21/08/2020,HAH,12.2
20/08/2020,HAH,11.6
19/08/2020,HAH,11.65
18/08/2020,HAH,11.4
17/08/2020,HAH,11.5
14/08/2020,HAH,11.5
13/08/2020,HAH,11.6
12/08/2020,HAH,11.15
11/08/2020,HAH,11.2
10/08/2020,HAH,11.15
07/08/2020,HAH,10.8
06/08/2020,HAH,10.5
05/08/2020,HAH,10.6
04/08/2020,HAH,10.35
03/08/2020,HAH,10.15
31/07/2020,HAH,10.0
30/07/2020,HAH,10.1
29/07/2020,HAH,9.85
28/07/2020,HAH,10.3
27/07/2020,HAH,9.96
24/07/2020,HAH,10.7
23/07/2020,HAH,11.3
22/07/2020,HAH,10.95
21/07/2020,HAH,10.35
20/07/2020,HAH,10.2
17/07/2020,HAH,10.25
16/07/2020,HAH,10.1
15/07/2020,HAH,10.2
14/07/2020,HAH,10.3
13/07/2020,HAH,10.05
10/07/2020,HAH,10.1
09/07/2020,HAH,10.2
08/07/2020,HAH,10.2
07/07/2020,HAH,10.35
06/07/2020,HAH,10.4
03/07/2020,HAH,10.5
02/07/2020,HAH,10.1
01/07/2020,HAH,10.2
30/06/2020,HAH,10.05
29/06/2020,HAH,10.0
26/06/2020,HAH,11.55
25/06/2020,HAH,11.8
24/06/2020,HAH,11.7
23/06/2020,HAH,11.65
22/06/2020,HAH,11.65
19/06/2020,HAH,11.7
18/06/2020,HAH,11.4
17/06/2020,HAH,11.2
16/06/2020,HAH,11.25
15/06/2020,HAH,10.9
12/06/2020,HAH,11.15
11/06/2020,HAH,11.15
10/06/2020,HAH,11.8
09/06/2020,HAH,11.9
08/06/2020,HAH,12.1
05/06/2020,HAH,11.8
04/06/2020,HAH,11.65
03/06/2020,HAH,11.8
02/06/2020,HAH,11.85
01/06/2020,HAH,11.8
29/05/2020,HAH,11.95
28/05/2020,HAH,11.9
27/05/2020,HAH,11.35
26/05/2020,HAH,11.4
25/05/2020,HAH,10.95
22/05/2020,HAH,10.9
21/05/2020,HAH,10.95
20/05/2020,HAH,10.95
19/05/2020,HAH,11.0
18/05/2020,HAH,11.1
15/05/2020,HAH,11.05
14/05/2020,HAH,11.1
13/05/2020,HAH,11.25
12/05/2020,HAH,10.85
11/05/2020,HAH,10.85
08/05/2020,HAH,10.8
07/05/2020,HAH,10.7
06/05/2020,HAH,10.5
05/05/2020,HAH,10.4
04/05/2020,HAH,10.6
29/04/2020,HAH,10.7
28/04/2020,HAH,10.5
27/04/2020,HAH,10.5
24/04/2020,HAH,10.5
23/04/2020,HAH,10.6
22/04/2020,HAH,10.35
21/04/2020,HAH,9.98
20/04/2020,HAH,10.45
