Ngay,Symbol,GiaDongCua
13/04/2021,PDN,84.0
12/04/2021,PDN,84.0
09/04/2021,PDN,85.3
08/04/2021,PDN,85.4
07/04/2021,PDN,80.6
06/04/2021,PDN,80.6
05/04/2021,PDN,81.1
02/04/2021,PDN,85.5
01/04/2021,PDN,85.5
31/03/2021,PDN,85.5
30/03/2021,PDN,81.1
29/03/2021,PDN,81.1
26/03/2021,PDN,81.1
25/03/2021,PDN,82.2
24/03/2021,PDN,83.0
23/03/2021,PDN,84.0
22/03/2021,PDN,82.2
19/03/2021,PDN,83.5
18/03/2021,PDN,83.0
17/03/2021,PDN,80.9
16/03/2021,PDN,84.0
15/03/2021,PDN,85.0
12/03/2021,PDN,85.0
11/03/2021,PDN,83.9
10/03/2021,PDN,79.3
09/03/2021,PDN,79.4
08/03/2021,PDN,81.5
05/03/2021,PDN,81.5
04/03/2021,PDN,80.0
03/03/2021,PDN,77.0
02/03/2021,PDN,82.5
01/03/2021,PDN,81.0
26/02/2021,PDN,83.0
25/02/2021,PDN,83.0
24/02/2021,PDN,83.0
23/02/2021,PDN,83.0
22/02/2021,PDN,85.0
19/02/2021,PDN,84.0
18/02/2021,PDN,84.0
17/02/2021,PDN,84.0
09/02/2021,PDN,82.3
08/02/2021,PDN,77.7
05/02/2021,PDN,82.9
04/02/2021,PDN,82.9
03/02/2021,PDN,83.0
02/02/2021,PDN,83.0
01/02/2021,PDN,83.0
29/01/2021,PDN,78.2
28/01/2021,PDN,84.0
27/01/2021,PDN,79.0
26/01/2021,PDN,79.0
25/01/2021,PDN,80.5
22/01/2021,PDN,80.5
21/01/2021,PDN,81.0
20/01/2021,PDN,84.5
19/01/2021,PDN,80.5
18/01/2021,PDN,80.5
15/01/2021,PDN,80.5
14/01/2021,PDN,77.0
13/01/2021,PDN,77.0
12/01/2021,PDN,77.0
11/01/2021,PDN,75.0
08/01/2021,PDN,80.2
07/01/2021,PDN,80.2
06/01/2021,PDN,80.5
05/01/2021,PDN,80.5
04/01/2021,PDN,80.0
31/12/2020,PDN,77.0
30/12/2020,PDN,77.3
29/12/2020,PDN,78.8
28/12/2020,PDN,77.9
25/12/2020,PDN,76.7
24/12/2020,PDN,76.7
23/12/2020,PDN,77.1
22/12/2020,PDN,77.1
21/12/2020,PDN,78.0
18/12/2020,PDN,77.0
17/12/2020,PDN,77.0
16/12/2020,PDN,79.8
15/12/2020,PDN,79.8
14/12/2020,PDN,79.0
11/12/2020,PDN,79.6
10/12/2020,PDN,79.6
09/12/2020,PDN,79.6
08/12/2020,PDN,78.8
07/12/2020,PDN,80.0
04/12/2020,PDN,80.0
03/12/2020,PDN,79.7
02/12/2020,PDN,79.7
01/12/2020,PDN,80.3
30/11/2020,PDN,79.9
27/11/2020,PDN,79.9
26/11/2020,PDN,79.4
25/11/2020,PDN,80.0
24/11/2020,PDN,76.0
23/11/2020,PDN,76.5
20/11/2020,PDN,76.5
19/11/2020,PDN,76.5
18/11/2020,PDN,76.5
17/11/2020,PDN,76.5
16/11/2020,PDN,76.0
13/11/2020,PDN,76.4
12/11/2020,PDN,76.4
11/11/2020,PDN,76.4
10/11/2020,PDN,75.8
09/11/2020,PDN,75.8
06/11/2020,PDN,75.9
05/11/2020,PDN,75.0
04/11/2020,PDN,76.1
03/11/2020,PDN,76.1
02/11/2020,PDN,74.0
30/10/2020,PDN,75.6
29/10/2020,PDN,75.0
28/10/2020,PDN,75.9
27/10/2020,PDN,75.9
26/10/2020,PDN,75.5
23/10/2020,PDN,74.8
22/10/2020,PDN,74.8
21/10/2020,PDN,77.6
20/10/2020,PDN,75.7
19/10/2020,PDN,75.7
16/10/2020,PDN,73.6
15/10/2020,PDN,74.0
14/10/2020,PDN,74.7
13/10/2020,PDN,74.2
12/10/2020,PDN,74.2
09/10/2020,PDN,77.4
08/10/2020,PDN,77.5
07/10/2020,PDN,77.9
06/10/2020,PDN,77.3
05/10/2020,PDN,74.9
02/10/2020,PDN,74.1
01/10/2020,PDN,73.7
30/09/2020,PDN,73.2
29/09/2020,PDN,76.0
28/09/2020,PDN,75.0
25/09/2020,PDN,74.6
24/09/2020,PDN,74.6
23/09/2020,PDN,73.5
22/09/2020,PDN,74.9
21/09/2020,PDN,76.2
18/09/2020,PDN,74.7
17/09/2020,PDN,73.3
16/09/2020,PDN,73.0
15/09/2020,PDN,74.9
14/09/2020,PDN,76.3
11/09/2020,PDN,73.2
10/09/2020,PDN,73.2
09/09/2020,PDN,71.6
08/09/2020,PDN,73.7
07/09/2020,PDN,71.3
04/09/2020,PDN,71.6
03/09/2020,PDN,73.4
01/09/2020,PDN,75.0
31/08/2020,PDN,75.0
28/08/2020,PDN,72.6
27/08/2020,PDN,72.3
26/08/2020,PDN,76.5
25/08/2020,PDN,72.5
24/08/2020,PDN,77.0
21/08/2020,PDN,77.0
20/08/2020,PDN,72.0
19/08/2020,PDN,72.9
18/08/2020,PDN,72.9
17/08/2020,PDN,70.0
14/08/2020,PDN,72.5
13/08/2020,PDN,72.7
12/08/2020,PDN,73.2
11/08/2020,PDN,73.2
10/08/2020,PDN,71.5
07/08/2020,PDN,74.3
06/08/2020,PDN,71.5
05/08/2020,PDN,74.5
04/08/2020,PDN,72.1
03/08/2020,PDN,67.4
31/07/2020,PDN,70.1
30/07/2020,PDN,70.0
29/07/2020,PDN,70.0
28/07/2020,PDN,70.0
27/07/2020,PDN,70.0
24/07/2020,PDN,73.2
23/07/2020,PDN,73.2
22/07/2020,PDN,73.2
21/07/2020,PDN,73.1
20/07/2020,PDN,74.0
17/07/2020,PDN,79.0
16/07/2020,PDN,79.0
15/07/2020,PDN,79.0
14/07/2020,PDN,79.0
13/07/2020,PDN,79.0
10/07/2020,PDN,79.0
09/07/2020,PDN,79.0
08/07/2020,PDN,79.0
07/07/2020,PDN,80.0
06/07/2020,PDN,80.0
03/07/2020,PDN,77.9
02/07/2020,PDN,79.8
01/07/2020,PDN,79.8
30/06/2020,PDN,80.0
29/06/2020,PDN,80.3
26/06/2020,PDN,79.5
25/06/2020,PDN,80.0
24/06/2020,PDN,76.6
23/06/2020,PDN,78.0
22/06/2020,PDN,73.5
19/06/2020,PDN,73.5
18/06/2020,PDN,75.0
17/06/2020,PDN,70.3
16/06/2020,PDN,67.7
15/06/2020,PDN,67.9
12/06/2020,PDN,67.9
11/06/2020,PDN,67.6
10/06/2020,PDN,67.1
09/06/2020,PDN,67.8
08/06/2020,PDN,67.8
05/06/2020,PDN,67.7
04/06/2020,PDN,67.7
03/06/2020,PDN,67.6
02/06/2020,PDN,66.0
01/06/2020,PDN,66.0
29/05/2020,PDN,68.0
28/05/2020,PDN,68.5
27/05/2020,PDN,68.7
26/05/2020,PDN,68.0
25/05/2020,PDN,66.0
22/05/2020,PDN,66.0
21/05/2020,PDN,64.0
20/05/2020,PDN,64.5
19/05/2020,PDN,64.5
18/05/2020,PDN,64.4
15/05/2020,PDN,64.0
14/05/2020,PDN,65.0
13/05/2020,PDN,62.1
12/05/2020,PDN,65.0
11/05/2020,PDN,65.0
08/05/2020,PDN,65.0
07/05/2020,PDN,61.0
06/05/2020,PDN,63.0
05/05/2020,PDN,59.0
04/05/2020,PDN,60.5
29/04/2020,PDN,60.0
28/04/2020,PDN,60.5
27/04/2020,PDN,60.8
