Ngay,GiaDongCua
31/03/2020,32.0
30/03/2020,31.0
27/03/2020,32.7
26/03/2020,32.8
25/03/2020,34.1
24/03/2020,32.0
23/03/2020,31.65
20/03/2020,34.0
19/03/2020,34.0
18/03/2020,34.9
17/03/2020,35.65
16/03/2020,37.1
13/03/2020,38.4
12/03/2020,37.1
11/03/2020,38.1
10/03/2020,38.5
09/03/2020,37.4
06/03/2020,40.05
05/03/2020,39.4
04/03/2020,38.45
03/03/2020,38.5
02/03/2020,37.0
28/02/2020,36.05
27/02/2020,36.5
26/02/2020,35.95
25/02/2020,36.7
24/02/2020,36.7
21/02/2020,37.55
20/02/2020,37.55
19/02/2020,37.4
18/02/2020,37.0
17/02/2020,36.65
14/02/2020,37.2
13/02/2020,38.2
12/02/2020,38.55
11/02/2020,38.3
10/02/2020,38.0
07/02/2020,38.8
06/02/2020,39.0
05/02/2020,38.9
04/02/2020,39.0
03/02/2020,40.0
31/01/2020,39.5
30/01/2020,41.1
22/01/2020,41.2
21/01/2020,40.0
20/01/2020,39.4
17/01/2020,39.35
16/01/2020,39.6
15/01/2020,37.8
14/01/2020,37.0
13/01/2020,36.9
10/01/2020,36.95
09/01/2020,36.5
08/01/2020,36.1
07/01/2020,36.4
06/01/2020,37.2
03/01/2020,37.6
02/01/2020,37.9
31/12/2019,37.9
30/12/2019,37.9
27/12/2019,37.0
26/12/2019,37.2
25/12/2019,37.2
24/12/2019,38.45
23/12/2019,38.6
20/12/2019,39.05
19/12/2019,39.0
18/12/2019,38.8
17/12/2019,39.65
16/12/2019,39.7
13/12/2019,39.3
12/12/2019,41.0
11/12/2019,42.2
10/12/2019,42.6
09/12/2019,43.55
06/12/2019,42.5
05/12/2019,42.0
04/12/2019,42.2
03/12/2019,42.0
02/12/2019,41.3
29/11/2019,39.7
28/11/2019,39.3
27/11/2019,39.5
26/11/2019,39.45
25/11/2019,39.5
22/11/2019,39.3
21/11/2019,39.75
20/11/2019,39.75
19/11/2019,38.35
18/11/2019,38.7
15/11/2019,38.8
14/11/2019,38.5
13/11/2019,39.85
12/11/2019,39.8
11/11/2019,39.2
08/11/2019,39.0
07/11/2019,37.6
06/11/2019,38.0
05/11/2019,37.9
04/11/2019,38.35
01/11/2019,37.7
31/10/2019,36.4
30/10/2019,35.35
29/10/2019,35.3
28/10/2019,35.4
25/10/2019,35.0
24/10/2019,34.8
23/10/2019,34.9
22/10/2019,34.7
21/10/2019,34.8
18/10/2019,35.0
17/10/2019,34.9
16/10/2019,35.0
15/10/2019,35.0
14/10/2019,34.9
11/10/2019,35.15
10/10/2019,34.6
09/10/2019,34.9
08/10/2019,34.0
07/10/2019,34.3
04/10/2019,34.7
03/10/2019,34.6
02/10/2019,34.3
01/10/2019,34.25
30/09/2019,33.6
27/09/2019,34.1
26/09/2019,34.6
25/09/2019,35.1
24/09/2019,35.4
23/09/2019,35.0
20/09/2019,34.8
19/09/2019,34.75
18/09/2019,34.2
17/09/2019,33.4
16/09/2019,33.3
13/09/2019,33.6
12/09/2019,33.9
11/09/2019,33.1
10/09/2019,33.0
09/09/2019,31.95
06/09/2019,31.0
05/09/2019,30.6
04/09/2019,30.5
03/09/2019,30.7
30/08/2019,31.95
29/08/2019,30.9
28/08/2019,30.9
27/08/2019,32.0
26/08/2019,32.0
23/08/2019,32.4
22/08/2019,32.5
21/08/2019,32.95
20/08/2019,31.8
19/08/2019,32.0
16/08/2019,32.0
15/08/2019,32.5
14/08/2019,32.5
13/08/2019,33.4
12/08/2019,33.5
09/08/2019,34.75
08/08/2019,34.75
07/08/2019,34.9
06/08/2019,34.9
05/08/2019,35.4
02/08/2019,35.65
01/08/2019,35.85
31/07/2019,36.0
30/07/2019,35.0
29/07/2019,35.0
26/07/2019,35.0
25/07/2019,35.0
24/07/2019,34.3
23/07/2019,34.9
22/07/2019,35.2
19/07/2019,36.5
18/07/2019,43.55
17/07/2019,43.8
16/07/2019,43.95
15/07/2019,43.95
12/07/2019,43.95
11/07/2019,44.1
10/07/2019,44.2
09/07/2019,44.35
08/07/2019,44.3
05/07/2019,44.3
04/07/2019,43.2
03/07/2019,42.85
02/07/2019,43.0
01/07/2019,43.2
28/06/2019,43.0
27/06/2019,42.9
26/06/2019,43.35
25/06/2019,42.4
24/06/2019,42.2
21/06/2019,42.55
20/06/2019,42.9
19/06/2019,42.9
18/06/2019,42.9
17/06/2019,43.1
14/06/2019,43.45
13/06/2019,43.45
12/06/2019,43.45
11/06/2019,43.0
10/06/2019,41.6
07/06/2019,41.4
06/06/2019,41.1
05/06/2019,40.8
04/06/2019,41.2
03/06/2019,41.0
31/05/2019,41.8
30/05/2019,42.2
29/05/2019,41.5
28/05/2019,41.0
27/05/2019,40.95
24/05/2019,41.5
23/05/2019,40.9
22/05/2019,40.9
21/05/2019,40.5
20/05/2019,39.0
17/05/2019,39.0
16/05/2019,39.0
15/05/2019,39.9
14/05/2019,39.0
13/05/2019,39.1
10/05/2019,40.0
09/05/2019,39.5
08/05/2019,40.1
07/05/2019,39.75
06/05/2019,39.55
03/05/2019,40.0
02/05/2019,40.6
26/04/2019,40.7
25/04/2019,41.0
24/04/2019,39.45
23/04/2019,39.2
22/04/2019,39.4
19/04/2019,40.3
18/04/2019,39.2
17/04/2019,38.4
16/04/2019,37.5
12/04/2019,37.4
11/04/2019,37.5
10/04/2019,37.1
09/04/2019,36.2
08/04/2019,36.1
05/04/2019,36.1
04/04/2019,35.5
03/04/2019,35.25
02/04/2019,35.4
01/04/2019,35.7
29/03/2019,35.0
28/03/2019,35.3
27/03/2019,36.0
26/03/2019,36.6
25/03/2019,36.6
22/03/2019,36.3
21/03/2019,36.0
20/03/2019,33.7
19/03/2019,34.4
18/03/2019,33.1
15/03/2019,33.3
14/03/2019,33.3
13/03/2019,33.8
12/03/2019,32.85
11/03/2019,33.0
08/03/2019,33.6
07/03/2019,33.6
06/03/2019,33.95
05/03/2019,34.0
04/03/2019,34.2
01/03/2019,35.2
28/02/2019,34.7
27/02/2019,34.6
26/02/2019,33.8
25/02/2019,33.3
22/02/2019,33.8
21/02/2019,34.35
20/02/2019,32.7
19/02/2019,31.3
18/02/2019,30.7
15/02/2019,30.6
14/02/2019,30.5
13/02/2019,30.0
12/02/2019,30.5
11/02/2019,31.0
01/02/2019,30.8
31/01/2019,30.9
30/01/2019,30.8
29/01/2019,30.45
28/01/2019,30.35
25/01/2019,31.2
24/01/2019,31.45
23/01/2019,31.3
22/01/2019,31.0
21/01/2019,30.9
18/01/2019,30.5
17/01/2019,30.45
16/01/2019,30.45
15/01/2019,30.25
14/01/2019,29.9
11/01/2019,29.9
10/01/2019,30.0
09/01/2019,29.6
08/01/2019,29.2
07/01/2019,29.5
04/01/2019,29.65
03/01/2019,29.3
02/01/2019,30.0
