Ngay,GiaDongCua
08/09/2021,51.3
07/09/2021,50.7
06/09/2021,51.2
01/09/2021,49.2
31/08/2021,49.3
30/08/2021,48.7
27/08/2021,47.6
26/08/2021,47.7
25/08/2021,48.4
24/08/2021,47.75
23/08/2021,47.5
20/08/2021,49.0
19/08/2021,50.9
18/08/2021,50.4
17/08/2021,50.4
16/08/2021,49.45
13/08/2021,48.65
12/08/2021,48.4
11/08/2021,48.95
10/08/2021,49.4
09/08/2021,49.7
06/08/2021,48.4
05/08/2021,48.8
04/08/2021,47.5
03/08/2021,47.25
02/08/2021,47.25
30/07/2021,47.3
29/07/2021,47.1
28/07/2021,46.7
27/07/2021,46.2
26/07/2021,45.6
23/07/2021,45.8
22/07/2021,47.2
21/07/2021,46.75
20/07/2021,47.3
19/07/2021,44.3
16/07/2021,46.75
15/07/2021,46.5
14/07/2021,45.0
13/07/2021,45.5
12/07/2021,44.95
09/07/2021,47.3
08/07/2021,49.0
07/07/2021,49.9
06/07/2021,48.0
05/07/2021,51.2
02/07/2021,52.3
01/07/2021,52.8
30/06/2021,51.5
29/06/2021,51.8
28/06/2021,52.4
25/06/2021,50.7
24/06/2021,50.6
23/06/2021,51.4
22/06/2021,51.7
21/06/2021,51.2
18/06/2021,52.1
17/06/2021,51.4
16/06/2021,51.8
15/06/2021,53.2
14/06/2021,53.6
11/06/2021,53.1
10/06/2021,51.6
09/06/2021,50.3
08/06/2021,50.0
07/06/2021,52.7
04/06/2021,54.5
03/06/2021,54.3
02/06/2021,54.0
01/06/2021,55.5
31/05/2021,52.7
28/05/2021,67.1
27/05/2021,66.8
26/05/2021,67.8
25/05/2021,67.4
24/05/2021,65.4
21/05/2021,65.6
20/05/2021,66.6
19/05/2021,66.1
18/05/2021,63.4
17/05/2021,61.9
14/05/2021,61.4
13/05/2021,61.5
12/05/2021,62.7
11/05/2021,62.0
10/05/2021,63.0
07/05/2021,60.8
06/05/2021,59.4
05/05/2021,59.3
04/05/2021,59.8
29/04/2021,58.1
28/04/2021,56.0
27/04/2021,56.3
26/04/2021,55.1
23/04/2021,56.4
22/04/2021,55.0
20/04/2021,57.2
19/04/2021,57.8
16/04/2021,54.6
15/04/2021,54.5
14/04/2021,53.0
13/04/2021,50.1
12/04/2021,51.2
09/04/2021,49.55
08/04/2021,49.35
07/04/2021,49.45
06/04/2021,49.4
05/04/2021,49.3
02/04/2021,49.05
01/04/2021,48.5
31/03/2021,46.8
30/03/2021,46.45
29/03/2021,46.3
26/03/2021,46.2
25/03/2021,45.0
24/03/2021,45.45
23/03/2021,46.6
22/03/2021,46.75
19/03/2021,47.15
18/03/2021,46.6
17/03/2021,46.3
16/03/2021,46.1
15/03/2021,46.5
12/03/2021,46.45
11/03/2021,46.4
10/03/2021,45.6
09/03/2021,45.85
08/03/2021,46.3
05/03/2021,46.0
04/03/2021,45.9
03/03/2021,46.8
02/03/2021,46.7
01/03/2021,46.2
26/02/2021,45.6
25/02/2021,44.15
24/02/2021,43.6
23/02/2021,43.3
22/02/2021,43.4
19/02/2021,43.45
18/02/2021,43.85
17/02/2021,43.45
09/02/2021,41.8
08/02/2021,40.9
05/02/2021,42.5
04/02/2021,41.8
03/02/2021,42.0
02/02/2021,40.5
01/02/2021,38.35
29/01/2021,39.15
28/01/2021,37.5
27/01/2021,40.3
26/01/2021,42.3
25/01/2021,43.7
22/01/2021,43.65
21/01/2021,44.2
20/01/2021,41.7
19/01/2021,41.6
18/01/2021,44.6
15/01/2021,44.5
14/01/2021,44.45
13/01/2021,44.7
12/01/2021,44.9
11/01/2021,43.05
08/01/2021,42.75
07/01/2021,42.8
06/01/2021,42.8
05/01/2021,42.35
04/01/2021,42.3
31/12/2020,41.45
30/12/2020,40.9
29/12/2020,41.6
28/12/2020,41.55
25/12/2020,40.75
24/12/2020,39.95
23/12/2020,40.0
