Ngay,Symbol,GiaDongCua
14/07/2022,NNC,17.1
13/07/2022,NNC,17.0
12/07/2022,NNC,16.9
11/07/2022,NNC,16.95
08/07/2022,NNC,17.0
07/07/2022,NNC,17.05
06/07/2022,NNC,16.95
05/07/2022,NNC,17.1
04/07/2022,NNC,17.0
01/07/2022,NNC,16.85
30/06/2022,NNC,16.7
29/06/2022,NNC,16.9
28/06/2022,NNC,17.1
27/06/2022,NNC,16.95
24/06/2022,NNC,16.5
23/06/2022,NNC,16.5
22/06/2022,NNC,16.45
21/06/2022,NNC,16.5
20/06/2022,NNC,16.5
17/06/2022,NNC,16.85
16/06/2022,NNC,18.05
15/06/2022,NNC,17.45
14/06/2022,NNC,18.05
13/06/2022,NNC,18.25
10/06/2022,NNC,18.6
09/06/2022,NNC,18.7
08/06/2022,NNC,18.2
07/06/2022,NNC,18.2
06/06/2022,NNC,17.9
03/06/2022,NNC,18.3
02/06/2022,NNC,18.35
01/06/2022,NNC,18.35
31/05/2022,NNC,18.1
30/05/2022,NNC,18.5
27/05/2022,NNC,18.1
26/05/2022,NNC,18.5
25/05/2022,NNC,18.5
24/05/2022,NNC,18.3
23/05/2022,NNC,18.45
20/05/2022,NNC,18.45
19/05/2022,NNC,18.0
18/05/2022,NNC,18.7
17/05/2022,NNC,19.0
16/05/2022,NNC,18.4
13/05/2022,NNC,19.1
12/05/2022,NNC,20.5
11/05/2022,NNC,20.8
10/05/2022,NNC,19.8
09/05/2022,NNC,20.55
06/05/2022,NNC,21.9
05/05/2022,NNC,22.5
04/05/2022,NNC,22.5
29/04/2022,NNC,23.5
28/04/2022,NNC,23.0
27/04/2022,NNC,22.3
26/04/2022,NNC,21.5
25/04/2022,NNC,21.5
22/04/2022,NNC,22.85
21/04/2022,NNC,22.8
20/04/2022,NNC,23.65
19/04/2022,NNC,24.5
18/04/2022,NNC,25.25
15/04/2022,NNC,26.0
14/04/2022,NNC,25.75
13/04/2022,NNC,26.2
12/04/2022,NNC,26.05
08/04/2022,NNC,26.4
07/04/2022,NNC,26.8
06/04/2022,NNC,26.7
05/04/2022,NNC,27.0
04/04/2022,NNC,26.75
01/04/2022,NNC,26.7
31/03/2022,NNC,26.5
30/03/2022,NNC,26.5
29/03/2022,NNC,26.7
28/03/2022,NNC,26.8
25/03/2022,NNC,26.9
24/03/2022,NNC,26.8
23/03/2022,NNC,27.2
22/03/2022,NNC,27.4
21/03/2022,NNC,27.45
18/03/2022,NNC,26.8
17/03/2022,NNC,27.3
16/03/2022,NNC,27.3
15/03/2022,NNC,27.6
14/03/2022,NNC,27.4
11/03/2022,NNC,27.1
10/03/2022,NNC,27.05
09/03/2022,NNC,27.1
08/03/2022,NNC,27.1
07/03/2022,NNC,27.2
04/03/2022,NNC,27.2
03/03/2022,NNC,26.85
02/03/2022,NNC,26.85
01/03/2022,NNC,26.95
28/02/2022,NNC,26.9
25/02/2022,NNC,27.0
24/02/2022,NNC,27.0
23/02/2022,NNC,27.4
22/02/2022,NNC,27.2
21/02/2022,NNC,27.35
18/02/2022,NNC,27.3
17/02/2022,NNC,27.5
16/02/2022,NNC,27.7
15/02/2022,NNC,27.4
14/02/2022,NNC,27.0
11/02/2022,NNC,27.45
10/02/2022,NNC,27.0
09/02/2022,NNC,27.7
08/02/2022,NNC,27.35
07/02/2022,NNC,27.1
28/01/2022,NNC,26.95
27/01/2022,NNC,25.8
26/01/2022,NNC,26.95
25/01/2022,NNC,27.2
24/01/2022,NNC,27.5
21/01/2022,NNC,27.9
20/01/2022,NNC,28.35
19/01/2022,NNC,27.85
18/01/2022,NNC,27.65
17/01/2022,NNC,28.05
14/01/2022,NNC,29.0
13/01/2022,NNC,29.0
12/01/2022,NNC,30.0
11/01/2022,NNC,29.2
10/01/2022,NNC,30.0
07/01/2022,NNC,30.05
06/01/2022,NNC,29.5
05/01/2022,NNC,28.75
04/01/2022,NNC,28.75
31/12/2021,NNC,28.0
30/12/2021,NNC,28.3
29/12/2021,NNC,28.35
28/12/2021,NNC,28.8
27/12/2021,NNC,28.05
24/12/2021,NNC,28.05
23/12/2021,NNC,28.2
22/12/2021,NNC,28.4
