Ngay,GiaDongCua
30/10/2020,4.1
29/10/2020,4.12
28/10/2020,4.12
27/10/2020,4.26
26/10/2020,4.06
23/10/2020,4.06
22/10/2020,4.0
21/10/2020,4.03
20/10/2020,4.05
19/10/2020,4.04
16/10/2020,4.03
15/10/2020,3.95
14/10/2020,4.11
13/10/2020,4.11
12/10/2020,4.3
09/10/2020,4.13
08/10/2020,3.86
07/10/2020,3.9
06/10/2020,3.9
05/10/2020,3.92
02/10/2020,3.85
01/10/2020,3.91
30/09/2020,3.88
29/09/2020,3.88
28/09/2020,3.88
25/09/2020,3.82
24/09/2020,3.82
23/09/2020,3.83
22/09/2020,3.83
21/09/2020,3.86
18/09/2020,3.86
17/09/2020,3.85
16/09/2020,3.88
15/09/2020,3.85
14/09/2020,3.85
11/09/2020,3.6
10/09/2020,3.6
09/09/2020,3.6
08/09/2020,3.55
07/09/2020,3.56
04/09/2020,3.58
03/09/2020,3.58
01/09/2020,3.58
31/08/2020,3.57
28/08/2020,3.58
27/08/2020,3.57
26/08/2020,3.5
25/08/2020,3.45
24/08/2020,3.42
21/08/2020,3.52
20/08/2020,3.38
19/08/2020,3.31
18/08/2020,3.3
17/08/2020,3.28
14/08/2020,3.29
13/08/2020,3.3
12/08/2020,3.3
11/08/2020,3.32
10/08/2020,3.32
07/08/2020,3.15
06/08/2020,3.24
05/08/2020,3.2
04/08/2020,3.12
03/08/2020,3.07
31/07/2020,2.99
30/07/2020,2.99
29/07/2020,3.04
28/07/2020,3.02
27/07/2020,3.01
24/07/2020,3.23
23/07/2020,3.38
22/07/2020,3.38
21/07/2020,3.38
20/07/2020,3.41
17/07/2020,3.4
16/07/2020,3.4
15/07/2020,3.49
14/07/2020,3.58
13/07/2020,3.59
10/07/2020,3.41
09/07/2020,3.4
08/07/2020,3.33
07/07/2020,3.35
06/07/2020,3.41
03/07/2020,3.4
02/07/2020,3.36
01/07/2020,3.37
30/06/2020,3.35
29/06/2020,3.4
26/06/2020,3.48
25/06/2020,3.5
24/06/2020,3.57
23/06/2020,3.57
22/06/2020,3.57
19/06/2020,3.45
18/06/2020,3.33
17/06/2020,3.51
16/06/2020,3.58
15/06/2020,3.36
12/06/2020,3.6
11/06/2020,3.68
10/06/2020,3.89
09/06/2020,3.89
08/06/2020,4.0
05/06/2020,3.81
04/06/2020,3.62
03/06/2020,3.4
02/06/2020,3.45
01/06/2020,3.5
29/05/2020,3.33
28/05/2020,3.33
27/05/2020,3.3
26/05/2020,3.24
25/05/2020,3.23
22/05/2020,3.23
21/05/2020,3.27
20/05/2020,3.22
19/05/2020,3.3
18/05/2020,3.27
15/05/2020,3.28
14/05/2020,3.45
13/05/2020,3.23
12/05/2020,3.02
11/05/2020,2.97
08/05/2020,2.96
07/05/2020,2.9
06/05/2020,2.9
05/05/2020,2.94
04/05/2020,2.91
29/04/2020,2.95
28/04/2020,3.01
27/04/2020,2.99
24/04/2020,2.94
23/04/2020,2.93
22/04/2020,2.93
21/04/2020,2.88
20/04/2020,3.05
