Ngay,Symbol,GiaDongCua
16/06/2022,VND,18.15
15/06/2022,VND,19.45
14/06/2022,VND,20.9
13/06/2022,VND,22.35
10/06/2022,VND,24.0
09/06/2022,VND,24.95
08/06/2022,VND,24.7
07/06/2022,VND,23.9
06/06/2022,VND,24.1
03/06/2022,VND,24.35
02/06/2022,VND,24.85
01/06/2022,VND,25.45
31/05/2022,VND,25.25
30/05/2022,VND,24.95
27/05/2022,VND,24.45
26/05/2022,VND,24.35
25/05/2022,VND,24.8
24/05/2022,VND,24.0
23/05/2022,VND,23.3
20/05/2022,VND,24.6
19/05/2022,VND,25.2
18/05/2022,VND,24.75
17/05/2022,VND,24.2
16/05/2022,VND,22.65
13/05/2022,VND,21.95
12/05/2022,VND,23.55
11/05/2022,VND,25.3
10/05/2022,VND,25.55
09/05/2022,VND,25.15
06/05/2022,VND,27.0
05/05/2022,VND,29.0
04/05/2022,VND,30.0
29/04/2022,VND,31.0
28/04/2022,VND,30.4
27/04/2022,VND,31.2
26/04/2022,VND,31.5
25/04/2022,VND,29.45
22/04/2022,VND,31.65
21/04/2022,VND,32.35
20/04/2022,VND,30.3
19/04/2022,VND,30.0
18/04/2022,VND,32.2
15/04/2022,VND,33.7
14/04/2022,VND,34.55
13/04/2022,VND,35.3
12/04/2022,VND,33.0
08/04/2022,VND,35.1
07/04/2022,VND,35.0
06/04/2022,VND,35.5
05/04/2022,VND,34.6
04/04/2022,VND,33.9
01/04/2022,VND,31.7
31/03/2022,VND,30.5
30/03/2022,VND,30.95
29/03/2022,VND,30.9
28/03/2022,VND,30.2
25/03/2022,VND,31.1
24/03/2022,VND,31.5
23/03/2022,VND,31.95
22/03/2022,VND,32.15
21/03/2022,VND,32.0
18/03/2022,VND,31.95
17/03/2022,VND,32.1
16/03/2022,VND,32.55
15/03/2022,VND,32.6
14/03/2022,VND,31.75
11/03/2022,VND,32.5
10/03/2022,VND,31.85
09/03/2022,VND,73.5
08/03/2022,VND,75.0
07/03/2022,VND,76.1
04/03/2022,VND,77.0
03/03/2022,VND,76.8
02/03/2022,VND,75.9
01/03/2022,VND,78.5
28/02/2022,VND,78.8
25/02/2022,VND,78.1
24/02/2022,VND,76.0
23/02/2022,VND,74.4
22/02/2022,VND,73.5
21/02/2022,VND,75.1
18/02/2022,VND,72.1
17/02/2022,VND,71.1
16/02/2022,VND,71.5
15/02/2022,VND,70.3
14/02/2022,VND,68.0
11/02/2022,VND,71.5
10/02/2022,VND,71.0
09/02/2022,VND,72.0
08/02/2022,VND,70.0
07/02/2022,VND,70.4
28/01/2022,VND,69.0
27/01/2022,VND,65.0
26/01/2022,VND,62.9
25/01/2022,VND,62.7
24/01/2022,VND,61.2
21/01/2022,VND,65.8
20/01/2022,VND,66.3
19/01/2022,VND,63.8
18/01/2022,VND,62.4
17/01/2022,VND,67.0
14/01/2022,VND,72.0
13/01/2022,VND,72.9
12/01/2022,VND,76.4
11/01/2022,VND,73.0
10/01/2022,VND,77.2
07/01/2022,VND,80.0
06/01/2022,VND,81.2
05/01/2022,VND,82.1
04/01/2022,VND,83.0
31/12/2021,VND,82.0
30/12/2021,VND,82.8
29/12/2021,VND,79.0
28/12/2021,VND,78.5
27/12/2021,VND,80.0
24/12/2021,VND,79.9
23/12/2021,VND,78.8
22/12/2021,VND,83.3
21/12/2021,VND,84.8
20/12/2021,VND,85.2
17/12/2021,VND,80.0
16/12/2021,VND,77.0
15/12/2021,VND,79.0
14/12/2021,VND,80.7
13/12/2021,VND,80.5
10/12/2021,VND,79.0
09/12/2021,VND,79.9
08/12/2021,VND,75.9
07/12/2021,VND,74.7
06/12/2021,VND,73.9
03/12/2021,VND,73.0
02/12/2021,VND,77.7
01/12/2021,VND,78.0
30/11/2021,VND,79.0
29/11/2021,VND,79.9
26/11/2021,VND,78.0
25/11/2021,VND,81.1
24/11/2021,VND,81.4
23/11/2021,VND,80.7
22/11/2021,VND,75.5
19/11/2021,VND,75.0
18/11/2021,VND,77.6
17/11/2021,VND,74.3
16/11/2021,VND,69.5
15/11/2021,VND,70.2
12/11/2021,VND,69.9
11/11/2021,VND,68.6
10/11/2021,VND,69.4
09/11/2021,VND,69.5
08/11/2021,VND,67.7
05/11/2021,VND,64.4
04/11/2021,VND,63.9
03/11/2021,VND,59.8
02/11/2021,VND,60.6
01/11/2021,VND,59.1
29/10/2021,VND,57.0
28/10/2021,VND,56.3
27/10/2021,VND,53.5
26/10/2021,VND,51.2
25/10/2021,VND,50.6
22/10/2021,VND,52.2
21/10/2021,VND,53.0
20/10/2021,VND,53.0
19/10/2021,VND,53.6
18/10/2021,VND,53.1
15/10/2021,VND,51.5
14/10/2021,VND,51.3
13/10/2021,VND,51.3
12/10/2021,VND,51.9
11/10/2021,VND,52.3
08/10/2021,VND,51.3
07/10/2021,VND,51.0
06/10/2021,VND,50.6
05/10/2021,VND,50.6
04/10/2021,VND,48.5
01/10/2021,VND,49.5
30/09/2021,VND,51.0
29/09/2021,VND,50.8
28/09/2021,VND,51.5
27/09/2021,VND,50.2
24/09/2021,VND,52.6
23/09/2021,VND,53.6
22/09/2021,VND,53.4
21/09/2021,VND,52.9
20/09/2021,VND,53.6
17/09/2021,VND,54.3
16/09/2021,VND,52.7
15/09/2021,VND,53.5
14/09/2021,VND,53.1
13/09/2021,VND,54.1
10/09/2021,VND,53.7
09/09/2021,VND,52.9
08/09/2021,VND,52.5
07/09/2021,VND,52.0
06/09/2021,VND,50.6
27/08/2021,VND,50.6
26/08/2021,VND,50.8
25/08/2021,VND,51.5
24/08/2021,VND,50.0
23/08/2021,VND,53.3
20/08/2021,VND,53.0
19/08/2021,VND,54.1
18/08/2021,VND,53.3
17/08/2021,VND,52.7
16/08/2021,VND,53.1
13/08/2021,VND,51.4
12/08/2021,VND,49.6
11/08/2021,VND,50.0
