Ngay,Symbol,GiaDongCua
22/11/2021,ORS,30.8
19/11/2021,ORS,32.1
18/11/2021,ORS,34.1
17/11/2021,ORS,32.9
16/11/2021,ORS,32.5
15/11/2021,ORS,32.8
12/11/2021,ORS,31.35
11/11/2021,ORS,31.0
10/11/2021,ORS,31.6
09/11/2021,ORS,31.0
08/11/2021,ORS,30.95
05/11/2021,ORS,30.2
04/11/2021,ORS,30.7
27/10/2021,ORS,28.9
26/10/2021,ORS,28.2
25/10/2021,ORS,27.9
22/10/2021,ORS,28.0
21/10/2021,ORS,27.9
20/10/2021,ORS,28.6
19/10/2021,ORS,28.9
18/10/2021,ORS,28.6
15/10/2021,ORS,28.6
14/10/2021,ORS,29.1
13/10/2021,ORS,29.0
12/10/2021,ORS,28.6
11/10/2021,ORS,29.3
08/10/2021,ORS,29.8
07/10/2021,ORS,29.5
06/10/2021,ORS,29.2
05/10/2021,ORS,29.0
04/10/2021,ORS,27.3
01/10/2021,ORS,27.3
30/09/2021,ORS,26.5
29/09/2021,ORS,26.4
28/09/2021,ORS,26.3
27/09/2021,ORS,25.9
24/09/2021,ORS,26.7
23/09/2021,ORS,27.0
22/09/2021,ORS,26.9
21/09/2021,ORS,26.6
20/09/2021,ORS,26.9
17/09/2021,ORS,27.1
16/09/2021,ORS,26.0
15/09/2021,ORS,26.0
14/09/2021,ORS,26.0
13/09/2021,ORS,26.4
10/09/2021,ORS,26.9
09/09/2021,ORS,26.7
08/09/2021,ORS,26.4
07/09/2021,ORS,26.6
06/09/2021,ORS,27.5
01/09/2021,ORS,27.3
31/08/2021,ORS,26.5
30/08/2021,ORS,25.8
27/08/2021,ORS,25.6
26/08/2021,ORS,26.0
25/08/2021,ORS,26.4
24/08/2021,ORS,26.5
23/08/2021,ORS,29.0
20/08/2021,ORS,27.7
19/08/2021,ORS,27.4
18/08/2021,ORS,27.3
17/08/2021,ORS,25.5
16/08/2021,ORS,25.9
13/08/2021,ORS,24.4
12/08/2021,ORS,24.0
11/08/2021,ORS,24.7
10/08/2021,ORS,24.9
09/08/2021,ORS,25.1
06/08/2021,ORS,23.8
05/08/2021,ORS,24.0
04/08/2021,ORS,23.8
03/08/2021,ORS,23.6
02/08/2021,ORS,23.5
30/07/2021,ORS,23.8
29/07/2021,ORS,23.7
28/07/2021,ORS,22.3
27/07/2021,ORS,21.7
26/07/2021,ORS,21.7
23/07/2021,ORS,22.0
22/07/2021,ORS,22.4
21/07/2021,ORS,22.3
20/07/2021,ORS,22.4
19/07/2021,ORS,21.5
16/07/2021,ORS,23.0
15/07/2021,ORS,22.8
14/07/2021,ORS,22.4
13/07/2021,ORS,22.3
12/07/2021,ORS,22.2
09/07/2021,ORS,22.9
08/07/2021,ORS,24.6
07/07/2021,ORS,24.9
06/07/2021,ORS,25.1
05/07/2021,ORS,27.3
02/07/2021,ORS,27.0
01/07/2021,ORS,25.9
30/06/2021,ORS,25.4
29/06/2021,ORS,25.8
28/06/2021,ORS,26.9
25/06/2021,ORS,26.7
24/06/2021,ORS,25.4
23/06/2021,ORS,24.2
22/06/2021,ORS,23.9
18/06/2021,ORS,24.4
17/06/2021,ORS,24.4
16/06/2021,ORS,24.8
15/06/2021,ORS,25.0
14/06/2021,ORS,26.9
11/06/2021,ORS,26.4
10/06/2021,ORS,23.0
09/06/2021,ORS,30.7
08/06/2021,ORS,27.6
07/06/2021,ORS,30.6
04/06/2021,ORS,33.6
03/06/2021,ORS,35.7
02/06/2021,ORS,32.3
01/06/2021,ORS,31.5
31/05/2021,ORS,28.8
28/05/2021,ORS,25.8
27/05/2021,ORS,24.4
26/05/2021,ORS,24.4
25/05/2021,ORS,22.5
24/05/2021,ORS,22.5
21/05/2021,ORS,21.6
20/05/2021,ORS,21.5
19/05/2021,ORS,20.9
18/05/2021,ORS,20.5
17/05/2021,ORS,21.6
14/05/2021,ORS,22.5
13/05/2021,ORS,22.8
12/05/2021,ORS,23.3
11/05/2021,ORS,23.2
07/05/2021,ORS,21.5
06/05/2021,ORS,22.2
05/05/2021,ORS,21.5
04/05/2021,ORS,21.2
29/04/2021,ORS,21.5
28/04/2021,ORS,20.0
27/04/2021,ORS,19.8
26/04/2021,ORS,19.7
23/04/2021,ORS,20.2
22/04/2021,ORS,19.9
20/04/2021,ORS,20.0
19/04/2021,ORS,19.6
16/04/2021,ORS,20.4
15/04/2021,ORS,20.5
14/04/2021,ORS,20.5
13/04/2021,ORS,20.4
12/04/2021,ORS,20.7
08/04/2021,ORS,20.7
07/04/2021,ORS,18.7
06/04/2021,ORS,18.3
05/04/2021,ORS,18.9
02/04/2021,ORS,19.1
01/04/2021,ORS,19.0
31/03/2021,ORS,19.0
30/03/2021,ORS,17.5
29/03/2021,ORS,18.9
25/03/2021,ORS,19.9
24/03/2021,ORS,18.7
23/03/2021,ORS,16.7
22/03/2021,ORS,14.9
19/03/2021,ORS,14.5
18/03/2021,ORS,14.4
17/03/2021,ORS,14.0
16/03/2021,ORS,14.0
15/03/2021,ORS,14.4
12/03/2021,ORS,14.6
11/03/2021,ORS,14.7
10/03/2021,ORS,13.8
09/03/2021,ORS,13.7
05/03/2021,ORS,13.5
04/03/2021,ORS,13.9
03/03/2021,ORS,14.0
02/03/2021,ORS,13.5
01/03/2021,ORS,13.3
26/02/2021,ORS,13.0
25/02/2021,ORS,13.0
24/02/2021,ORS,13.0
23/02/2021,ORS,13.0
22/02/2021,ORS,13.0
19/02/2021,ORS,13.1
18/02/2021,ORS,13.0
17/02/2021,ORS,13.0
09/02/2021,ORS,12.6
05/02/2021,ORS,13.3
04/02/2021,ORS,13.4
03/02/2021,ORS,12.6
02/02/2021,ORS,11.7
01/02/2021,ORS,10.9
29/01/2021,ORS,11.0
28/01/2021,ORS,10.8
27/01/2021,ORS,12.6
26/01/2021,ORS,13.0
25/01/2021,ORS,13.5
22/01/2021,ORS,13.8
21/01/2021,ORS,14.0
20/01/2021,ORS,13.7
19/01/2021,ORS,13.8
18/01/2021,ORS,14.9
15/01/2021,ORS,14.9
14/01/2021,ORS,14.9
13/01/2021,ORS,13.9
12/01/2021,ORS,14.1
11/01/2021,ORS,14.0
08/01/2021,ORS,13.9
07/01/2021,ORS,14.3
06/01/2021,ORS,13.5
05/01/2021,ORS,12.4
04/01/2021,ORS,12.5
31/12/2020,ORS,12.0
30/12/2020,ORS,11.5
29/12/2020,ORS,11.6
28/12/2020,ORS,11.8
25/12/2020,ORS,11.9
24/12/2020,ORS,11.3
23/12/2020,ORS,12.1
22/12/2020,ORS,12.9
21/12/2020,ORS,12.9
18/12/2020,ORS,13.0
17/12/2020,ORS,11.9
16/12/2020,ORS,12.2
15/12/2020,ORS,11.9
14/12/2020,ORS,12.3
11/12/2020,ORS,11.6
10/12/2020,ORS,10.7
09/12/2020,ORS,10.3
08/12/2020,ORS,10.3
07/12/2020,ORS,10.2
04/12/2020,ORS,10.1
03/12/2020,ORS,9.5
02/12/2020,ORS,9.3
01/12/2020,ORS,9.3
30/11/2020,ORS,9.1
