Ngay,Symbol,GiaDongCua
08/09/2021,HCM,55.2
07/09/2021,HCM,56.3
06/09/2021,HCM,55.6
01/09/2021,HCM,54.9
31/08/2021,HCM,54.6
30/08/2021,HCM,55.5
27/08/2021,HCM,53.5
26/08/2021,HCM,52.3
25/08/2021,HCM,54.2
24/08/2021,HCM,53.2
23/08/2021,HCM,57.1
20/08/2021,HCM,57.0
19/08/2021,HCM,56.4
18/08/2021,HCM,55.9
17/08/2021,HCM,55.0
16/08/2021,HCM,55.7
13/08/2021,HCM,52.9
12/08/2021,HCM,50.8
11/08/2021,HCM,51.0
10/08/2021,HCM,51.7
09/08/2021,HCM,51.8
06/08/2021,HCM,49.3
05/08/2021,HCM,50.5
04/08/2021,HCM,49.95
03/08/2021,HCM,49.5
02/08/2021,HCM,48.1
30/07/2021,HCM,47.85
29/07/2021,HCM,46.95
28/07/2021,HCM,45.9
27/07/2021,HCM,45.95
26/07/2021,HCM,44.7
23/07/2021,HCM,45.25
22/07/2021,HCM,46.65
21/07/2021,HCM,46.1
20/07/2021,HCM,47.5
19/07/2021,HCM,44.5
16/07/2021,HCM,47.8
15/07/2021,HCM,48.2
14/07/2021,HCM,46.1
13/07/2021,HCM,47.5
12/07/2021,HCM,44.75
09/07/2021,HCM,48.1
08/07/2021,HCM,50.6
07/07/2021,HCM,51.0
06/07/2021,HCM,49.4
05/07/2021,HCM,53.1
02/07/2021,HCM,54.5
01/07/2021,HCM,54.0
30/06/2021,HCM,51.1
29/06/2021,HCM,50.4
28/06/2021,HCM,49.0
25/06/2021,HCM,48.35
24/06/2021,HCM,45.2
23/06/2021,HCM,46.1
22/06/2021,HCM,44.5
21/06/2021,HCM,43.8
18/06/2021,HCM,44.6
17/06/2021,HCM,44.45
16/06/2021,HCM,44.5
15/06/2021,HCM,44.9
14/06/2021,HCM,42.15
11/06/2021,HCM,39.4
10/06/2021,HCM,38.15
09/06/2021,HCM,38.2
08/06/2021,HCM,37.15
07/06/2021,HCM,39.9
04/06/2021,HCM,41.8
03/06/2021,HCM,42.0
02/06/2021,HCM,39.8
01/06/2021,HCM,38.4
31/05/2021,HCM,39.25
28/05/2021,HCM,37.45
27/05/2021,HCM,36.3
26/05/2021,HCM,37.05
25/05/2021,HCM,37.45
24/05/2021,HCM,37.2
21/05/2021,HCM,36.2
20/05/2021,HCM,37.0
19/05/2021,HCM,35.45
18/05/2021,HCM,34.5
17/05/2021,HCM,34.6
14/05/2021,HCM,35.4
13/05/2021,HCM,35.05
12/05/2021,HCM,33.8
11/05/2021,HCM,32.6
10/05/2021,HCM,33.9
07/05/2021,HCM,31.75
06/05/2021,HCM,31.8
05/05/2021,HCM,31.9
04/05/2021,HCM,31.3
29/04/2021,HCM,30.7
28/04/2021,HCM,30.4
27/04/2021,HCM,30.0
26/04/2021,HCM,30.1
23/04/2021,HCM,31.5
22/04/2021,HCM,30.0
20/04/2021,HCM,32.0
19/04/2021,HCM,32.85
16/04/2021,HCM,32.0
15/04/2021,HCM,33.0
14/04/2021,HCM,33.9
13/04/2021,HCM,33.2
12/04/2021,HCM,34.6
09/04/2021,HCM,33.7
08/04/2021,HCM,33.05
07/04/2021,HCM,33.2
06/04/2021,HCM,33.0
05/04/2021,HCM,33.3
02/04/2021,HCM,32.7
01/04/2021,HCM,32.7
31/03/2021,HCM,30.9
30/03/2021,HCM,31.1
29/03/2021,HCM,30.45
26/03/2021,HCM,29.6
25/03/2021,HCM,30.0
24/03/2021,HCM,30.0
23/03/2021,HCM,31.45
22/03/2021,HCM,32.05
19/03/2021,HCM,32.7
18/03/2021,HCM,32.25
17/03/2021,HCM,31.8
16/03/2021,HCM,31.45
15/03/2021,HCM,32.05
12/03/2021,HCM,32.5
11/03/2021,HCM,32.6
10/03/2021,HCM,32.05
09/03/2021,HCM,31.2
08/03/2021,HCM,31.6
05/03/2021,HCM,31.0
04/03/2021,HCM,30.3
03/03/2021,HCM,31.15
02/03/2021,HCM,31.0
01/03/2021,HCM,30.95
26/02/2021,HCM,29.15
25/02/2021,HCM,29.3
24/02/2021,HCM,29.2
23/02/2021,HCM,29.6
22/02/2021,HCM,29.3
19/02/2021,HCM,29.05
18/02/2021,HCM,29.2
17/02/2021,HCM,29.4
09/02/2021,HCM,28.2
08/02/2021,HCM,27.45
05/02/2021,HCM,28.0
04/02/2021,HCM,27.3
03/02/2021,HCM,27.3
02/02/2021,HCM,25.6
01/02/2021,HCM,25.05
29/01/2021,HCM,26.9
28/01/2021,HCM,25.85
27/01/2021,HCM,27.75
26/01/2021,HCM,29.8
25/01/2021,HCM,31.4
22/01/2021,HCM,30.8
21/01/2021,HCM,31.5
20/01/2021,HCM,31.0
19/01/2021,HCM,31.0
18/01/2021,HCM,33.3
15/01/2021,HCM,34.15
14/01/2021,HCM,33.65
13/01/2021,HCM,31.85
12/01/2021,HCM,32.3
11/01/2021,HCM,31.9
08/01/2021,HCM,32.6
07/01/2021,HCM,32.3
06/01/2021,HCM,31.6
05/01/2021,HCM,31.6
04/01/2021,HCM,32.0
31/12/2020,HCM,31.4
30/12/2020,HCM,30.75
29/12/2020,HCM,31.35
28/12/2020,HCM,31.95
25/12/2020,HCM,31.0
24/12/2020,HCM,29.0
23/12/2020,HCM,29.4
22/12/2020,HCM,30.65
21/12/2020,HCM,30.75
18/12/2020,HCM,29.2
17/12/2020,HCM,27.55
16/12/2020,HCM,28.15
15/12/2020,HCM,28.55
14/12/2020,HCM,28.75
11/12/2020,HCM,27.45
10/12/2020,HCM,26.85
09/12/2020,HCM,27.3
08/12/2020,HCM,26.5
07/12/2020,HCM,24.8
04/12/2020,HCM,24.55
03/12/2020,HCM,24.9
02/12/2020,HCM,24.7
01/12/2020,HCM,24.55
30/11/2020,HCM,24.2
27/11/2020,HCM,24.6
26/11/2020,HCM,24.2
25/11/2020,HCM,24.3
24/11/2020,HCM,24.5
23/11/2020,HCM,24.25
20/11/2020,HCM,23.4
19/11/2020,HCM,23.3
18/11/2020,HCM,23.2
17/11/2020,HCM,23.0
16/11/2020,HCM,22.5
13/11/2020,HCM,22.9
12/11/2020,HCM,22.6
11/11/2020,HCM,22.6
10/11/2020,HCM,22.75
09/11/2020,HCM,22.25
06/11/2020,HCM,21.65
05/11/2020,HCM,21.8
04/11/2020,HCM,21.9
03/11/2020,HCM,21.75
02/11/2020,HCM,21.2
30/10/2020,HCM,20.7
29/10/2020,HCM,20.75
28/10/2020,HCM,20.6
27/10/2020,HCM,21.5
26/10/2020,HCM,21.9
23/10/2020,HCM,22.1
22/10/2020,HCM,22.3
21/10/2020,HCM,22.0
20/10/2020,HCM,23.0
19/10/2020,HCM,22.9
16/10/2020,HCM,22.45
15/10/2020,HCM,22.35
14/10/2020,HCM,22.35
13/10/2020,HCM,22.0
12/10/2020,HCM,22.15
09/10/2020,HCM,22.55
08/10/2020,HCM,22.05
07/10/2020,HCM,21.8
06/10/2020,HCM,22.0
05/10/2020,HCM,22.3
02/10/2020,HCM,21.8
01/10/2020,HCM,22.15
30/09/2020,HCM,21.0
29/09/2020,HCM,20.75
28/09/2020,HCM,20.7
25/09/2020,HCM,20.2
24/09/2020,HCM,20.7
23/09/2020,HCM,20.7
22/09/2020,HCM,20.55
21/09/2020,HCM,20.6
18/09/2020,HCM,20.7
17/09/2020,HCM,20.3
16/09/2020,HCM,20.25
15/09/2020,HCM,19.95
14/09/2020,HCM,19.7
11/09/2020,HCM,19.8
10/09/2020,HCM,19.85
09/09/2020,HCM,19.7
08/09/2020,HCM,19.6
07/09/2020,HCM,19.15
04/09/2020,HCM,19.5
03/09/2020,HCM,19.0
01/09/2020,HCM,18.8
31/08/2020,HCM,18.55
28/08/2020,HCM,18.85
27/08/2020,HCM,18.75
26/08/2020,HCM,18.6
25/08/2020,HCM,18.35
24/08/2020,HCM,18.4
21/08/2020,HCM,18.05
20/08/2020,HCM,17.6
19/08/2020,HCM,17.8
18/08/2020,HCM,17.6
17/08/2020,HCM,17.7
14/08/2020,HCM,17.9
13/08/2020,HCM,18.2
12/08/2020,HCM,17.75
11/08/2020,HCM,17.85
10/08/2020,HCM,17.35
07/08/2020,HCM,17.15
06/08/2020,HCM,17.25
05/08/2020,HCM,17.4
04/08/2020,HCM,17.25
03/08/2020,HCM,17.15
31/07/2020,HCM,16.5
30/07/2020,HCM,16.6
29/07/2020,HCM,16.55
28/07/2020,HCM,17.15
27/07/2020,HCM,16.05
24/07/2020,HCM,17.25
23/07/2020,HCM,18.35
22/07/2020,HCM,18.5
21/07/2020,HCM,18.75
20/07/2020,HCM,18.8
17/07/2020,HCM,19.3
16/07/2020,HCM,19.2
15/07/2020,HCM,19.25
14/07/2020,HCM,19.5
13/07/2020,HCM,19.15
10/07/2020,HCM,19.35
09/07/2020,HCM,19.3
08/07/2020,HCM,19.65
07/07/2020,HCM,19.3
06/07/2020,HCM,19.5
03/07/2020,HCM,19.0
02/07/2020,HCM,19.05
01/07/2020,HCM,19.05
30/06/2020,HCM,18.35
29/06/2020,HCM,18.35
26/06/2020,HCM,19.15
25/06/2020,HCM,19.55
24/06/2020,HCM,19.7
23/06/2020,HCM,20.4
22/06/2020,HCM,19.4
19/06/2020,HCM,19.4
18/06/2020,HCM,18.55
17/06/2020,HCM,18.75
16/06/2020,HCM,18.75
15/06/2020,HCM,17.95
12/06/2020,HCM,19.25
11/06/2020,HCM,19.25
10/06/2020,HCM,20.65
09/06/2020,HCM,20.7
08/06/2020,HCM,20.75
05/06/2020,HCM,20.0
04/06/2020,HCM,19.7
03/06/2020,HCM,19.25
02/06/2020,HCM,19.05
01/06/2020,HCM,19.5
29/05/2020,HCM,18.8
28/05/2020,HCM,18.9
27/05/2020,HCM,18.8
26/05/2020,HCM,19.85
25/05/2020,HCM,19.0
22/05/2020,HCM,18.5
21/05/2020,HCM,18.5
20/05/2020,HCM,18.5
19/05/2020,HCM,18.7
18/05/2020,HCM,18.7
15/05/2020,HCM,18.4
14/05/2020,HCM,18.55
13/05/2020,HCM,18.0
12/05/2020,HCM,18.1
11/05/2020,HCM,18.2
08/05/2020,HCM,17.25
07/05/2020,HCM,16.9
06/05/2020,HCM,16.4
05/05/2020,HCM,15.9
04/05/2020,HCM,15.5
29/04/2020,HCM,16.5
28/04/2020,HCM,16.8
27/04/2020,HCM,17.0
24/04/2020,HCM,17.15
23/04/2020,HCM,16.9
22/04/2020,HCM,16.75
21/04/2020,HCM,15.7
