Ngay,Symbol,GiaDongCua
17/08/2020,FTS,12.35
14/08/2020,FTS,12.45
13/08/2020,FTS,12.7
12/08/2020,FTS,12.6
11/08/2020,FTS,12.7
10/08/2020,FTS,12.6
07/08/2020,FTS,12.6
06/08/2020,FTS,12.8
05/08/2020,FTS,13.1
04/08/2020,FTS,12.45
03/08/2020,FTS,12.4
31/07/2020,FTS,11.9
30/07/2020,FTS,12.15
29/07/2020,FTS,12.15
28/07/2020,FTS,12.65
27/07/2020,FTS,12.0
24/07/2020,FTS,12.9
23/07/2020,FTS,13.3
22/07/2020,FTS,14.15
21/07/2020,FTS,14.25
20/07/2020,FTS,14.35
17/07/2020,FTS,14.8
16/07/2020,FTS,14.8
15/07/2020,FTS,15.0
14/07/2020,FTS,14.8
13/07/2020,FTS,15.1
10/07/2020,FTS,15.2
09/07/2020,FTS,14.4
08/07/2020,FTS,14.5
07/07/2020,FTS,13.9
06/07/2020,FTS,14.7
03/07/2020,FTS,15.0
02/07/2020,FTS,15.25
01/07/2020,FTS,15.0
30/06/2020,FTS,15.0
29/06/2020,FTS,14.7
26/06/2020,FTS,14.2
25/06/2020,FTS,14.2
24/06/2020,FTS,13.3
23/06/2020,FTS,13.3
22/06/2020,FTS,12.8
19/06/2020,FTS,12.75
18/06/2020,FTS,12.4
17/06/2020,FTS,12.15
16/06/2020,FTS,12.0
15/06/2020,FTS,11.9
12/06/2020,FTS,12.35
11/06/2020,FTS,12.35
10/06/2020,FTS,13.15
09/06/2020,FTS,13.0
08/06/2020,FTS,13.55
05/06/2020,FTS,13.6
04/06/2020,FTS,12.75
03/06/2020,FTS,11.95
02/06/2020,FTS,11.2
01/06/2020,FTS,11.1
29/05/2020,FTS,11.3
28/05/2020,FTS,11.3
27/05/2020,FTS,11.35
26/05/2020,FTS,11.3
25/05/2020,FTS,11.05
22/05/2020,FTS,11.35
21/05/2020,FTS,11.2
20/05/2020,FTS,11.4
19/05/2020,FTS,12.8
18/05/2020,FTS,12.4
15/05/2020,FTS,12.45
14/05/2020,FTS,12.75
13/05/2020,FTS,12.8
12/05/2020,FTS,12.45
11/05/2020,FTS,11.9
08/05/2020,FTS,11.7
07/05/2020,FTS,11.55
06/05/2020,FTS,11.5
05/05/2020,FTS,11.3
04/05/2020,FTS,11.35
29/04/2020,FTS,11.45
28/04/2020,FTS,11.3
27/04/2020,FTS,11.4
24/04/2020,FTS,11.45
23/04/2020,FTS,11.45
22/04/2020,FTS,11.0
21/04/2020,FTS,10.8
20/04/2020,FTS,11.5
