Ngay,Symbol,GiaDongCua
02/07/2021,APG,11.2
01/07/2021,APG,11.2
30/06/2021,APG,10.75
29/06/2021,APG,11.0
28/06/2021,APG,10.8
25/06/2021,APG,10.95
24/06/2021,APG,10.3
23/06/2021,APG,10.55
22/06/2021,APG,10.8
21/06/2021,APG,10.85
18/06/2021,APG,11.85
17/06/2021,APG,12.05
16/06/2021,APG,11.3
15/06/2021,APG,11.65
14/06/2021,APG,11.2
11/06/2021,APG,10.65
10/06/2021,APG,10.55
09/06/2021,APG,10.65
08/06/2021,APG,10.35
07/06/2021,APG,11.05
04/06/2021,APG,11.2
03/06/2021,APG,10.7
02/06/2021,APG,10.0
01/06/2021,APG,10.35
31/05/2021,APG,9.68
28/05/2021,APG,9.05
27/05/2021,APG,9.0
26/05/2021,APG,9.08
25/05/2021,APG,9.2
24/05/2021,APG,9.01
21/05/2021,APG,8.99
20/05/2021,APG,8.97
19/05/2021,APG,8.8
18/05/2021,APG,8.85
17/05/2021,APG,9.0
14/05/2021,APG,9.0
13/05/2021,APG,8.92
12/05/2021,APG,9.05
11/05/2021,APG,8.95
10/05/2021,APG,8.94
07/05/2021,APG,8.9
06/05/2021,APG,9.09
05/05/2021,APG,9.25
04/05/2021,APG,8.9
29/04/2021,APG,9.06
28/04/2021,APG,8.98
27/04/2021,APG,8.84
26/04/2021,APG,9.03
23/04/2021,APG,9.29
22/04/2021,APG,9.2
20/04/2021,APG,9.6
19/04/2021,APG,9.8
16/04/2021,APG,9.48
15/04/2021,APG,9.8
14/04/2021,APG,10.1
13/04/2021,APG,10.05
12/04/2021,APG,10.3
09/04/2021,APG,9.8
08/04/2021,APG,9.81
07/04/2021,APG,9.69
06/04/2021,APG,9.72
05/04/2021,APG,9.89
02/04/2021,APG,9.85
01/04/2021,APG,9.7
31/03/2021,APG,9.28
30/03/2021,APG,9.23
29/03/2021,APG,9.29
26/03/2021,APG,9.0
25/03/2021,APG,9.12
24/03/2021,APG,9.01
23/03/2021,APG,9.33
22/03/2021,APG,9.52
19/03/2021,APG,9.64
18/03/2021,APG,9.68
17/03/2021,APG,9.7
16/03/2021,APG,9.68
15/03/2021,APG,9.77
12/03/2021,APG,9.86
11/03/2021,APG,9.9
10/03/2021,APG,9.7
09/03/2021,APG,9.77
08/03/2021,APG,9.87
05/03/2021,APG,9.39
04/03/2021,APG,9.34
03/03/2021,APG,9.11
02/03/2021,APG,9.12
01/03/2021,APG,9.18
26/02/2021,APG,8.69
25/02/2021,APG,8.79
24/02/2021,APG,8.88
23/02/2021,APG,9.09
22/02/2021,APG,9.15
19/02/2021,APG,8.95
18/02/2021,APG,8.89
17/02/2021,APG,8.86
09/02/2021,APG,8.44
08/02/2021,APG,8.47
05/02/2021,APG,8.79
04/02/2021,APG,8.71
03/02/2021,APG,9.0
02/02/2021,APG,8.48
01/02/2021,APG,8.19
29/01/2021,APG,8.8
28/01/2021,APG,8.6
27/01/2021,APG,9.24
26/01/2021,APG,9.93
25/01/2021,APG,10.3
22/01/2021,APG,10.85
21/01/2021,APG,11.4
20/01/2021,APG,11.6
19/01/2021,APG,11.8
18/01/2021,APG,11.9
15/01/2021,APG,11.85
14/01/2021,APG,12.05
13/01/2021,APG,11.6
12/01/2021,APG,11.5
11/01/2021,APG,11.6
08/01/2021,APG,12.15
07/01/2021,APG,12.1
06/01/2021,APG,12.0
05/01/2021,APG,11.5
04/01/2021,APG,11.5
31/12/2020,APG,11.45
30/12/2020,APG,11.3
29/12/2020,APG,11.75
28/12/2020,APG,11.8
25/12/2020,APG,11.1
24/12/2020,APG,10.4
23/12/2020,APG,10.6
22/12/2020,APG,10.6
21/12/2020,APG,9.94
18/12/2020,APG,9.9
17/12/2020,APG,9.99
16/12/2020,APG,9.99
15/12/2020,APG,10.15
14/12/2020,APG,9.93
11/12/2020,APG,9.99
10/12/2020,APG,10.0
09/12/2020,APG,10.2
08/12/2020,APG,9.9
07/12/2020,APG,9.9
04/12/2020,APG,9.98
03/12/2020,APG,10.0
02/12/2020,APG,10.0
01/12/2020,APG,10.3
30/11/2020,APG,10.3
27/11/2020,APG,10.65
26/11/2020,APG,10.55
25/11/2020,APG,9.97
24/11/2020,APG,9.8
23/11/2020,APG,9.8
20/11/2020,APG,9.91
19/11/2020,APG,9.91
18/11/2020,APG,9.98
17/11/2020,APG,10.0
16/11/2020,APG,9.9
13/11/2020,APG,10.0
12/11/2020,APG,10.2
11/11/2020,APG,10.2
10/11/2020,APG,10.2
09/11/2020,APG,10.25
06/11/2020,APG,10.2
05/11/2020,APG,10.3
04/11/2020,APG,10.4
03/11/2020,APG,10.3
02/11/2020,APG,10.2
30/10/2020,APG,10.1
29/10/2020,APG,10.1
28/10/2020,APG,10.1
27/10/2020,APG,10.1
26/10/2020,APG,10.15
23/10/2020,APG,10.2
22/10/2020,APG,10.1
21/10/2020,APG,10.25
20/10/2020,APG,10.1
19/10/2020,APG,10.3
16/10/2020,APG,10.35
15/10/2020,APG,10.35
14/10/2020,APG,10.4
13/10/2020,APG,10.4
12/10/2020,APG,10.4
09/10/2020,APG,10.4
08/10/2020,APG,10.4
07/10/2020,APG,10.7
06/10/2020,APG,10.9
05/10/2020,APG,10.8
02/10/2020,APG,10.3
01/10/2020,APG,10.15
30/09/2020,APG,10.15
29/09/2020,APG,10.15
28/09/2020,APG,10.3
25/09/2020,APG,10.35
24/09/2020,APG,10.4
23/09/2020,APG,10.4
22/09/2020,APG,10.5
21/09/2020,APG,10.65
18/09/2020,APG,10.6
17/09/2020,APG,10.8
16/09/2020,APG,10.85
15/09/2020,APG,10.95
14/09/2020,APG,10.95
11/09/2020,APG,10.85
10/09/2020,APG,10.9
09/09/2020,APG,10.9
