Ngay,Symbol,GiaDongCua
07/07/2021,STK,38.9
06/07/2021,STK,39.8
05/07/2021,STK,40.2
02/07/2021,STK,40.9
01/07/2021,STK,39.7
30/06/2021,STK,40.0
29/06/2021,STK,40.2
28/06/2021,STK,39.8
25/06/2021,STK,39.95
24/06/2021,STK,39.8
23/06/2021,STK,39.5
22/06/2021,STK,39.0
21/06/2021,STK,39.0
18/06/2021,STK,40.3
17/06/2021,STK,38.3
16/06/2021,STK,37.7
15/06/2021,STK,38.0
14/06/2021,STK,38.5
11/06/2021,STK,38.4
10/06/2021,STK,37.45
09/06/2021,STK,36.4
08/06/2021,STK,36.9
07/06/2021,STK,36.5
04/06/2021,STK,36.0
03/06/2021,STK,35.5
02/06/2021,STK,33.3
01/06/2021,STK,32.05
31/05/2021,STK,32.05
28/05/2021,STK,32.5
27/05/2021,STK,32.35
26/05/2021,STK,33.0
25/05/2021,STK,33.0
24/05/2021,STK,32.0
21/05/2021,STK,31.95
20/05/2021,STK,31.9
19/05/2021,STK,31.75
18/05/2021,STK,32.1
17/05/2021,STK,32.7
14/05/2021,STK,33.55
13/05/2021,STK,34.5
12/05/2021,STK,35.2
11/05/2021,STK,33.0
10/05/2021,STK,32.4
07/05/2021,STK,32.7
06/05/2021,STK,32.7
05/05/2021,STK,32.85
04/05/2021,STK,32.05
29/04/2021,STK,32.6
28/04/2021,STK,32.8
27/04/2021,STK,32.8
26/04/2021,STK,33.0
23/04/2021,STK,33.4
22/04/2021,STK,33.8
20/04/2021,STK,34.1
19/04/2021,STK,34.9
16/04/2021,STK,32.85
15/04/2021,STK,33.0
14/04/2021,STK,33.4
13/04/2021,STK,32.8
12/04/2021,STK,33.3
09/04/2021,STK,33.1
08/04/2021,STK,33.6
07/04/2021,STK,33.7
06/04/2021,STK,33.0
05/04/2021,STK,33.3
02/04/2021,STK,33.8
01/04/2021,STK,34.5
31/03/2021,STK,36.1
30/03/2021,STK,34.0
29/03/2021,STK,32.0
26/03/2021,STK,29.95
25/03/2021,STK,30.3
24/03/2021,STK,29.5
23/03/2021,STK,30.1
22/03/2021,STK,30.2
19/03/2021,STK,30.85
18/03/2021,STK,29.9
17/03/2021,STK,29.9
16/03/2021,STK,30.05
15/03/2021,STK,30.5
12/03/2021,STK,31.0
11/03/2021,STK,31.0
10/03/2021,STK,31.3
09/03/2021,STK,31.9
08/03/2021,STK,32.35
05/03/2021,STK,31.35
04/03/2021,STK,29.3
03/03/2021,STK,28.1
02/03/2021,STK,26.3
01/03/2021,STK,26.7
26/02/2021,STK,26.3
25/02/2021,STK,26.7
24/02/2021,STK,26.9
23/02/2021,STK,26.6
22/02/2021,STK,26.8
19/02/2021,STK,27.5
18/02/2021,STK,27.2
17/02/2021,STK,25.6
09/02/2021,STK,25.65
08/02/2021,STK,24.95
05/02/2021,STK,26.2
04/02/2021,STK,26.3
03/02/2021,STK,26.3
02/02/2021,STK,25.45
01/02/2021,STK,25.5
29/01/2021,STK,25.85
28/01/2021,STK,25.05
27/01/2021,STK,26.9
26/01/2021,STK,27.2
25/01/2021,STK,26.4
22/01/2021,STK,24.7
21/01/2021,STK,23.3
20/01/2021,STK,21.8
19/01/2021,STK,20.85
18/01/2021,STK,22.4
15/01/2021,STK,22.4
14/01/2021,STK,22.4
13/01/2021,STK,22.4
12/01/2021,STK,22.2
11/01/2021,STK,21.5
08/01/2021,STK,20.9
07/01/2021,STK,21.0
06/01/2021,STK,20.95
05/01/2021,STK,21.0
04/01/2021,STK,20.9
31/12/2020,STK,20.9
30/12/2020,STK,21.0
29/12/2020,STK,20.9
28/12/2020,STK,20.8
25/12/2020,STK,21.2
24/12/2020,STK,20.35
23/12/2020,STK,21.0
22/12/2020,STK,21.45
21/12/2020,STK,21.9
18/12/2020,STK,22.0
17/12/2020,STK,21.0
16/12/2020,STK,21.0
15/12/2020,STK,20.5
