Ngay,Symbol,GiaDongCua
23/12/2020,GIL,43.7
22/12/2020,GIL,44.6
21/12/2020,GIL,42.7
18/12/2020,GIL,44.0
17/12/2020,GIL,44.9
16/12/2020,GIL,46.45
15/12/2020,GIL,46.2
14/12/2020,GIL,45.0
11/12/2020,GIL,44.5
10/12/2020,GIL,41.9
09/12/2020,GIL,42.4
08/12/2020,GIL,41.0
07/12/2020,GIL,41.25
04/12/2020,GIL,40.9
03/12/2020,GIL,41.7
02/12/2020,GIL,39.45
01/12/2020,GIL,39.3
30/11/2020,GIL,38.9
27/11/2020,GIL,39.2
26/11/2020,GIL,38.9
25/11/2020,GIL,39.75
24/11/2020,GIL,39.9
23/11/2020,GIL,39.65
20/11/2020,GIL,38.2
19/11/2020,GIL,37.15
18/11/2020,GIL,37.4
17/11/2020,GIL,37.8
16/11/2020,GIL,36.9
13/11/2020,GIL,38.0
12/11/2020,GIL,37.4
11/11/2020,GIL,36.9
10/11/2020,GIL,36.0
09/11/2020,GIL,36.6
06/11/2020,GIL,34.25
05/11/2020,GIL,32.05
04/11/2020,GIL,31.55
03/11/2020,GIL,30.5
02/11/2020,GIL,30.45
30/10/2020,GIL,30.75
29/10/2020,GIL,30.3
28/10/2020,GIL,28.95
27/10/2020,GIL,29.7
26/10/2020,GIL,29.55
23/10/2020,GIL,27.65
22/10/2020,GIL,27.7
21/10/2020,GIL,27.7
20/10/2020,GIL,28.0
19/10/2020,GIL,27.1
16/10/2020,GIL,26.75
15/10/2020,GIL,26.9
14/10/2020,GIL,27.0
13/10/2020,GIL,28.2
12/10/2020,GIL,28.85
09/10/2020,GIL,28.9
08/10/2020,GIL,28.05
07/10/2020,GIL,28.15
06/10/2020,GIL,27.95
05/10/2020,GIL,27.6
02/10/2020,GIL,25.8
01/10/2020,GIL,25.7
30/09/2020,GIL,25.55
29/09/2020,GIL,25.6
28/09/2020,GIL,26.4
25/09/2020,GIL,26.45
24/09/2020,GIL,25.95
23/09/2020,GIL,25.35
22/09/2020,GIL,25.25
21/09/2020,GIL,24.9
18/09/2020,GIL,25.55
17/09/2020,GIL,25.7
16/09/2020,GIL,26.0
15/09/2020,GIL,25.9
14/09/2020,GIL,25.4
11/09/2020,GIL,25.3
10/09/2020,GIL,25.05
09/09/2020,GIL,24.6
08/09/2020,GIL,23.0
07/09/2020,GIL,23.0
04/09/2020,GIL,23.0
03/09/2020,GIL,23.45
01/09/2020,GIL,23.4
31/08/2020,GIL,22.8
28/08/2020,GIL,23.4
27/08/2020,GIL,23.75
26/08/2020,GIL,23.75
25/08/2020,GIL,23.75
24/08/2020,GIL,23.65
21/08/2020,GIL,24.4
20/08/2020,GIL,24.5
19/08/2020,GIL,23.4
18/08/2020,GIL,23.25
17/08/2020,GIL,24.45
14/08/2020,GIL,24.5
13/08/2020,GIL,23.9
12/08/2020,GIL,23.5
11/08/2020,GIL,23.9
10/08/2020,GIL,24.2
07/08/2020,GIL,23.6
06/08/2020,GIL,23.75
05/08/2020,GIL,22.25
04/08/2020,GIL,20.8
03/08/2020,GIL,20.85
31/07/2020,GIL,20.15
30/07/2020,GIL,19.65
29/07/2020,GIL,18.8
28/07/2020,GIL,19.2
27/07/2020,GIL,18.9
24/07/2020,GIL,17.7
23/07/2020,GIL,18.05
22/07/2020,GIL,18.05
21/07/2020,GIL,18.05
20/07/2020,GIL,18.05
17/07/2020,GIL,18.15
16/07/2020,GIL,18.2
15/07/2020,GIL,18.25
14/07/2020,GIL,18.05
13/07/2020,GIL,18.05
10/07/2020,GIL,18.25
09/07/2020,GIL,18.25
08/07/2020,GIL,18.05
07/07/2020,GIL,18.1
06/07/2020,GIL,18.0
03/07/2020,GIL,17.6
02/07/2020,GIL,17.6
01/07/2020,GIL,17.55
30/06/2020,GIL,17.2
29/06/2020,GIL,17.2
26/06/2020,GIL,18.25
25/06/2020,GIL,18.25
24/06/2020,GIL,18.5
23/06/2020,GIL,18.8
22/06/2020,GIL,18.7
19/06/2020,GIL,18.7
18/06/2020,GIL,18.3
17/06/2020,GIL,18.2
16/06/2020,GIL,18.3
15/06/2020,GIL,18.0
12/06/2020,GIL,19.0
11/06/2020,GIL,19.75
10/06/2020,GIL,21.2
09/06/2020,GIL,20.35
08/06/2020,GIL,19.6
05/06/2020,GIL,19.6
04/06/2020,GIL,19.3
03/06/2020,GIL,19.5
02/06/2020,GIL,19.5
01/06/2020,GIL,19.75
29/05/2020,GIL,19.15
28/05/2020,GIL,19.1
27/05/2020,GIL,19.2
26/05/2020,GIL,19.3
25/05/2020,GIL,18.8
22/05/2020,GIL,18.6
21/05/2020,GIL,18.8
20/05/2020,GIL,18.95
19/05/2020,GIL,18.7
18/05/2020,GIL,18.9
15/05/2020,GIL,18.65
14/05/2020,GIL,19.5
13/05/2020,GIL,19.95
12/05/2020,GIL,19.0
11/05/2020,GIL,17.95
08/05/2020,GIL,17.8
07/05/2020,GIL,18.1
06/05/2020,GIL,17.2
05/05/2020,GIL,17.6
04/05/2020,GIL,17.0
29/04/2020,GIL,17.7
28/04/2020,GIL,18.3
27/04/2020,GIL,17.8
24/04/2020,GIL,18.7
23/04/2020,GIL,17.5
22/04/2020,GIL,16.4
21/04/2020,GIL,16.3
