Ngay,GiaDongCua
06/08/2020,16.8
05/08/2020,16.65
04/08/2020,16.0
03/08/2020,16.1
31/07/2020,15.9
30/07/2020,16.4
29/07/2020,16.0
28/07/2020,16.55
27/07/2020,16.0
24/07/2020,17.2
23/07/2020,18.0
22/07/2020,18.0
21/07/2020,18.0
20/07/2020,18.35
17/07/2020,18.6
16/07/2020,18.7
15/07/2020,18.8
14/07/2020,18.8
13/07/2020,18.4
10/07/2020,18.9
09/07/2020,18.9
08/07/2020,19.3
07/07/2020,19.45
06/07/2020,18.2
03/07/2020,17.8
02/07/2020,17.7
01/07/2020,17.8
30/06/2020,17.4
29/06/2020,17.3
26/06/2020,18.55
25/06/2020,18.95
24/06/2020,19.3
23/06/2020,19.8
22/06/2020,19.3
19/06/2020,19.2
18/06/2020,19.1
17/06/2020,19.65
16/06/2020,20.0
15/06/2020,19.65
12/06/2020,20.8
11/06/2020,22.0
10/06/2020,23.4
09/06/2020,21.9
08/06/2020,20.5
05/06/2020,19.2
04/06/2020,18.5
03/06/2020,18.95
02/06/2020,18.8
01/06/2020,19.2
29/05/2020,19.3
28/05/2020,19.35
27/05/2020,19.1
26/05/2020,19.1
25/05/2020,19.1
22/05/2020,18.45
21/05/2020,18.45
20/05/2020,18.5
19/05/2020,18.15
18/05/2020,18.2
15/05/2020,18.9
14/05/2020,19.5
13/05/2020,18.95
12/05/2020,17.75
11/05/2020,16.6
08/05/2020,16.6
07/05/2020,16.6
06/05/2020,16.1
05/05/2020,16.1
04/05/2020,16.0
29/04/2020,16.45
28/04/2020,16.35
27/04/2020,16.3
24/04/2020,16.4
23/04/2020,16.5
22/04/2020,16.5
21/04/2020,17.0
20/04/2020,17.65
17/04/2020,17.65
16/04/2020,16.5
15/04/2020,16.2
14/04/2020,16.0
13/04/2020,16.2
10/04/2020,15.8
09/04/2020,15.1
08/04/2020,15.0
07/04/2020,14.2
06/04/2020,13.95
03/04/2020,13.35
01/04/2020,12.8
31/03/2020,12.3
30/03/2020,12.75
27/03/2020,13.7
26/03/2020,13.95
25/03/2020,14.3
24/03/2020,13.95
23/03/2020,13.95
20/03/2020,15.0
19/03/2020,15.55
18/03/2020,15.55
17/03/2020,15.6
16/03/2020,16.1
13/03/2020,15.6
12/03/2020,15.85
11/03/2020,16.0
10/03/2020,16.6
09/03/2020,16.7
06/03/2020,17.8
05/03/2020,17.75
04/03/2020,17.85
03/03/2020,18.3
02/03/2020,17.9
28/02/2020,18.3
27/02/2020,19.45
26/02/2020,19.0
25/02/2020,19.45
24/02/2020,19.7
21/02/2020,19.85
20/02/2020,19.85
19/02/2020,19.85
18/02/2020,19.65
17/02/2020,20.0
14/02/2020,20.2
13/02/2020,20.0
12/02/2020,19.65
11/02/2020,18.75
10/02/2020,18.7
07/02/2020,18.5
06/02/2020,18.1
05/02/2020,18.4
04/02/2020,17.9
03/02/2020,18.0
