Ngay,GiaDongCua
17/10/2019,11.4
16/10/2019,11.2
15/10/2019,11.15
14/10/2019,11.5
11/10/2019,11.5
10/10/2019,11.4
09/10/2019,11.5
08/10/2019,11.55
07/10/2019,11.3
04/10/2019,11.2
03/10/2019,11.2
02/10/2019,11.3
01/10/2019,11.5
30/09/2019,11.4
27/09/2019,11.2
26/09/2019,11.8
25/09/2019,11.85
24/09/2019,12.0
23/09/2019,11.8
20/09/2019,11.85
19/09/2019,11.85
18/09/2019,11.95
17/09/2019,11.7
16/09/2019,11.7
13/09/2019,12.0
12/09/2019,11.8
11/09/2019,11.85
10/09/2019,11.6
09/09/2019,11.9
06/09/2019,12.3
05/09/2019,12.6
04/09/2019,12.6
03/09/2019,12.95
30/08/2019,12.95
29/08/2019,12.5
28/08/2019,11.7
27/08/2019,11.7
26/08/2019,11.8
23/08/2019,11.8
22/08/2019,11.8
21/08/2019,11.35
20/08/2019,11.5
19/08/2019,11.4
16/08/2019,11.65
15/08/2019,12.1
14/08/2019,11.4
13/08/2019,11.25
12/08/2019,11.7
09/08/2019,11.4
08/08/2019,11.9
07/08/2019,11.85
06/08/2019,12.15
05/08/2019,12.15
02/08/2019,12.5
01/08/2019,12.55
31/07/2019,12.0
30/07/2019,12.15
29/07/2019,13.0
26/07/2019,12.9
25/07/2019,12.95
24/07/2019,12.95
23/07/2019,13.0
22/07/2019,13.2
19/07/2019,13.2
18/07/2019,13.2
17/07/2019,13.2
16/07/2019,13.4
15/07/2019,13.5
12/07/2019,13.4
11/07/2019,13.6
10/07/2019,13.5
09/07/2019,13.7
08/07/2019,13.65
05/07/2019,13.75
04/07/2019,13.8
03/07/2019,13.65
02/07/2019,13.55
01/07/2019,13.85
28/06/2019,13.8
27/06/2019,13.9
26/06/2019,13.8
25/06/2019,13.8
24/06/2019,13.8
21/06/2019,14.0
20/06/2019,13.85
19/06/2019,14.2
18/06/2019,14.0
17/06/2019,14.25
14/06/2019,14.4
13/06/2019,14.4
12/06/2019,14.45
11/06/2019,14.6
10/06/2019,14.65
07/06/2019,14.6
06/06/2019,14.7
05/06/2019,15.9
04/06/2019,15.15
03/06/2019,15.4
31/05/2019,15.35
30/05/2019,15.35
29/05/2019,15.5
28/05/2019,15.55
27/05/2019,15.4
24/05/2019,15.6
23/05/2019,15.6
22/05/2019,15.6
21/05/2019,15.6
20/05/2019,15.65
17/05/2019,15.8
16/05/2019,15.8
15/05/2019,15.8
14/05/2019,15.5
13/05/2019,15.6
10/05/2019,16.0
09/05/2019,15.5
08/05/2019,15.45
07/05/2019,15.5
06/05/2019,15.1
03/05/2019,15.2
02/05/2019,15.3
26/04/2019,16.0
25/04/2019,16.1
24/04/2019,15.9
23/04/2019,16.2
22/04/2019,16.3
19/04/2019,16.15
18/04/2019,16.25
17/04/2019,16.25
16/04/2019,16.15
12/04/2019,16.2
11/04/2019,16.6
10/04/2019,16.3
09/04/2019,16.4
08/04/2019,16.3
05/04/2019,16.3
04/04/2019,16.35
03/04/2019,16.4
02/04/2019,16.4
01/04/2019,16.0
29/03/2019,16.5
28/03/2019,16.5
27/03/2019,16.0
26/03/2019,15.75
25/03/2019,15.9
22/03/2019,15.75
21/03/2019,15.75
20/03/2019,15.65
19/03/2019,15.65
18/03/2019,15.7
15/03/2019,16.0
14/03/2019,15.9
13/03/2019,15.8
12/03/2019,16.0
11/03/2019,15.8
08/03/2019,16.0
07/03/2019,16.35
06/03/2019,16.7
05/03/2019,16.7
04/03/2019,16.7
01/03/2019,16.2
28/02/2019,15.9
27/02/2019,15.7
26/02/2019,15.4
25/02/2019,15.35
22/02/2019,15.4
21/02/2019,15.5
20/02/2019,15.5
19/02/2019,15.45
18/02/2019,15.8
15/02/2019,15.8
14/02/2019,16.0
13/02/2019,15.7
12/02/2019,15.7
11/02/2019,15.75
01/02/2019,15.3
31/01/2019,15.4
30/01/2019,15.65
29/01/2019,15.65
28/01/2019,15.7
25/01/2019,15.85
24/01/2019,16.25
23/01/2019,16.15
22/01/2019,16.35
21/01/2019,16.05
18/01/2019,16.0
17/01/2019,16.3
16/01/2019,16.5
15/01/2019,16.7
14/01/2019,16.35
11/01/2019,15.65
10/01/2019,15.6
09/01/2019,15.7
08/01/2019,15.5
07/01/2019,15.5
04/01/2019,15.5
03/01/2019,15.35
02/01/2019,15.45
