Ngay,GiaDongCua
20/01/2021,18.5
19/01/2021,18.0
18/01/2021,19.3
15/01/2021,19.45
14/01/2021,19.25
13/01/2021,19.0
12/01/2021,18.55
11/01/2021,18.2
08/01/2021,18.1
07/01/2021,18.35
06/01/2021,18.4
05/01/2021,18.75
04/01/2021,17.75
31/12/2020,17.8
30/12/2020,18.15
29/12/2020,18.15
28/12/2020,17.0
25/12/2020,16.0
24/12/2020,16.1
23/12/2020,16.1
22/12/2020,15.7
21/12/2020,15.75
18/12/2020,15.6
17/12/2020,15.6
16/12/2020,15.9
15/12/2020,15.7
14/12/2020,15.8
11/12/2020,16.0
10/12/2020,16.0
09/12/2020,16.0
08/12/2020,15.6
07/12/2020,15.6
04/12/2020,15.4
03/12/2020,15.4
02/12/2020,15.5
01/12/2020,15.45
30/11/2020,15.35
27/11/2020,15.2
26/11/2020,15.0
25/11/2020,15.0
24/11/2020,15.0
23/11/2020,15.0
20/11/2020,14.75
19/11/2020,14.75
18/11/2020,14.7
17/11/2020,15.1
16/11/2020,14.85
13/11/2020,14.8
12/11/2020,15.35
11/11/2020,15.35
10/11/2020,15.35
09/11/2020,15.35
06/11/2020,15.75
05/11/2020,15.8
04/11/2020,15.95
03/11/2020,15.9
02/11/2020,16.15
30/10/2020,16.3
29/10/2020,15.85
28/10/2020,16.15
27/10/2020,16.3
26/10/2020,16.5
23/10/2020,16.0
22/10/2020,16.2
21/10/2020,16.0
20/10/2020,16.0
19/10/2020,16.2
16/10/2020,16.0
15/10/2020,16.5
14/10/2020,16.5
13/10/2020,16.35
12/10/2020,16.35
09/10/2020,16.6
08/10/2020,16.6
07/10/2020,16.5
06/10/2020,16.6
05/10/2020,16.7
02/10/2020,16.05
01/10/2020,16.5
30/09/2020,16.55
29/09/2020,16.65
28/09/2020,16.7
25/09/2020,16.55
24/09/2020,16.7
23/09/2020,16.6
22/09/2020,16.9
21/09/2020,17.0
18/09/2020,16.5
17/09/2020,16.0
16/09/2020,16.0
15/09/2020,16.0
14/09/2020,16.1
11/09/2020,16.2
10/09/2020,16.25
09/09/2020,15.9
08/09/2020,16.15
07/09/2020,16.15
04/09/2020,16.25
03/09/2020,16.35
01/09/2020,16.0
31/08/2020,16.4
28/08/2020,16.05
27/08/2020,16.8
26/08/2020,15.95
25/08/2020,15.95
24/08/2020,15.95
21/08/2020,15.7
20/08/2020,16.0
19/08/2020,15.8
18/08/2020,16.05
17/08/2020,16.0
14/08/2020,16.2
13/08/2020,16.25
12/08/2020,16.25
11/08/2020,16.2
10/08/2020,16.15
07/08/2020,15.55
06/08/2020,16.1
05/08/2020,15.6
04/08/2020,15.95
03/08/2020,15.8
31/07/2020,15.0
30/07/2020,15.3
29/07/2020,14.9
28/07/2020,15.3
27/07/2020,14.95
24/07/2020,15.5
23/07/2020,16.0
22/07/2020,16.0
21/07/2020,15.9
20/07/2020,15.9
17/07/2020,15.85
16/07/2020,15.8
15/07/2020,16.15
14/07/2020,16.0
13/07/2020,16.2
10/07/2020,16.2
09/07/2020,16.3
08/07/2020,16.3
07/07/2020,16.2
06/07/2020,16.2
03/07/2020,16.3
02/07/2020,16.3
01/07/2020,16.5
30/06/2020,16.6
29/06/2020,16.6
26/06/2020,16.3
25/06/2020,16.5
24/06/2020,16.7
23/06/2020,16.8
22/06/2020,16.95
19/06/2020,16.6
18/06/2020,16.8
17/06/2020,16.45
16/06/2020,16.45
15/06/2020,16.4
12/06/2020,17.0
11/06/2020,17.0
10/06/2020,17.6
09/06/2020,18.9
08/06/2020,19.15
05/06/2020,19.35
04/06/2020,19.0
03/06/2020,19.45
02/06/2020,19.45
01/06/2020,18.2
29/05/2020,17.65
28/05/2020,17.95
27/05/2020,18.05
26/05/2020,17.5
25/05/2020,17.45
22/05/2020,17.6
21/05/2020,18.4
20/05/2020,17.75
19/05/2020,17.2
18/05/2020,16.65
15/05/2020,16.7
14/05/2020,16.7
13/05/2020,16.7
12/05/2020,17.55
11/05/2020,17.7
08/05/2020,18.05
07/05/2020,16.9
06/05/2020,16.5
05/05/2020,16.2
