Ngay,Symbol,GiaDongCua
31/05/2021,TCM,86.0
28/05/2021,TCM,86.9
27/05/2021,TCM,88.0
26/05/2021,TCM,89.0
25/05/2021,TCM,89.0
24/05/2021,TCM,91.0
21/05/2021,TCM,92.5
20/05/2021,TCM,87.5
19/05/2021,TCM,99.7
18/05/2021,TCM,102.9
17/05/2021,TCM,103.0
14/05/2021,TCM,103.9
13/05/2021,TCM,104.9
12/05/2021,TCM,105.0
11/05/2021,TCM,103.6
10/05/2021,TCM,104.0
07/05/2021,TCM,104.5
06/05/2021,TCM,106.9
05/05/2021,TCM,101.4
04/05/2021,TCM,109.0
29/04/2021,TCM,110.0
28/04/2021,TCM,114.8
27/04/2021,TCM,114.5
26/04/2021,TCM,113.0
23/04/2021,TCM,111.9
22/04/2021,TCM,115.5
20/04/2021,TCM,117.9
19/04/2021,TCM,118.0
16/04/2021,TCM,116.0
15/04/2021,TCM,115.1
14/04/2021,TCM,112.0
13/04/2021,TCM,113.0
12/04/2021,TCM,114.0
09/04/2021,TCM,114.8
08/04/2021,TCM,112.8
07/04/2021,TCM,114.0
06/04/2021,TCM,113.0
05/04/2021,TCM,113.9
02/04/2021,TCM,115.0
01/04/2021,TCM,117.0
31/03/2021,TCM,120.0
30/03/2021,TCM,114.0
29/03/2021,TCM,107.0
26/03/2021,TCM,100.0
25/03/2021,TCM,93.5
24/03/2021,TCM,90.0
23/03/2021,TCM,84.2
22/03/2021,TCM,84.3
19/03/2021,TCM,84.3
18/03/2021,TCM,84.3
17/03/2021,TCM,84.3
16/03/2021,TCM,84.8
15/03/2021,TCM,84.9
12/03/2021,TCM,85.3
11/03/2021,TCM,86.1
10/03/2021,TCM,80.5
09/03/2021,TCM,79.9
08/03/2021,TCM,81.4
05/03/2021,TCM,81.5
04/03/2021,TCM,80.0
03/03/2021,TCM,80.5
02/03/2021,TCM,80.7
01/03/2021,TCM,80.3
26/02/2021,TCM,78.7
25/02/2021,TCM,75.0
24/02/2021,TCM,76.0
23/02/2021,TCM,75.9
22/02/2021,TCM,76.0
19/02/2021,TCM,77.7
18/02/2021,TCM,78.0
17/02/2021,TCM,77.8
09/02/2021,TCM,77.6
08/02/2021,TCM,74.5
05/02/2021,TCM,75.9
04/02/2021,TCM,76.0
03/02/2021,TCM,78.0
02/02/2021,TCM,76.5
01/02/2021,TCM,76.3
29/01/2021,TCM,82.0
28/01/2021,TCM,79.1
27/01/2021,TCM,85.0
26/01/2021,TCM,85.5
25/01/2021,TCM,84.0
22/01/2021,TCM,80.9
21/01/2021,TCM,77.0
20/01/2021,TCM,72.0
19/01/2021,TCM,69.7
18/01/2021,TCM,67.9
15/01/2021,TCM,65.1
14/01/2021,TCM,60.9
13/01/2021,TCM,60.7
12/01/2021,TCM,60.0
11/01/2021,TCM,59.0
08/01/2021,TCM,58.0
07/01/2021,TCM,55.0
06/01/2021,TCM,54.5
05/01/2021,TCM,53.9
04/01/2021,TCM,52.3
31/12/2020,TCM,52.0
30/12/2020,TCM,53.9
29/12/2020,TCM,53.8
28/12/2020,TCM,53.5
25/12/2020,TCM,52.1
24/12/2020,TCM,49.5
23/12/2020,TCM,50.0
22/12/2020,TCM,50.8
21/12/2020,TCM,52.0
18/12/2020,TCM,48.7
17/12/2020,TCM,52.0
16/12/2020,TCM,48.8
15/12/2020,TCM,48.5
14/12/2020,TCM,47.15
11/12/2020,TCM,44.1
10/12/2020,TCM,43.45
09/12/2020,TCM,42.2
08/12/2020,TCM,39.45
07/12/2020,TCM,37.05
04/12/2020,TCM,36.6
03/12/2020,TCM,37.35
02/12/2020,TCM,36.9
01/12/2020,TCM,36.9
30/11/2020,TCM,35.5
26/11/2020,TCM,35.8
25/11/2020,TCM,35.5
24/11/2020,TCM,35.05
23/11/2020,TCM,34.5
20/11/2020,TCM,32.8
19/11/2020,TCM,30.75
18/11/2020,TCM,30.8
17/11/2020,TCM,30.4
16/11/2020,TCM,28.5
13/11/2020,TCM,28.7
12/11/2020,TCM,28.4
11/11/2020,TCM,28.4
10/11/2020,TCM,27.6
09/11/2020,TCM,28.0
06/11/2020,TCM,26.4
05/11/2020,TCM,24.7
04/11/2020,TCM,25.0
03/11/2020,TCM,24.85
02/11/2020,TCM,24.3
30/10/2020,TCM,23.8
29/10/2020,TCM,23.1
28/10/2020,TCM,23.1
27/10/2020,TCM,24.0
26/10/2020,TCM,24.65
23/10/2020,TCM,24.95
22/10/2020,TCM,25.15
21/10/2020,TCM,25.3
20/10/2020,TCM,25.05
19/10/2020,TCM,23.85
16/10/2020,TCM,23.8
15/10/2020,TCM,23.55
14/10/2020,TCM,23.9
13/10/2020,TCM,23.45
12/10/2020,TCM,23.25
09/10/2020,TCM,23.9
08/10/2020,TCM,23.75
07/10/2020,TCM,23.55
06/10/2020,TCM,23.7
05/10/2020,TCM,24.1
02/10/2020,TCM,23.6
