Ngay,Symbol,GiaDongCua
10/03/2021,KMR,3.0
09/03/2021,KMR,2.97
08/03/2021,KMR,3.0
05/03/2021,KMR,2.93
04/03/2021,KMR,2.92
03/03/2021,KMR,3.0
02/03/2021,KMR,2.92
01/03/2021,KMR,2.92
26/02/2021,KMR,2.77
25/02/2021,KMR,2.75
24/02/2021,KMR,2.74
23/02/2021,KMR,2.76
22/02/2021,KMR,2.71
19/02/2021,KMR,2.71
18/02/2021,KMR,2.75
17/02/2021,KMR,2.75
09/02/2021,KMR,2.68
05/02/2021,KMR,2.67
04/02/2021,KMR,2.61
03/02/2021,KMR,2.66
02/02/2021,KMR,2.49
01/02/2021,KMR,2.5
29/01/2021,KMR,2.68
28/01/2021,KMR,2.7
27/01/2021,KMR,2.9
26/01/2021,KMR,3.0
25/01/2021,KMR,3.0
22/01/2021,KMR,3.06
21/01/2021,KMR,3.19
20/01/2021,KMR,3.04
19/01/2021,KMR,3.21
18/01/2021,KMR,3.45
15/01/2021,KMR,3.29
14/01/2021,KMR,3.17
13/01/2021,KMR,3.23
12/01/2021,KMR,3.02
11/01/2021,KMR,2.83
08/01/2021,KMR,2.88
07/01/2021,KMR,2.85
06/01/2021,KMR,2.93
05/01/2021,KMR,2.9
04/01/2021,KMR,2.99
31/12/2020,KMR,2.95
30/12/2020,KMR,2.9
29/12/2020,KMR,2.8
28/12/2020,KMR,2.85
25/12/2020,KMR,2.85
24/12/2020,KMR,2.8
23/12/2020,KMR,2.81
22/12/2020,KMR,2.84
21/12/2020,KMR,2.74
18/12/2020,KMR,2.7
17/12/2020,KMR,2.68
16/12/2020,KMR,2.74
15/12/2020,KMR,2.75
14/12/2020,KMR,2.68
11/12/2020,KMR,2.67
10/12/2020,KMR,2.64
09/12/2020,KMR,2.64
08/12/2020,KMR,2.58
07/12/2020,KMR,2.6
04/12/2020,KMR,2.55
03/12/2020,KMR,2.6
02/12/2020,KMR,2.49
01/12/2020,KMR,2.5
30/11/2020,KMR,2.51
27/11/2020,KMR,2.54
26/11/2020,KMR,2.55
25/11/2020,KMR,2.54
24/11/2020,KMR,2.55
23/11/2020,KMR,2.57
20/11/2020,KMR,2.61
19/11/2020,KMR,2.69
18/11/2020,KMR,2.56
17/11/2020,KMR,2.4
16/11/2020,KMR,2.38
13/11/2020,KMR,2.41
12/11/2020,KMR,2.39
11/11/2020,KMR,2.34
10/11/2020,KMR,2.36
09/11/2020,KMR,2.45
06/11/2020,KMR,2.4
05/11/2020,KMR,2.54
04/11/2020,KMR,2.56
03/11/2020,KMR,2.4
02/11/2020,KMR,2.25
30/10/2020,KMR,2.25
29/10/2020,KMR,2.25
28/10/2020,KMR,2.32
27/10/2020,KMR,2.18
26/10/2020,KMR,2.18
23/10/2020,KMR,2.22
22/10/2020,KMR,2.2
21/10/2020,KMR,2.18
20/10/2020,KMR,2.19
19/10/2020,KMR,2.18
16/10/2020,KMR,2.18
15/10/2020,KMR,2.2
14/10/2020,KMR,2.18
13/10/2020,KMR,2.19
12/10/2020,KMR,2.2
09/10/2020,KMR,2.22
08/10/2020,KMR,2.24
07/10/2020,KMR,2.23
06/10/2020,KMR,2.22
05/10/2020,KMR,2.22
02/10/2020,KMR,2.24
01/10/2020,KMR,2.23
30/09/2020,KMR,2.22
29/09/2020,KMR,2.22
28/09/2020,KMR,2.21
25/09/2020,KMR,2.24
24/09/2020,KMR,2.25
