Ngay,Symbol,GiaDongCua
01/12/2021,CTR,82.6
30/11/2021,CTR,83.0
29/11/2021,CTR,82.5
26/11/2021,CTR,83.9
25/11/2021,CTR,84.8
24/11/2021,CTR,83.0
23/11/2021,CTR,81.3
22/11/2021,CTR,80.9
19/11/2021,CTR,80.0
18/11/2021,CTR,81.0
17/11/2021,CTR,81.9
16/11/2021,CTR,82.0
15/11/2021,CTR,80.4
12/11/2021,CTR,82.4
11/11/2021,CTR,84.5
10/11/2021,CTR,85.7
09/11/2021,CTR,86.3
08/11/2021,CTR,87.5
05/11/2021,CTR,88.9
04/11/2021,CTR,89.0
03/11/2021,CTR,88.5
02/11/2021,CTR,88.9
01/11/2021,CTR,88.5
29/10/2021,CTR,88.8
28/10/2021,CTR,87.7
27/10/2021,CTR,87.2
26/10/2021,CTR,86.9
25/10/2021,CTR,86.2
22/10/2021,CTR,87.7
21/10/2021,CTR,88.8
20/10/2021,CTR,89.7
19/10/2021,CTR,90.8
18/10/2021,CTR,89.7
15/10/2021,CTR,88.0
14/10/2021,CTR,88.0
13/10/2021,CTR,86.0
12/10/2021,CTR,86.1
11/10/2021,CTR,85.7
08/10/2021,CTR,85.9
07/10/2021,CTR,86.5
06/10/2021,CTR,86.8
05/10/2021,CTR,86.9
04/10/2021,CTR,86.7
01/10/2021,CTR,82.0
30/09/2021,CTR,81.0
29/09/2021,CTR,80.7
28/09/2021,CTR,81.4
27/09/2021,CTR,80.7
24/09/2021,CTR,82.4
23/09/2021,CTR,83.0
22/09/2021,CTR,81.2
21/09/2021,CTR,80.7
20/09/2021,CTR,81.8
17/09/2021,CTR,81.8
16/09/2021,CTR,79.2
15/09/2021,CTR,78.9
14/09/2021,CTR,79.8
13/09/2021,CTR,80.5
10/09/2021,CTR,81.5
09/09/2021,CTR,82.0
08/09/2021,CTR,81.9
07/09/2021,CTR,82.1
06/09/2021,CTR,82.4
01/09/2021,CTR,82.7
31/08/2021,CTR,83.0
30/08/2021,CTR,82.3
27/08/2021,CTR,81.0
26/08/2021,CTR,80.0
25/08/2021,CTR,81.0
24/08/2021,CTR,78.2
23/08/2021,CTR,82.0
20/08/2021,CTR,83.9
19/08/2021,CTR,85.0
18/08/2021,CTR,82.5
17/08/2021,CTR,82.7
16/08/2021,CTR,82.3
13/08/2021,CTR,82.0
12/08/2021,CTR,82.6
11/08/2021,CTR,83.3
10/08/2021,CTR,83.8
09/08/2021,CTR,82.4
06/08/2021,CTR,82.7
05/08/2021,CTR,83.0
04/08/2021,CTR,83.5
03/08/2021,CTR,81.8
02/08/2021,CTR,81.8
30/07/2021,CTR,80.7
29/07/2021,CTR,81.0
28/07/2021,CTR,80.9
27/07/2021,CTR,81.6
26/07/2021,CTR,80.0
23/07/2021,CTR,78.5
22/07/2021,CTR,79.0
21/07/2021,CTR,77.4
20/07/2021,CTR,74.9
19/07/2021,CTR,75.0
16/07/2021,CTR,76.4
15/07/2021,CTR,71.4
14/07/2021,CTR,69.7
13/07/2021,CTR,69.8
12/07/2021,CTR,68.0
09/07/2021,CTR,71.0
08/07/2021,CTR,72.0
07/07/2021,CTR,72.9
06/07/2021,CTR,71.5
05/07/2021,CTR,74.0
02/07/2021,CTR,73.8
01/07/2021,CTR,71.8
30/06/2021,CTR,70.8
29/06/2021,CTR,70.6
28/06/2021,CTR,71.2
25/06/2021,CTR,71.9
24/06/2021,CTR,72.0
23/06/2021,CTR,73.8
22/06/2021,CTR,94.5
18/06/2021,CTR,95.0
17/06/2021,CTR,94.0
16/06/2021,CTR,92.3
15/06/2021,CTR,92.8
14/06/2021,CTR,93.4
11/06/2021,CTR,93.3
10/06/2021,CTR,86.4
09/06/2021,CTR,86.2
08/06/2021,CTR,85.9
07/06/2021,CTR,86.8
04/06/2021,CTR,87.2
03/06/2021,CTR,87.6
02/06/2021,CTR,87.7
01/06/2021,CTR,86.9
31/05/2021,CTR,88.5
28/05/2021,CTR,88.0
27/05/2021,CTR,84.0
26/05/2021,CTR,83.4
25/05/2021,CTR,82.0
24/05/2021,CTR,80.8
21/05/2021,CTR,78.5
20/05/2021,CTR,72.8
19/05/2021,CTR,74.3
18/05/2021,CTR,72.9
17/05/2021,CTR,76.8
14/05/2021,CTR,77.8
13/05/2021,CTR,79.0
12/05/2021,CTR,80.3
11/05/2021,CTR,79.9
07/05/2021,CTR,82.5
06/05/2021,CTR,83.0
05/05/2021,CTR,83.5
04/05/2021,CTR,81.2
29/04/2021,CTR,84.5
28/04/2021,CTR,84.4
27/04/2021,CTR,83.8
26/04/2021,CTR,83.8
23/04/2021,CTR,85.9
22/04/2021,CTR,84.0
20/04/2021,CTR,87.7
19/04/2021,CTR,87.5
16/04/2021,CTR,88.8
15/04/2021,CTR,89.2
