Ngay,Symbol,GiaDongCua
24/08/2021,ICT,18.3
23/08/2021,ICT,18.4
20/08/2021,ICT,18.25
19/08/2021,ICT,18.85
18/08/2021,ICT,17.95
17/08/2021,ICT,17.95
16/08/2021,ICT,17.85
13/08/2021,ICT,17.9
12/08/2021,ICT,18.3
11/08/2021,ICT,18.0
10/08/2021,ICT,17.7
09/08/2021,ICT,17.2
06/08/2021,ICT,17.0
05/08/2021,ICT,17.2
04/08/2021,ICT,16.95
03/08/2021,ICT,16.9
02/08/2021,ICT,16.8
30/07/2021,ICT,17.05
29/07/2021,ICT,17.0
28/07/2021,ICT,17.0
27/07/2021,ICT,17.35
26/07/2021,ICT,16.85
23/07/2021,ICT,16.55
22/07/2021,ICT,16.95
21/07/2021,ICT,16.95
20/07/2021,ICT,16.9
19/07/2021,ICT,16.4
16/07/2021,ICT,17.0
15/07/2021,ICT,16.9
14/07/2021,ICT,16.7
13/07/2021,ICT,16.9
12/07/2021,ICT,17.0
09/07/2021,ICT,17.6
08/07/2021,ICT,17.6
07/07/2021,ICT,17.95
06/07/2021,ICT,18.1
05/07/2021,ICT,18.3
02/07/2021,ICT,18.8
01/07/2021,ICT,18.8
30/06/2021,ICT,18.7
29/06/2021,ICT,18.8
28/06/2021,ICT,19.2
25/06/2021,ICT,19.3
24/06/2021,ICT,19.6
23/06/2021,ICT,19.7
22/06/2021,ICT,19.95
21/06/2021,ICT,19.35
18/06/2021,ICT,19.3
17/06/2021,ICT,19.2
16/06/2021,ICT,18.6
15/06/2021,ICT,18.5
14/06/2021,ICT,18.6
11/06/2021,ICT,18.15
10/06/2021,ICT,18.15
09/06/2021,ICT,18.3
08/06/2021,ICT,18.3
07/06/2021,ICT,18.45
04/06/2021,ICT,18.55
03/06/2021,ICT,18.6
02/06/2021,ICT,18.2
01/06/2021,ICT,18.1
31/05/2021,ICT,18.45
28/05/2021,ICT,19.05
27/05/2021,ICT,19.1
26/05/2021,ICT,19.4
25/05/2021,ICT,19.1
24/05/2021,ICT,18.45
21/05/2021,ICT,18.15
20/05/2021,ICT,17.65
19/05/2021,ICT,18.1
18/05/2021,ICT,18.6
17/05/2021,ICT,18.7
14/05/2021,ICT,18.75
13/05/2021,ICT,18.8
12/05/2021,ICT,19.15
11/05/2021,ICT,18.9
10/05/2021,ICT,19.0
07/05/2021,ICT,19.25
06/05/2021,ICT,19.45
05/05/2021,ICT,19.7
04/05/2021,ICT,18.9
29/04/2021,ICT,18.9
28/04/2021,ICT,19.6
27/04/2021,ICT,19.45
26/04/2021,ICT,19.65
23/04/2021,ICT,20.1
22/04/2021,ICT,19.85
20/04/2021,ICT,19.5
19/04/2021,ICT,20.6
16/04/2021,ICT,21.4
15/04/2021,ICT,21.6
14/04/2021,ICT,22.0
13/04/2021,ICT,22.0
12/04/2021,ICT,22.4
09/04/2021,ICT,22.3
08/04/2021,ICT,22.25
07/04/2021,ICT,22.45
06/04/2021,ICT,22.5
05/04/2021,ICT,22.9
02/04/2021,ICT,22.95
01/04/2021,ICT,23.0
31/03/2021,ICT,23.0
30/03/2021,ICT,23.3
29/03/2021,ICT,22.85
26/03/2021,ICT,22.6
25/03/2021,ICT,22.6
24/03/2021,ICT,23.0
23/03/2021,ICT,23.65
22/03/2021,ICT,24.0
19/03/2021,ICT,23.55
18/03/2021,ICT,23.8
17/03/2021,ICT,24.05
16/03/2021,ICT,22.5
15/03/2021,ICT,22.7
12/03/2021,ICT,22.3
11/03/2021,ICT,22.4
10/03/2021,ICT,22.8
09/03/2021,ICT,21.5
08/03/2021,ICT,21.7
05/03/2021,ICT,21.6
04/03/2021,ICT,21.95
03/03/2021,ICT,23.0
02/03/2021,ICT,22.0
01/03/2021,ICT,20.6
26/02/2021,ICT,20.5
25/02/2021,ICT,20.85
24/02/2021,ICT,21.0
23/02/2021,ICT,21.0
22/02/2021,ICT,21.8
19/02/2021,ICT,21.9
18/02/2021,ICT,21.9
17/02/2021,ICT,22.0
09/02/2021,ICT,21.3
08/02/2021,ICT,21.5
05/02/2021,ICT,21.95
04/02/2021,ICT,21.5
03/02/2021,ICT,22.2
02/02/2021,ICT,21.6
01/02/2021,ICT,22.6
29/01/2021,ICT,24.3
28/01/2021,ICT,23.25
27/01/2021,ICT,25.0
26/01/2021,ICT,26.0
25/01/2021,ICT,25.8
22/01/2021,ICT,26.25
21/01/2021,ICT,25.8
20/01/2021,ICT,25.8
19/01/2021,ICT,25.2
18/01/2021,ICT,27.0
15/01/2021,ICT,27.4
14/01/2021,ICT,27.9
13/01/2021,ICT,28.9
12/01/2021,ICT,29.0
11/01/2021,ICT,28.8
08/01/2021,ICT,27.0
07/01/2021,ICT,26.8
06/01/2021,ICT,27.0
05/01/2021,ICT,27.2
04/01/2021,ICT,27.5
31/12/2020,ICT,26.9
30/12/2020,ICT,26.7
29/12/2020,ICT,26.8
28/12/2020,ICT,27.25
25/12/2020,ICT,25.5
24/12/2020,ICT,25.5
23/12/2020,ICT,25.6
22/12/2020,ICT,23.95
21/12/2020,ICT,23.95
18/12/2020,ICT,24.0
17/12/2020,ICT,24.0
16/12/2020,ICT,23.95
15/12/2020,ICT,23.9
14/12/2020,ICT,23.7
11/12/2020,ICT,22.9
10/12/2020,ICT,23.2
09/12/2020,ICT,23.9
08/12/2020,ICT,24.3
07/12/2020,ICT,22.8
04/12/2020,ICT,22.7
03/12/2020,ICT,23.15
02/12/2020,ICT,23.4
01/12/2020,ICT,22.65
30/11/2020,ICT,21.2
27/11/2020,ICT,21.3
26/11/2020,ICT,21.2
25/11/2020,ICT,21.35
24/11/2020,ICT,21.4
23/11/2020,ICT,20.0
20/11/2020,ICT,19.85
19/11/2020,ICT,19.75
18/11/2020,ICT,19.7
17/11/2020,ICT,19.3
16/11/2020,ICT,19.2
13/11/2020,ICT,19.4
12/11/2020,ICT,19.1
11/11/2020,ICT,19.3
10/11/2020,ICT,19.3
09/11/2020,ICT,19.25
06/11/2020,ICT,18.8
05/11/2020,ICT,18.9
04/11/2020,ICT,18.9
03/11/2020,ICT,19.0
02/11/2020,ICT,19.0
30/10/2020,ICT,19.1
29/10/2020,ICT,18.65
28/10/2020,ICT,18.05
27/10/2020,ICT,19.4
26/10/2020,ICT,20.2
23/10/2020,ICT,20.7
22/10/2020,ICT,20.7
21/10/2020,ICT,20.75
20/10/2020,ICT,20.2
19/10/2020,ICT,20.3
16/10/2020,ICT,20.5
15/10/2020,ICT,20.8
14/10/2020,ICT,21.0
13/10/2020,ICT,21.15
12/10/2020,ICT,21.25
09/10/2020,ICT,21.3
08/10/2020,ICT,20.75
07/10/2020,ICT,20.8
06/10/2020,ICT,20.9
05/10/2020,ICT,20.9
02/10/2020,ICT,20.85
01/10/2020,ICT,20.85
30/09/2020,ICT,21.2
29/09/2020,ICT,21.2
28/09/2020,ICT,21.4
25/09/2020,ICT,21.4
24/09/2020,ICT,21.7
23/09/2020,ICT,21.5
22/09/2020,ICT,21.05
21/09/2020,ICT,20.75
18/09/2020,ICT,20.7
17/09/2020,ICT,20.6
16/09/2020,ICT,20.8
