Ngay,GiaDongCua
08/10/2020,51.1
07/10/2020,50.4
06/10/2020,50.5
05/10/2020,50.5
02/10/2020,50.3
01/10/2020,50.8
30/09/2020,50.0
29/09/2020,50.2
28/09/2020,51.1
25/09/2020,50.8
24/09/2020,50.5
23/09/2020,51.1
22/09/2020,51.3
21/09/2020,51.2
18/09/2020,51.2
17/09/2020,50.0
16/09/2020,50.5
15/09/2020,50.0
14/09/2020,49.3
11/09/2020,49.15
10/09/2020,49.2
09/09/2020,49.2
08/09/2020,49.5
07/09/2020,48.5
04/09/2020,50.0
03/09/2020,50.4
01/09/2020,49.9
31/08/2020,49.5
28/08/2020,49.9
27/08/2020,49.85
26/08/2020,48.4
25/08/2020,48.85
24/08/2020,48.45
21/08/2020,47.4
20/08/2020,47.05
19/08/2020,46.85
18/08/2020,46.85
17/08/2020,47.0
14/08/2020,47.8
13/08/2020,47.95
12/08/2020,47.5
11/08/2020,47.0
10/08/2020,47.2
07/08/2020,47.1
06/08/2020,46.8
05/08/2020,47.0
04/08/2020,46.55
03/08/2020,45.9
31/07/2020,44.5
30/07/2020,45.15
29/07/2020,44.55
28/07/2020,45.7
27/07/2020,43.7
24/07/2020,45.9
23/07/2020,47.75
22/07/2020,47.4
21/07/2020,47.8
20/07/2020,47.4
17/07/2020,48.1
16/07/2020,48.6
15/07/2020,48.6
14/07/2020,48.55
13/07/2020,48.65
10/07/2020,47.8
09/07/2020,48.35
08/07/2020,47.7
07/07/2020,47.45
06/07/2020,46.8
03/07/2020,46.25
02/07/2020,46.15
01/07/2020,46.2
30/06/2020,45.65
29/06/2020,46.05
26/06/2020,46.85
25/06/2020,46.8
24/06/2020,47.2
23/06/2020,47.55
22/06/2020,47.0
19/06/2020,47.0
18/06/2020,46.6
17/06/2020,46.35
16/06/2020,46.6
15/06/2020,46.0
12/06/2020,47.0
11/06/2020,46.0
10/06/2020,48.8
09/06/2020,48.95
08/06/2020,49.35
05/06/2020,48.7
04/06/2020,48.4
03/06/2020,48.65
02/06/2020,48.0
01/06/2020,48.3
29/05/2020,47.95
28/05/2020,48.0
27/05/2020,48.0
26/05/2020,48.8
25/05/2020,48.45
22/05/2020,48.45
21/05/2020,49.3
20/05/2020,48.9
19/05/2020,49.25
18/05/2020,48.35
15/05/2020,48.0
14/05/2020,48.7
13/05/2020,49.35
12/05/2020,54.4
11/05/2020,54.0
08/05/2020,53.7
07/05/2020,53.5
06/05/2020,52.9
05/05/2020,50.9
04/05/2020,50.5
29/04/2020,50.8
28/04/2020,50.7
27/04/2020,50.7
24/04/2020,51.0
23/04/2020,51.0
22/04/2020,51.1
21/04/2020,49.3
20/04/2020,51.3
17/04/2020,51.2
16/04/2020,50.3
15/04/2020,50.1
14/04/2020,49.5
13/04/2020,46.5
10/04/2020,46.4
09/04/2020,46.85
08/04/2020,46.85
07/04/2020,47.3
06/04/2020,47.5
03/04/2020,44.6
01/04/2020,42.3
31/03/2020,41.1
30/03/2020,40.4
27/03/2020,43.1
26/03/2020,44.2
25/03/2020,46.0
24/03/2020,44.5
23/03/2020,44.4
20/03/2020,47.7
19/03/2020,47.7
18/03/2020,48.4
17/03/2020,48.5
16/03/2020,47.6
13/03/2020,48.15
12/03/2020,48.1
11/03/2020,50.8
10/03/2020,51.7
09/03/2020,50.3
06/03/2020,54.0
05/03/2020,54.6
04/03/2020,55.5
03/03/2020,55.9
02/03/2020,55.7
28/02/2020,55.1
27/02/2020,56.0
26/02/2020,55.0
25/02/2020,54.0
24/02/2020,52.5
21/02/2020,54.7
20/02/2020,55.8
19/02/2020,55.7
18/02/2020,56.0
17/02/2020,54.2
14/02/2020,54.5
13/02/2020,54.3
12/02/2020,54.1
11/02/2020,53.6
10/02/2020,52.6
07/02/2020,53.3
06/02/2020,53.6
05/02/2020,52.0
04/02/2020,51.8
03/02/2020,51.5
31/01/2020,52.0
30/01/2020,54.7
22/01/2020,56.5
21/01/2020,55.5
20/01/2020,57.4
17/01/2020,57.6
16/01/2020,58.0
15/01/2020,57.0
14/01/2020,57.0
13/01/2020,57.1
10/01/2020,57.5
09/01/2020,57.6
08/01/2020,56.8
07/01/2020,58.1
06/01/2020,57.0
03/01/2020,57.6
02/01/2020,58.6
31/12/2019,58.3
30/12/2019,58.6
27/12/2019,57.6
26/12/2019,57.4
