Ngay,Symbol,GiaDongCua
30/11/2021,FIT,14.1
29/11/2021,FIT,14.05
26/11/2021,FIT,14.1
25/11/2021,FIT,14.6
24/11/2021,FIT,13.95
23/11/2021,FIT,13.75
22/11/2021,FIT,14.25
19/11/2021,FIT,15.3
18/11/2021,FIT,16.0
17/11/2021,FIT,15.35
16/11/2021,FIT,15.25
15/11/2021,FIT,15.8
12/11/2021,FIT,14.95
11/11/2021,FIT,14.0
10/11/2021,FIT,14.05
09/11/2021,FIT,13.9
08/11/2021,FIT,13.65
05/11/2021,FIT,13.4
04/11/2021,FIT,13.3
03/11/2021,FIT,13.3
02/11/2021,FIT,13.95
01/11/2021,FIT,13.25
29/10/2021,FIT,13.15
28/10/2021,FIT,13.3
27/10/2021,FIT,13.2
26/10/2021,FIT,13.3
25/10/2021,FIT,12.85
22/10/2021,FIT,12.8
21/10/2021,FIT,12.75
20/10/2021,FIT,13.0
19/10/2021,FIT,13.8
18/10/2021,FIT,13.1
15/10/2021,FIT,12.25
14/10/2021,FIT,12.55
13/10/2021,FIT,12.65
12/10/2021,FIT,12.4
11/10/2021,FIT,11.9
08/10/2021,FIT,11.9
07/10/2021,FIT,12.1
06/10/2021,FIT,12.05
05/10/2021,FIT,11.8
04/10/2021,FIT,12.5
01/10/2021,FIT,12.5
30/09/2021,FIT,12.65
29/09/2021,FIT,12.9
28/09/2021,FIT,12.5
27/09/2021,FIT,12.4
24/09/2021,FIT,13.3
23/09/2021,FIT,13.95
22/09/2021,FIT,14.4
21/09/2021,FIT,13.5
20/09/2021,FIT,14.3
17/09/2021,FIT,14.8
16/09/2021,FIT,15.25
15/09/2021,FIT,15.15
14/09/2021,FIT,15.15
13/09/2021,FIT,16.25
10/09/2021,FIT,17.45
09/09/2021,FIT,17.5
08/09/2021,FIT,18.25
07/09/2021,FIT,19.6
06/09/2021,FIT,19.5
01/09/2021,FIT,18.55
31/08/2021,FIT,18.8
30/08/2021,FIT,18.6
27/08/2021,FIT,17.7
26/08/2021,FIT,17.7
25/08/2021,FIT,19.0
24/08/2021,FIT,19.9
23/08/2021,FIT,21.35
20/08/2021,FIT,21.1
19/08/2021,FIT,21.1
18/08/2021,FIT,20.1
17/08/2021,FIT,19.6
16/08/2021,FIT,19.0
13/08/2021,FIT,17.8
12/08/2021,FIT,17.1
11/08/2021,FIT,17.1
10/08/2021,FIT,17.15
09/08/2021,FIT,16.7
06/08/2021,FIT,16.8
05/08/2021,FIT,16.3
04/08/2021,FIT,16.0
03/08/2021,FIT,15.0
02/08/2021,FIT,14.9
30/07/2021,FIT,15.1
29/07/2021,FIT,15.3
28/07/2021,FIT,14.95
27/07/2021,FIT,14.9
26/07/2021,FIT,14.6
23/07/2021,FIT,14.85
22/07/2021,FIT,15.0
21/07/2021,FIT,14.45
20/07/2021,FIT,13.55
19/07/2021,FIT,13.4
16/07/2021,FIT,14.4
15/07/2021,FIT,15.05
14/07/2021,FIT,14.8
13/07/2021,FIT,15.2
12/07/2021,FIT,15.5
09/07/2021,FIT,16.65
08/07/2021,FIT,17.0
07/07/2021,FIT,16.95
06/07/2021,FIT,17.2
05/07/2021,FIT,18.15
02/07/2021,FIT,17.5
01/07/2021,FIT,17.0
30/06/2021,FIT,15.9
29/06/2021,FIT,16.0
28/06/2021,FIT,16.1
25/06/2021,FIT,15.8
24/06/2021,FIT,15.95
23/06/2021,FIT,14.95
22/06/2021,FIT,14.0
21/06/2021,FIT,15.0
18/06/2021,FIT,15.3
17/06/2021,FIT,15.0
16/06/2021,FIT,15.6
15/06/2021,FIT,14.95
14/06/2021,FIT,15.4
11/06/2021,FIT,14.5
10/06/2021,FIT,13.9
09/06/2021,FIT,14.3
08/06/2021,FIT,14.3
07/06/2021,FIT,14.25
04/06/2021,FIT,13.35
03/06/2021,FIT,13.95
02/06/2021,FIT,14.7
01/06/2021,FIT,14.8
31/05/2021,FIT,15.15
28/05/2021,FIT,14.2
27/05/2021,FIT,14.0
26/05/2021,FIT,13.45
25/05/2021,FIT,12.6
24/05/2021,FIT,11.8
21/05/2021,FIT,11.5
20/05/2021,FIT,11.5
19/05/2021,FIT,10.75
18/05/2021,FIT,10.05
17/05/2021,FIT,10.1
14/05/2021,FIT,10.05
13/05/2021,FIT,10.05
12/05/2021,FIT,10.35
11/05/2021,FIT,9.87
10/05/2021,FIT,9.78
07/05/2021,FIT,10.1
06/05/2021,FIT,10.4
05/05/2021,FIT,10.7
04/05/2021,FIT,10.45
29/04/2021,FIT,10.65
28/04/2021,FIT,10.3
27/04/2021,FIT,10.05
26/04/2021,FIT,9.92
23/04/2021,FIT,10.55
22/04/2021,FIT,10.15
20/04/2021,FIT,10.65
19/04/2021,FIT,11.1
16/04/2021,FIT,10.75
15/04/2021,FIT,11.35
14/04/2021,FIT,11.85
13/04/2021,FIT,11.7
12/04/2021,FIT,11.95
09/04/2021,FIT,11.2
08/04/2021,FIT,11.4
07/04/2021,FIT,11.1
06/04/2021,FIT,10.85
05/04/2021,FIT,11.0
02/04/2021,FIT,11.1
01/04/2021,FIT,10.9
31/03/2021,FIT,10.85
30/03/2021,FIT,11.25
29/03/2021,FIT,10.55
26/03/2021,FIT,9.9
25/03/2021,FIT,10.4
24/03/2021,FIT,10.8
23/03/2021,FIT,11.1
22/03/2021,FIT,11.55
19/03/2021,FIT,11.7
18/03/2021,FIT,11.8
17/03/2021,FIT,11.8
16/03/2021,FIT,12.2
15/03/2021,FIT,11.7
12/03/2021,FIT,10.95
11/03/2021,FIT,11.1
10/03/2021,FIT,11.1
09/03/2021,FIT,10.9
08/03/2021,FIT,10.9
05/03/2021,FIT,10.75
04/03/2021,FIT,10.7
03/03/2021,FIT,10.95
02/03/2021,FIT,10.8
01/03/2021,FIT,11.05
26/02/2021,FIT,10.6
25/02/2021,FIT,10.8
24/02/2021,FIT,10.95
23/02/2021,FIT,11.1
22/02/2021,FIT,11.6
19/02/2021,FIT,11.6
18/02/2021,FIT,12.05
17/02/2021,FIT,11.3
09/02/2021,FIT,10.8
08/02/2021,FIT,11.35
05/02/2021,FIT,12.2
04/02/2021,FIT,12.7
03/02/2021,FIT,11.9
02/02/2021,FIT,12.35
01/02/2021,FIT,13.25
29/01/2021,FIT,14.2
28/01/2021,FIT,15.25
27/01/2021,FIT,16.35
26/01/2021,FIT,17.55
25/01/2021,FIT,18.85
22/01/2021,FIT,20.25
21/01/2021,FIT,21.75
20/01/2021,FIT,21.65
19/01/2021,FIT,21.75
18/01/2021,FIT,21.3
15/01/2021,FIT,19.95
14/01/2021,FIT,19.7
13/01/2021,FIT,19.7
12/01/2021,FIT,19.15
11/01/2021,FIT,19.2
08/01/2021,FIT,18.45
07/01/2021,FIT,17.6
06/01/2021,FIT,16.45
05/01/2021,FIT,16.5
04/01/2021,FIT,16.4
31/12/2020,FIT,15.35
30/12/2020,FIT,14.35
29/12/2020,FIT,14.35
28/12/2020,FIT,14.1
25/12/2020,FIT,14.1
24/12/2020,FIT,13.3
23/12/2020,FIT,13.1
22/12/2020,FIT,13.25
21/12/2020,FIT,12.45
18/12/2020,FIT,11.65
17/12/2020,FIT,11.6
16/12/2020,FIT,11.5
15/12/2020,FIT,11.2
14/12/2020,FIT,10.85
11/12/2020,FIT,10.15
10/12/2020,FIT,10.25
09/12/2020,FIT,10.6
08/12/2020,FIT,10.3
07/12/2020,FIT,9.66
04/12/2020,FIT,9.03
03/12/2020,FIT,8.9
02/12/2020,FIT,9.0
01/12/2020,FIT,8.86
30/11/2020,FIT,8.81
26/11/2020,FIT,8.25
25/11/2020,FIT,8.24
23/11/2020,FIT,8.42
20/11/2020,FIT,8.44
19/11/2020,FIT,8.06
18/11/2020,FIT,8.15
17/11/2020,FIT,8.0
16/11/2020,FIT,8.1
13/11/2020,FIT,8.2
12/11/2020,FIT,8.05
11/11/2020,FIT,8.02
10/11/2020,FIT,8.15
09/11/2020,FIT,8.3
06/11/2020,FIT,8.27
05/11/2020,FIT,8.17
04/11/2020,FIT,8.3
03/11/2020,FIT,8.4
02/11/2020,FIT,8.46
30/10/2020,FIT,8.05
29/10/2020,FIT,8.05
28/10/2020,FIT,8.05
27/10/2020,FIT,8.25
26/10/2020,FIT,8.44
23/10/2020,FIT,8.61
22/10/2020,FIT,8.36
21/10/2020,FIT,8.5
20/10/2020,FIT,8.61
19/10/2020,FIT,8.73
16/10/2020,FIT,8.82
15/10/2020,FIT,8.82
14/10/2020,FIT,8.97
13/10/2020,FIT,8.8
12/10/2020,FIT,8.9
09/10/2020,FIT,9.13
08/10/2020,FIT,9.31
07/10/2020,FIT,9.35
06/10/2020,FIT,9.09
05/10/2020,FIT,8.94
02/10/2020,FIT,8.76
01/10/2020,FIT,8.8
30/09/2020,FIT,8.82
29/09/2020,FIT,8.9
28/09/2020,FIT,9.0
25/09/2020,FIT,9.08
24/09/2020,FIT,9.2
23/09/2020,FIT,8.89
22/09/2020,FIT,8.95
21/09/2020,FIT,9.0
18/09/2020,FIT,9.14
17/09/2020,FIT,9.08
16/09/2020,FIT,9.1
15/09/2020,FIT,9.19
14/09/2020,FIT,9.17
11/09/2020,FIT,9.14
10/09/2020,FIT,9.14
09/09/2020,FIT,9.1
08/09/2020,FIT,9.1
07/09/2020,FIT,8.7
04/09/2020,FIT,9.26
03/09/2020,FIT,9.39
01/09/2020,FIT,9.43
31/08/2020,FIT,9.35
28/08/2020,FIT,9.35
27/08/2020,FIT,9.35
26/08/2020,FIT,9.5
25/08/2020,FIT,9.68
24/08/2020,FIT,9.38
21/08/2020,FIT,9.35
20/08/2020,FIT,9.3
19/08/2020,FIT,9.37
18/08/2020,FIT,9.3
17/08/2020,FIT,9.44
14/08/2020,FIT,9.47
13/08/2020,FIT,9.63
12/08/2020,FIT,9.0
11/08/2020,FIT,9.0
10/08/2020,FIT,9.08
07/08/2020,FIT,9.19
06/08/2020,FIT,9.3
05/08/2020,FIT,9.36
04/08/2020,FIT,9.0
03/08/2020,FIT,8.68
31/07/2020,FIT,8.38
30/07/2020,FIT,8.45
29/07/2020,FIT,8.37
28/07/2020,FIT,9.0
27/07/2020,FIT,8.83
24/07/2020,FIT,9.49
23/07/2020,FIT,10.2
22/07/2020,FIT,10.95
21/07/2020,FIT,11.1
20/07/2020,FIT,11.1
17/07/2020,FIT,11.35
16/07/2020,FIT,11.1
15/07/2020,FIT,10.4
14/07/2020,FIT,9.72
13/07/2020,FIT,9.8
10/07/2020,FIT,9.99
09/07/2020,FIT,9.99
08/07/2020,FIT,9.35
07/07/2020,FIT,9.4
06/07/2020,FIT,9.4
03/07/2020,FIT,9.6
02/07/2020,FIT,9.44
01/07/2020,FIT,9.39
30/06/2020,FIT,8.95
29/06/2020,FIT,8.94
26/06/2020,FIT,8.82
25/06/2020,FIT,9.03
24/06/2020,FIT,8.77
23/06/2020,FIT,8.77
22/06/2020,FIT,8.2
19/06/2020,FIT,8.36
18/06/2020,FIT,7.82
17/06/2020,FIT,7.82
16/06/2020,FIT,8.19
15/06/2020,FIT,7.66
12/06/2020,FIT,7.16
11/06/2020,FIT,6.7
10/06/2020,FIT,6.84
09/06/2020,FIT,6.4
08/06/2020,FIT,6.7
05/06/2020,FIT,6.36
04/06/2020,FIT,6.39
03/06/2020,FIT,6.2
02/06/2020,FIT,6.1
01/06/2020,FIT,6.3
29/05/2020,FIT,6.27
28/05/2020,FIT,6.09
27/05/2020,FIT,5.9
26/05/2020,FIT,5.9
25/05/2020,FIT,5.98
22/05/2020,FIT,5.85
21/05/2020,FIT,6.03
20/05/2020,FIT,6.06
19/05/2020,FIT,6.18
18/05/2020,FIT,6.2
15/05/2020,FIT,6.2
14/05/2020,FIT,6.2
13/05/2020,FIT,5.86
12/05/2020,FIT,5.9
11/05/2020,FIT,5.98
08/05/2020,FIT,5.88
07/05/2020,FIT,5.9
06/05/2020,FIT,5.8
05/05/2020,FIT,5.72
04/05/2020,FIT,6.06
29/04/2020,FIT,6.51
28/04/2020,FIT,7.0
27/04/2020,FIT,7.0
24/04/2020,FIT,6.89
23/04/2020,FIT,6.45
22/04/2020,FIT,6.3
21/04/2020,FIT,5.9
20/04/2020,FIT,6.12
17/04/2020,FIT,6.37
