Ngay,Symbol,GiaDongCua
14/04/2021,SJS,48.65
13/04/2021,SJS,45.5
12/04/2021,SJS,43.3
09/04/2021,SJS,43.0
08/04/2021,SJS,40.9
07/04/2021,SJS,41.2
06/04/2021,SJS,41.5
05/04/2021,SJS,41.6
02/04/2021,SJS,41.7
01/04/2021,SJS,41.2
31/03/2021,SJS,39.5
30/03/2021,SJS,39.45
29/03/2021,SJS,37.95
26/03/2021,SJS,35.5
25/03/2021,SJS,36.0
24/03/2021,SJS,36.65
23/03/2021,SJS,37.5
22/03/2021,SJS,38.45
19/03/2021,SJS,39.4
18/03/2021,SJS,39.0
17/03/2021,SJS,39.5
16/03/2021,SJS,39.9
15/03/2021,SJS,40.0
12/03/2021,SJS,40.0
11/03/2021,SJS,40.55
10/03/2021,SJS,41.2
09/03/2021,SJS,40.6
08/03/2021,SJS,39.0
05/03/2021,SJS,39.0
04/03/2021,SJS,37.9
03/03/2021,SJS,39.2
02/03/2021,SJS,40.3
01/03/2021,SJS,41.2
26/02/2021,SJS,40.4
25/02/2021,SJS,40.5
24/02/2021,SJS,41.1
23/02/2021,SJS,41.8
22/02/2021,SJS,42.45
19/02/2021,SJS,42.45
18/02/2021,SJS,39.7
17/02/2021,SJS,37.65
09/02/2021,SJS,36.4
08/02/2021,SJS,36.8
05/02/2021,SJS,35.8
04/02/2021,SJS,34.45
03/02/2021,SJS,34.6
02/02/2021,SJS,32.7
01/02/2021,SJS,32.7
29/01/2021,SJS,34.1
28/01/2021,SJS,31.9
27/01/2021,SJS,32.4
26/01/2021,SJS,30.3
25/01/2021,SJS,29.95
22/01/2021,SJS,28.0
21/01/2021,SJS,28.65
20/01/2021,SJS,28.2
19/01/2021,SJS,27.9
18/01/2021,SJS,29.0
15/01/2021,SJS,29.3
14/01/2021,SJS,29.2
13/01/2021,SJS,29.45
12/01/2021,SJS,29.0
11/01/2021,SJS,29.8
08/01/2021,SJS,29.8
07/01/2021,SJS,29.6
06/01/2021,SJS,27.7
05/01/2021,SJS,28.0
04/01/2021,SJS,28.4
31/12/2020,SJS,28.15
30/12/2020,SJS,28.5
29/12/2020,SJS,27.65
28/12/2020,SJS,27.2
25/12/2020,SJS,26.0
24/12/2020,SJS,25.5
23/12/2020,SJS,26.0
22/12/2020,SJS,25.85
21/12/2020,SJS,25.8
18/12/2020,SJS,25.4
17/12/2020,SJS,25.7
16/12/2020,SJS,26.2
15/12/2020,SJS,26.0
14/12/2020,SJS,26.5
11/12/2020,SJS,26.1
10/12/2020,SJS,26.0
09/12/2020,SJS,27.0
08/12/2020,SJS,27.0
07/12/2020,SJS,27.5
04/12/2020,SJS,27.8
03/12/2020,SJS,27.8
02/12/2020,SJS,26.0
01/12/2020,SJS,26.8
30/11/2020,SJS,26.9
27/11/2020,SJS,26.4
26/11/2020,SJS,26.0
25/11/2020,SJS,26.4
24/11/2020,SJS,26.55
23/11/2020,SJS,26.9
20/11/2020,SJS,27.2
19/11/2020,SJS,26.9
18/11/2020,SJS,27.3
17/11/2020,SJS,26.0
16/11/2020,SJS,24.8
13/11/2020,SJS,25.2
12/11/2020,SJS,25.6
11/11/2020,SJS,25.6
10/11/2020,SJS,24.35
09/11/2020,SJS,24.4
06/11/2020,SJS,23.65
05/11/2020,SJS,24.0
04/11/2020,SJS,24.1
03/11/2020,SJS,23.6
02/11/2020,SJS,24.0
