Ngay,GiaDongCua
12/10/2021,43.55
11/10/2021,43.65
08/10/2021,43.55
07/10/2021,42.35
06/10/2021,42.0
05/10/2021,41.55
04/10/2021,41.1
01/10/2021,41.3
30/09/2021,41.6
29/09/2021,41.6
28/09/2021,41.6
27/09/2021,41.35
24/09/2021,42.0
23/09/2021,42.0
22/09/2021,42.0
21/09/2021,41.75
20/09/2021,42.2
17/09/2021,42.0
16/09/2021,42.7
15/09/2021,41.2
14/09/2021,41.25
13/09/2021,41.25
10/09/2021,40.55
09/09/2021,40.5
08/09/2021,40.0
07/09/2021,40.6
06/09/2021,40.95
01/09/2021,39.3
31/08/2021,39.75
30/08/2021,39.5
27/08/2021,39.15
26/08/2021,38.15
25/08/2021,38.4
24/08/2021,38.0
23/08/2021,38.0
20/08/2021,39.4
19/08/2021,41.55
18/08/2021,41.5
17/08/2021,41.2
16/08/2021,41.7
13/08/2021,41.8
12/08/2021,40.4
11/08/2021,40.05
10/08/2021,41.9
09/08/2021,42.35
06/08/2021,41.4
05/08/2021,41.0
04/08/2021,40.6
03/08/2021,40.95
02/08/2021,40.3
30/07/2021,40.7
29/07/2021,39.8
28/07/2021,38.75
27/07/2021,39.25
26/07/2021,39.15
23/07/2021,38.4
22/07/2021,39.2
21/07/2021,36.65
20/07/2021,36.9
19/07/2021,37.3
16/07/2021,36.95
15/07/2021,36.35
14/07/2021,36.8
13/07/2021,36.3
12/07/2021,36.2
09/07/2021,36.6
08/07/2021,36.75
07/07/2021,36.7
06/07/2021,36.1
05/07/2021,36.8
02/07/2021,37.6
01/07/2021,37.7
30/06/2021,37.55
29/06/2021,37.5
28/06/2021,37.15
25/06/2021,37.1
24/06/2021,36.2
23/06/2021,36.85
22/06/2021,37.3
21/06/2021,37.35
18/06/2021,37.35
17/06/2021,36.9
16/06/2021,36.9
15/06/2021,36.9
14/06/2021,36.9
11/06/2021,36.8
10/06/2021,38.9
09/06/2021,38.9
08/06/2021,38.55
07/06/2021,38.8
04/06/2021,39.15
03/06/2021,39.8
02/06/2021,39.5
01/06/2021,39.55
31/05/2021,39.45
28/05/2021,39.0
27/05/2021,39.0
26/05/2021,37.1
25/05/2021,37.05
24/05/2021,37.45
21/05/2021,37.4
20/05/2021,36.5
19/05/2021,35.8
18/05/2021,36.0
17/05/2021,36.5
14/05/2021,37.25
13/05/2021,36.7
12/05/2021,37.1
11/05/2021,36.8
10/05/2021,36.45
07/05/2021,36.3
06/05/2021,36.45
05/05/2021,36.55
04/05/2021,36.95
29/04/2021,35.15
28/04/2021,34.85
27/04/2021,34.55
26/04/2021,34.5
23/04/2021,35.3
22/04/2021,33.0
20/04/2021,34.15
19/04/2021,33.1
16/04/2021,31.4
15/04/2021,31.1
14/04/2021,31.7
13/04/2021,31.45
12/04/2021,32.1
09/04/2021,31.85
08/04/2021,31.4
07/04/2021,30.85
06/04/2021,30.95
05/04/2021,30.7
02/04/2021,31.3
01/04/2021,31.0
31/03/2021,30.45
30/03/2021,30.4
29/03/2021,30.4
26/03/2021,30.0
25/03/2021,30.9
24/03/2021,30.9
23/03/2021,31.4
22/03/2021,32.0
19/03/2021,32.45
18/03/2021,32.2
17/03/2021,31.5
16/03/2021,31.25
15/03/2021,31.35
12/03/2021,31.15
11/03/2021,31.55
10/03/2021,31.7
09/03/2021,30.8
08/03/2021,31.1
05/03/2021,31.45
04/03/2021,31.95
03/03/2021,32.8
02/03/2021,32.8
01/03/2021,32.5
26/02/2021,31.9
25/02/2021,32.4
24/02/2021,32.9
23/02/2021,33.5
22/02/2021,33.9
19/02/2021,33.9
18/02/2021,34.3
17/02/2021,33.5
09/02/2021,31.9
08/02/2021,31.0
05/02/2021,32.75
04/02/2021,32.7
03/02/2021,31.65
02/02/2021,30.55
01/02/2021,29.9
29/01/2021,31.9
28/01/2021,31.9
27/01/2021,34.25
26/01/2021,34.8
25/01/2021,35.5
22/01/2021,33.95
21/01/2021,33.0
20/01/2021,32.8
19/01/2021,31.9
18/01/2021,33.65
15/01/2021,34.0
14/01/2021,33.0
13/01/2021,32.8
12/01/2021,33.3
11/01/2021,32.55
08/01/2021,30.5
07/01/2021,30.3
06/01/2021,30.0
05/01/2021,29.4
04/01/2021,29.35
31/12/2020,29.3
30/12/2020,29.0
29/12/2020,28.85
28/12/2020,28.45
25/12/2020,28.45
24/12/2020,28.3
23/12/2020,28.8
22/12/2020,28.8
21/12/2020,28.1
18/12/2020,27.7
17/12/2020,27.5
16/12/2020,28.2
15/12/2020,27.7
14/12/2020,28.3
11/12/2020,27.95
10/12/2020,28.0
09/12/2020,27.6
08/12/2020,27.25
07/12/2020,27.2
04/12/2020,26.95
03/12/2020,27.05
02/12/2020,26.85
01/12/2020,26.55
30/11/2020,26.75
27/11/2020,26.4
26/11/2020,26.25
25/11/2020,25.95
24/11/2020,26.15
23/11/2020,26.6
20/11/2020,26.45
19/11/2020,24.75
18/11/2020,24.6
17/11/2020,24.4
16/11/2020,24.3
13/11/2020,24.75
12/11/2020,24.4
11/11/2020,24.4
10/11/2020,24.45
09/11/2020,24.85
06/11/2020,24.6
05/11/2020,24.95
04/11/2020,24.3
03/11/2020,24.35
02/11/2020,24.4
30/10/2020,25.0
29/10/2020,23.95
28/10/2020,24.0
27/10/2020,24.3
26/10/2020,24.6
23/10/2020,24.4
22/10/2020,23.95
21/10/2020,23.95
20/10/2020,23.9
19/10/2020,23.7
16/10/2020,23.75
15/10/2020,23.95
14/10/2020,24.0
13/10/2020,23.85
12/10/2020,24.1
09/10/2020,24.25
08/10/2020,24.25
07/10/2020,24.6
06/10/2020,24.9
05/10/2020,24.7
02/10/2020,24.25
01/10/2020,24.35
30/09/2020,24.25
29/09/2020,24.4
28/09/2020,24.2
25/09/2020,24.2
24/09/2020,24.4
23/09/2020,24.55
22/09/2020,24.75
21/09/2020,24.35
18/09/2020,24.3
17/09/2020,24.1
16/09/2020,24.4
15/09/2020,24.5
14/09/2020,24.4
11/09/2020,24.1
10/09/2020,23.95
09/09/2020,24.2
08/09/2020,24.35
07/09/2020,24.35
04/09/2020,24.95
03/09/2020,25.0
01/09/2020,24.45
31/08/2020,24.35
28/08/2020,24.5
27/08/2020,24.6
26/08/2020,24.55
25/08/2020,24.6
24/08/2020,23.9
21/08/2020,23.85
20/08/2020,23.3
19/08/2020,23.3
18/08/2020,24.55
17/08/2020,24.55
14/08/2020,24.55
13/08/2020,24.55
12/08/2020,24.15
11/08/2020,24.4
10/08/2020,24.5
07/08/2020,24.55
06/08/2020,24.75
05/08/2020,24.75
04/08/2020,24.35
03/08/2020,23.6
31/07/2020,22.85
30/07/2020,23.95
29/07/2020,23.5
28/07/2020,23.7
27/07/2020,23.0
24/07/2020,24.4
23/07/2020,24.8
22/07/2020,24.75
21/07/2020,24.75
20/07/2020,24.6
17/07/2020,25.05
16/07/2020,25.35
15/07/2020,24.5
14/07/2020,24.2
13/07/2020,24.2
10/07/2020,24.15
09/07/2020,24.0
08/07/2020,24.0
07/07/2020,24.05
06/07/2020,24.15
03/07/2020,24.0
02/07/2020,23.5
01/07/2020,23.3
30/06/2020,23.2
29/06/2020,23.2
26/06/2020,23.6
25/06/2020,23.85
24/06/2020,24.0
23/06/2020,24.1
22/06/2020,24.25
19/06/2020,24.3
18/06/2020,23.4
17/06/2020,23.3
16/06/2020,23.3
15/06/2020,23.0
12/06/2020,23.2
11/06/2020,23.35
10/06/2020,23.55
09/06/2020,23.5
08/06/2020,23.9
05/06/2020,23.35
