Ngay,Symbol,GiaDongCua
08/06/2022,PDR,52.7
07/06/2022,PDR,52.9
06/06/2022,PDR,53.7
03/06/2022,PDR,53.7
02/06/2022,PDR,54.2
01/06/2022,PDR,54.5
31/05/2022,PDR,54.8
30/05/2022,PDR,55.3
27/05/2022,PDR,54.3
26/05/2022,PDR,53.6
25/05/2022,PDR,52.8
24/05/2022,PDR,53.2
23/05/2022,PDR,53.0
20/05/2022,PDR,53.8
19/05/2022,PDR,54.0
18/05/2022,PDR,55.8
17/05/2022,PDR,57.0
16/05/2022,PDR,54.6
13/05/2022,PDR,53.6
12/05/2022,PDR,57.0
11/05/2022,PDR,60.7
10/05/2022,PDR,61.9
09/05/2022,PDR,59.3
06/05/2022,PDR,61.0
05/05/2022,PDR,61.5
04/05/2022,PDR,61.5
29/04/2022,PDR,62.1
28/04/2022,PDR,62.0
27/04/2022,PDR,62.0
26/04/2022,PDR,62.7
25/04/2022,PDR,62.0
22/04/2022,PDR,64.9
21/04/2022,PDR,63.4
20/04/2022,PDR,63.5
19/04/2022,PDR,85.8
18/04/2022,PDR,87.8
15/04/2022,PDR,86.6
14/04/2022,PDR,89.5
13/04/2022,PDR,91.0
12/04/2022,PDR,90.0
08/04/2022,PDR,91.0
07/04/2022,PDR,92.6
06/04/2022,PDR,93.0
05/04/2022,PDR,93.0
04/04/2022,PDR,92.9
01/04/2022,PDR,92.7
31/03/2022,PDR,89.5
30/03/2022,PDR,90.7
29/03/2022,PDR,92.0
28/03/2022,PDR,93.0
25/03/2022,PDR,94.2
24/03/2022,PDR,93.9
23/03/2022,PDR,90.3
22/03/2022,PDR,91.3
21/03/2022,PDR,90.9
18/03/2022,PDR,85.0
17/03/2022,PDR,86.4
16/03/2022,PDR,85.8
15/03/2022,PDR,86.3
14/03/2022,PDR,87.5
11/03/2022,PDR,87.7
10/03/2022,PDR,88.1
09/03/2022,PDR,88.0
08/03/2022,PDR,87.1
07/03/2022,PDR,89.5
04/03/2022,PDR,90.5
03/03/2022,PDR,88.0
02/03/2022,PDR,87.2
01/03/2022,PDR,84.5
28/02/2022,PDR,85.0
25/02/2022,PDR,87.5
24/02/2022,PDR,88.6
23/02/2022,PDR,90.0
22/02/2022,PDR,89.8
21/02/2022,PDR,91.2
18/02/2022,PDR,91.2
17/02/2022,PDR,92.0
16/02/2022,PDR,90.2
15/02/2022,PDR,90.0
14/02/2022,PDR,89.5
11/02/2022,PDR,90.1
10/02/2022,PDR,90.0
09/02/2022,PDR,90.8
08/02/2022,PDR,89.0
07/02/2022,PDR,91.0
28/01/2022,PDR,90.8
27/01/2022,PDR,87.5
26/01/2022,PDR,86.8
25/01/2022,PDR,90.0
24/01/2022,PDR,85.4
21/01/2022,PDR,89.8
20/01/2022,PDR,89.8
19/01/2022,PDR,89.3
18/01/2022,PDR,88.0
17/01/2022,PDR,86.5
14/01/2022,PDR,91.8
13/01/2022,PDR,90.5
12/01/2022,PDR,90.0
11/01/2022,PDR,92.6
10/01/2022,PDR,93.5
07/01/2022,PDR,93.0
06/01/2022,PDR,93.8
05/01/2022,PDR,93.8
04/01/2022,PDR,94.8
31/12/2021,PDR,95.2
30/12/2021,PDR,94.4
29/12/2021,PDR,93.0
28/12/2021,PDR,94.1
27/12/2021,PDR,94.6
24/12/2021,PDR,94.5
23/12/2021,PDR,94.8
22/12/2021,PDR,94.2
21/12/2021,PDR,95.8
20/12/2021,PDR,95.5
17/12/2021,PDR,95.5
16/12/2021,PDR,97.7
15/12/2021,PDR,94.0
14/12/2021,PDR,92.5
13/12/2021,PDR,98.3
10/12/2021,PDR,98.7
09/12/2021,PDR,98.8
08/12/2021,PDR,98.6
07/12/2021,PDR,97.8
06/12/2021,PDR,95.6
03/12/2021,PDR,94.9
02/12/2021,PDR,94.8
01/12/2021,PDR,93.0
30/11/2021,PDR,93.6
29/11/2021,PDR,94.0
26/11/2021,PDR,95.8
25/11/2021,PDR,94.2
24/11/2021,PDR,90.4
23/11/2021,PDR,90.7
22/11/2021,PDR,90.9
19/11/2021,PDR,90.7
18/11/2021,PDR,89.6
17/11/2021,PDR,90.0
16/11/2021,PDR,90.5
15/11/2021,PDR,91.0
12/11/2021,PDR,91.4
11/11/2021,PDR,91.9
10/11/2021,PDR,89.2
09/11/2021,PDR,92.3
08/11/2021,PDR,93.1
05/11/2021,PDR,94.9
04/11/2021,PDR,93.7
03/11/2021,PDR,93.5
02/11/2021,PDR,95.3
01/11/2021,PDR,93.1
29/10/2021,PDR,96.0
28/10/2021,PDR,95.3
27/10/2021,PDR,97.1
26/10/2021,PDR,96.3
25/10/2021,PDR,98.0
22/10/2021,PDR,99.0
21/10/2021,PDR,96.7
20/10/2021,PDR,96.4
19/10/2021,PDR,93.5
18/10/2021,PDR,94.0
15/10/2021,PDR,91.3
14/10/2021,PDR,93.0
13/10/2021,PDR,90.6
12/10/2021,PDR,88.5
11/10/2021,PDR,88.8
08/10/2021,PDR,87.0
07/10/2021,PDR,85.4
06/10/2021,PDR,84.3
05/10/2021,PDR,84.0
04/10/2021,PDR,85.3
01/10/2021,PDR,84.0
30/09/2021,PDR,81.8
29/09/2021,PDR,81.2
28/09/2021,PDR,81.3
27/09/2021,PDR,80.3
24/09/2021,PDR,80.3
23/09/2021,PDR,80.6
22/09/2021,PDR,81.0
21/09/2021,PDR,81.6
20/09/2021,PDR,82.9
17/09/2021,PDR,80.0
16/09/2021,PDR,81.8
15/09/2021,PDR,81.7
14/09/2021,PDR,80.5
13/09/2021,PDR,80.5
10/09/2021,PDR,82.3
09/09/2021,PDR,82.4
08/09/2021,PDR,84.2
07/09/2021,PDR,83.0
06/09/2021,PDR,86.0
01/09/2021,PDR,85.7
31/08/2021,PDR,87.9
30/08/2021,PDR,85.5
27/08/2021,PDR,85.0
26/08/2021,PDR,83.5
25/08/2021,PDR,86.8
24/08/2021,PDR,86.0
23/08/2021,PDR,82.2
20/08/2021,PDR,85.1
19/08/2021,PDR,88.3
18/08/2021,PDR,89.0
17/08/2021,PDR,91.2
16/08/2021,PDR,91.7
13/08/2021,PDR,91.6
12/08/2021,PDR,92.5
11/08/2021,PDR,92.9
10/08/2021,PDR,92.9
09/08/2021,PDR,93.6
06/08/2021,PDR,93.5
05/08/2021,PDR,93.8
04/08/2021,PDR,93.7
