Ngay,Symbol,GiaDongCua
01/06/2021,HDG,46.0
31/05/2021,HDG,44.1
28/05/2021,HDG,44.35
27/05/2021,HDG,43.6
26/05/2021,HDG,43.85
25/05/2021,HDG,43.75
24/05/2021,HDG,44.15
21/05/2021,HDG,41.95
20/05/2021,HDG,40.8
19/05/2021,HDG,41.0
18/05/2021,HDG,40.7
17/05/2021,HDG,41.1
14/05/2021,HDG,42.85
13/05/2021,HDG,42.5
12/05/2021,HDG,41.85
11/05/2021,HDG,41.2
10/05/2021,HDG,40.2
07/05/2021,HDG,40.3
06/05/2021,HDG,41.2
05/05/2021,HDG,41.9
04/05/2021,HDG,39.2
29/04/2021,HDG,38.8
28/04/2021,HDG,39.0
27/04/2021,HDG,38.65
26/04/2021,HDG,38.6
23/04/2021,HDG,38.5
22/04/2021,HDG,37.35
20/04/2021,HDG,40.05
19/04/2021,HDG,40.95
16/04/2021,HDG,40.95
15/04/2021,HDG,42.3
14/04/2021,HDG,43.2
13/04/2021,HDG,43.4
12/04/2021,HDG,44.3
09/04/2021,HDG,43.5
08/04/2021,HDG,43.5
07/04/2021,HDG,43.7
06/04/2021,HDG,43.0
05/04/2021,HDG,43.6
02/04/2021,HDG,43.9
01/04/2021,HDG,44.0
31/03/2021,HDG,43.2
30/03/2021,HDG,43.1
29/03/2021,HDG,43.45
26/03/2021,HDG,42.8
25/03/2021,HDG,43.2
24/03/2021,HDG,43.5
23/03/2021,HDG,46.0
22/03/2021,HDG,47.6
19/03/2021,HDG,47.6
18/03/2021,HDG,47.2
17/03/2021,HDG,47.45
16/03/2021,HDG,47.35
15/03/2021,HDG,46.85
12/03/2021,HDG,47.0
11/03/2021,HDG,46.7
10/03/2021,HDG,47.2
09/03/2021,HDG,47.2
08/03/2021,HDG,44.3
05/03/2021,HDG,43.9
04/03/2021,HDG,44.4
03/03/2021,HDG,44.3
02/03/2021,HDG,42.8
01/03/2021,HDG,42.05
26/02/2021,HDG,41.6
25/02/2021,HDG,40.95
24/02/2021,HDG,40.7
23/02/2021,HDG,41.8
22/02/2021,HDG,42.0
19/02/2021,HDG,42.3
18/02/2021,HDG,41.45
17/02/2021,HDG,41.5
09/02/2021,HDG,39.4
08/02/2021,HDG,38.6
05/02/2021,HDG,40.3
04/02/2021,HDG,38.9
03/02/2021,HDG,38.45
02/02/2021,HDG,37.45
01/02/2021,HDG,35.25
29/01/2021,HDG,37.85
28/01/2021,HDG,36.7
27/01/2021,HDG,39.45
26/01/2021,HDG,42.4
25/01/2021,HDG,44.9
22/01/2021,HDG,45.55
21/01/2021,HDG,43.25
20/01/2021,HDG,42.5
19/01/2021,HDG,41.8
18/01/2021,HDG,44.5
15/01/2021,HDG,42.9
14/01/2021,HDG,41.75
13/01/2021,HDG,42.15
12/01/2021,HDG,42.9
11/01/2021,HDG,42.9
08/01/2021,HDG,43.2
07/01/2021,HDG,43.3
06/01/2021,HDG,43.3
05/01/2021,HDG,44.35
04/01/2021,HDG,41.5
31/12/2020,HDG,39.1
30/12/2020,HDG,38.8
29/12/2020,HDG,37.45
28/12/2020,HDG,36.25
25/12/2020,HDG,34.8
24/12/2020,HDG,34.5
23/12/2020,HDG,34.9
22/12/2020,HDG,35.15
21/12/2020,HDG,35.0
18/12/2020,HDG,34.8
17/12/2020,HDG,33.4
16/12/2020,HDG,34.4
15/12/2020,HDG,34.45
14/12/2020,HDG,33.45
11/12/2020,HDG,31.55
10/12/2020,HDG,31.55
09/12/2020,HDG,31.15
08/12/2020,HDG,30.65
07/12/2020,HDG,31.0
04/12/2020,HDG,31.3
03/12/2020,HDG,31.1
02/12/2020,HDG,29.95
01/12/2020,HDG,30.5
30/11/2020,HDG,29.35
27/11/2020,HDG,29.25
26/11/2020,HDG,27.35
25/11/2020,HDG,26.8
24/11/2020,HDG,27.1
23/11/2020,HDG,27.6
20/11/2020,HDG,27.65
19/11/2020,HDG,27.15
18/11/2020,HDG,27.0
17/11/2020,HDG,25.6
16/11/2020,HDG,24.95
13/11/2020,HDG,25.1
12/11/2020,HDG,25.0
11/11/2020,HDG,24.8
10/11/2020,HDG,24.75
09/11/2020,HDG,24.8
06/11/2020,HDG,24.5
05/11/2020,HDG,23.85
04/11/2020,HDG,24.1
03/11/2020,HDG,23.6
02/11/2020,HDG,22.8
30/10/2020,HDG,23.2
29/10/2020,HDG,23.45
28/10/2020,HDG,24.0
27/10/2020,HDG,24.8
26/10/2020,HDG,24.9
23/10/2020,HDG,24.65
22/10/2020,HDG,24.35
21/10/2020,HDG,24.45
20/10/2020,HDG,24.6
19/10/2020,HDG,24.5
16/10/2020,HDG,24.0
15/10/2020,HDG,24.1
14/10/2020,HDG,25.0
13/10/2020,HDG,25.1
12/10/2020,HDG,25.4
09/10/2020,HDG,25.55
08/10/2020,HDG,25.5
07/10/2020,HDG,25.7
06/10/2020,HDG,25.75
05/10/2020,HDG,25.75
02/10/2020,HDG,25.0
01/10/2020,HDG,25.3
30/09/2020,HDG,24.9
29/09/2020,HDG,24.25
28/09/2020,HDG,24.15
25/09/2020,HDG,24.15
24/09/2020,HDG,24.35
23/09/2020,HDG,24.25
22/09/2020,HDG,24.0
21/09/2020,HDG,23.95
18/09/2020,HDG,24.6
17/09/2020,HDG,24.7
16/09/2020,HDG,24.3
15/09/2020,HDG,24.0
14/09/2020,HDG,24.25
11/09/2020,HDG,24.1
10/09/2020,HDG,22.95
09/09/2020,HDG,22.55
08/09/2020,HDG,22.5
07/09/2020,HDG,22.45
04/09/2020,HDG,22.85
03/09/2020,HDG,22.15
01/09/2020,HDG,22.45
31/08/2020,HDG,22.65
28/08/2020,HDG,22.85
27/08/2020,HDG,23.0
26/08/2020,HDG,22.95
25/08/2020,HDG,22.8
24/08/2020,HDG,22.8
21/08/2020,HDG,22.9
20/08/2020,HDG,22.3
19/08/2020,HDG,21.4
18/08/2020,HDG,21.35
17/08/2020,HDG,21.4
14/08/2020,HDG,21.45
13/08/2020,HDG,21.15
12/08/2020,HDG,20.6
11/08/2020,HDG,20.3
10/08/2020,HDG,20.45
07/08/2020,HDG,20.5
06/08/2020,HDG,20.55
05/08/2020,HDG,20.2
04/08/2020,HDG,20.0
03/08/2020,HDG,19.65
31/07/2020,HDG,18.4
30/07/2020,HDG,17.2
29/07/2020,HDG,17.0
28/07/2020,HDG,17.9
27/07/2020,HDG,17.5
24/07/2020,HDG,18.8
23/07/2020,HDG,20.2
