Ngay,Symbol,GiaDongCua
04/04/2022,NTL,36.3
01/04/2022,NTL,36.1
31/03/2022,NTL,35.9
30/03/2022,NTL,35.8
29/03/2022,NTL,36.65
28/03/2022,NTL,36.0
25/03/2022,NTL,36.8
24/03/2022,NTL,36.7
23/03/2022,NTL,36.9
22/03/2022,NTL,37.7
21/03/2022,NTL,37.7
18/03/2022,NTL,36.65
17/03/2022,NTL,36.9
16/03/2022,NTL,36.1
15/03/2022,NTL,36.1
14/03/2022,NTL,35.85
11/03/2022,NTL,36.5
10/03/2022,NTL,37.7
09/03/2022,NTL,37.5
08/03/2022,NTL,37.35
07/03/2022,NTL,38.0
04/03/2022,NTL,36.6
03/03/2022,NTL,35.5
02/03/2022,NTL,35.5
01/03/2022,NTL,36.0
28/02/2022,NTL,35.5
25/02/2022,NTL,35.5
24/02/2022,NTL,35.4
23/02/2022,NTL,36.6
22/02/2022,NTL,36.1
21/02/2022,NTL,37.0
18/02/2022,NTL,36.95
17/02/2022,NTL,36.25
16/02/2022,NTL,36.15
15/02/2022,NTL,35.9
14/02/2022,NTL,36.0
11/02/2022,NTL,35.45
10/02/2022,NTL,35.2
09/02/2022,NTL,35.25
08/02/2022,NTL,34.8
07/02/2022,NTL,34.4
28/01/2022,NTL,33.6
27/01/2022,NTL,32.95
26/01/2022,NTL,33.4
25/01/2022,NTL,33.4
24/01/2022,NTL,32.6
21/01/2022,NTL,35.0
20/01/2022,NTL,35.8
19/01/2022,NTL,35.5
18/01/2022,NTL,33.2
17/01/2022,NTL,34.5
14/01/2022,NTL,37.0
13/01/2022,NTL,36.0
12/01/2022,NTL,36.2
11/01/2022,NTL,38.7
10/01/2022,NTL,38.7
07/01/2022,NTL,39.65
06/01/2022,NTL,40.55
05/01/2022,NTL,40.75
04/01/2022,NTL,40.85
31/12/2021,NTL,41.7
30/12/2021,NTL,40.35
29/12/2021,NTL,41.6
28/12/2021,NTL,42.5
27/12/2021,NTL,42.35
24/12/2021,NTL,41.95
23/12/2021,NTL,42.8
22/12/2021,NTL,45.25
21/12/2021,NTL,43.5
20/12/2021,NTL,42.0
17/12/2021,NTL,43.1
16/12/2021,NTL,44.7
15/12/2021,NTL,43.0
14/12/2021,NTL,42.8
13/12/2021,NTL,42.9
10/12/2021,NTL,40.1
09/12/2021,NTL,39.4
08/12/2021,NTL,38.55
07/12/2021,NTL,38.4
06/12/2021,NTL,37.3
03/12/2021,NTL,39.9
02/12/2021,NTL,41.4
01/12/2021,NTL,41.6
30/11/2021,NTL,40.2
29/11/2021,NTL,39.65
26/11/2021,NTL,38.8
25/11/2021,NTL,39.3
24/11/2021,NTL,38.25
23/11/2021,NTL,38.25
22/11/2021,NTL,35.75
19/11/2021,NTL,38.1
18/11/2021,NTL,39.2
17/11/2021,NTL,39.95
16/11/2021,NTL,40.3
15/11/2021,NTL,41.6
12/11/2021,NTL,42.1
11/11/2021,NTL,42.8
10/11/2021,NTL,41.8
09/11/2021,NTL,42.2
08/11/2021,NTL,40.9
05/11/2021,NTL,41.3
04/11/2021,NTL,41.5
03/11/2021,NTL,41.85
02/11/2021,NTL,45.0
01/11/2021,NTL,44.45
29/10/2021,NTL,44.6
28/10/2021,NTL,44.65
27/10/2021,NTL,44.2
26/10/2021,NTL,43.6
25/10/2021,NTL,43.15
22/10/2021,NTL,43.45
21/10/2021,NTL,42.4
20/10/2021,NTL,39.65
19/10/2021,NTL,38.55
18/10/2021,NTL,38.2
15/10/2021,NTL,38.3
14/10/2021,NTL,38.35
13/10/2021,NTL,38.5
12/10/2021,NTL,37.8
11/10/2021,NTL,36.25
08/10/2021,NTL,36.0
07/10/2021,NTL,36.45
06/10/2021,NTL,35.35
05/10/2021,NTL,34.65
04/10/2021,NTL,32.4
01/10/2021,NTL,32.5
30/09/2021,NTL,33.1
29/09/2021,NTL,32.9
28/09/2021,NTL,32.9
27/09/2021,NTL,32.0
24/09/2021,NTL,34.35
23/09/2021,NTL,34.95
22/09/2021,NTL,35.2
21/09/2021,NTL,34.95
20/09/2021,NTL,35.0
17/09/2021,NTL,36.0
16/09/2021,NTL,36.0
15/09/2021,NTL,34.9
14/09/2021,NTL,34.2
13/09/2021,NTL,34.8
10/09/2021,NTL,34.5
09/09/2021,NTL,35.2
08/09/2021,NTL,34.6
07/09/2021,NTL,34.2
06/09/2021,NTL,35.9
01/09/2021,NTL,36.5
